        Time / ns                o1,1/real
              0.23786539                    -0.001136668
              0.23853168                   -0.0011226219
              0.23919797                   -0.0011066913
              0.23986426                   -0.0010888333
              0.24053055                   -0.0010690058
              0.24119684                   -0.0010471689
              0.24186313                   -0.0010232843
              0.24252942                  -0.00099731609
              0.24319571                  -0.00096923031
                0.243862                  -0.00093899353
              0.24452829                  -0.00090657466
              0.24519458                  -0.00087194407
              0.24586087                   -0.0008350744
              0.24652715                  -0.00079593918
              0.24719344                  -0.00075451471
              0.24785973                  -0.00071077893
              0.24852602                  -0.00066471263
              0.24919231                  -0.00061629835
               0.2498586                  -0.00056552223
              0.25052491                  -0.00051237398
               0.2511912                  -0.00045684664
              0.25185746                  -0.00039893732
              0.25252375                  -0.00033864714
              0.25319004                  -0.00027597902
              0.25385633                  -0.00021093957
              0.25452262                  -0.00014353858
              0.25518891                  -7.3789713e-05
               0.2558552                   -1.710072e-06
              0.25652149                    7.268208e-05
              0.25718778                   0.00014936594
              0.25785407                   0.00022831759
              0.25852036                   0.00030951068
              0.25918666                   0.00039291533
              0.25985295                   0.00047849762
              0.26051924                   0.00056621828
              0.26118553                   0.00065603352
              0.26185182                   0.00074789498
              0.26251811                   0.00084174855
               0.2631844                   0.00093753537
              0.26385069                    0.0010351898
              0.26451698                    0.0011346434
              0.26518327                    0.0012358238
              0.26584956                    0.0013386573
              0.26651585                    0.0014430678
              0.26718214                    0.0015489778
              0.26784843                     0.001656309
              0.26851472                    0.0017649793
              0.26918101                       0.0018749
               0.2698473                    0.0019859781
              0.27051359                    0.0020981159
              0.27117988                    0.0022112106
              0.27184618                    0.0023251548
              0.27251247                    0.0024398372
              0.27317876                    0.0025551408
              0.27384502                     0.002670947
              0.27451131                    0.0027871351
               0.2751776                    0.0029035818
              0.27584389                    0.0030201632
              0.27651018                    0.0031367524
              0.27717647                    0.0032532206
              0.27784276                    0.0033694368
              0.27850905                    0.0034852652
              0.27917534                     0.003600568
              0.27984163                    0.0037152036
              0.28050792                    0.0038290275
              0.28117421                    0.0039418922
               0.2818405                    0.0040536486
              0.28250679                    0.0041641472
              0.28317308                    0.0042732358
              0.28383937                    0.0043807644
              0.28450567                    0.0044865827
              0.28517196                    0.0045905411
              0.28583825                    0.0046924897
              0.28650454                    0.0047922777
              0.28717083                    0.0048897541
              0.28783712                    0.0049847658
              0.28850341                     0.005077159
               0.2891697                    0.0051667793
              0.28983599                    0.0052534714
              0.29050228                    0.0053370805
              0.29116857                    0.0054174522
              0.29183486                    0.0054944344
              0.29250115                    0.0055678776
              0.29316744                    0.0056376345
              0.29383373                     0.005703561
              0.29450002                    0.0057655182
              0.29516631                    0.0058233687
              0.29583257                    0.0058769779
              0.29649886                    0.0059262137
              0.29716516                     0.005970946
              0.29783145                    0.0060110465
              0.29849774                    0.0060463883
              0.29916403                    0.0060768486
              0.29983032                    0.0061023068
              0.30049661                    0.0061226478
               0.3011629                    0.0061377608
              0.30182919                     0.006147542
              0.30249548                    0.0061518941
              0.30316177                    0.0061507267
              0.30382806                    0.0061439541
              0.30449435                    0.0061315005
              0.30516064                    0.0061132936
              0.30582693                    0.0060892678
              0.30649322                    0.0060593616
              0.30715951                    0.0060235173
               0.3078258                    0.0059816814
              0.30849209                    0.0059338054
              0.30915838                    0.0058798464
              0.30982468                    0.0058197659
              0.31049097                    0.0057535353
              0.31115726                    0.0056811334
              0.31182355                    0.0056025479
              0.31248984                    0.0055177743
              0.31315613                    0.0054268162
              0.31382242                    0.0053296858
              0.31448871                    0.0052264016
                0.315155                    0.0051169898
              0.31582129                    0.0050014863
              0.31648758                    0.0048799347
              0.31715387                    0.0047523831
              0.31782013                    0.0046188841
              0.31848642                    0.0044794995
              0.31915271                    0.0043343003
                0.319819                    0.0041833613
              0.32048529                    0.0040267678
              0.32115158                    0.0038646136
              0.32181787                    0.0036970037
              0.32248417                    0.0035240492
              0.32315046                    0.0033458688
              0.32381675                    0.0031625887
              0.32448304                    0.0029743395
              0.32514933                    0.0027812559
              0.32581562                    0.0025834786
              0.32648191                    0.0023811522
               0.3271482                    0.0021744277
              0.32781449                    0.0019634662
              0.32848078                    0.0017484389
              0.32914707                    0.0015295256
              0.32981336                    0.0013069104
              0.33047965                    0.0010807877
              0.33114594                   0.00085135613
              0.33181223                   0.00061882031
              0.33247852                   0.00038338808
              0.33314481                   0.00014526842
               0.3338111                  -9.5327581e-05
              0.33447739                  -0.00033818476
              0.33514369                    -0.000583085
              0.33580998                  -0.00082980993
              0.33647627                   -0.0010781395
              0.33714256                   -0.0013278486
              0.33780885                   -0.0015787047
              0.33847514                   -0.0018304684
              0.33914143                   -0.0020828978
              0.33980769                   -0.0023357475
              0.34047398                   -0.0025887671
              0.34114027                   -0.0028417034
              0.34180656                   -0.0030943037
              0.34247285                   -0.0033463195
              0.34313914                   -0.0035975017
              0.34380543                   -0.0038476044
              0.34447172                   -0.0040963814
              0.34513801                   -0.0043435888
               0.3458043                   -0.0045889858
              0.34647059                   -0.0048323348
              0.34713688                   -0.0050733988
              0.34780318                   -0.0053119399
              0.34846947                   -0.0055477214
              0.34913576                   -0.0057805069
              0.34980205                   -0.0060100621
              0.35046834                   -0.0062361537
              0.35113463                   -0.0064585521
              0.35180092                    -0.006677032
              0.35246721                   -0.0068913726
               0.3531335                   -0.0071013574
              0.35379979                   -0.0073067779
              0.35446608                   -0.0075074332
              0.35513237                   -0.0077031236
              0.35579866                   -0.0078936545
              0.35646495                    -0.008078835
              0.35713124                   -0.0082584796
              0.35779753                   -0.0084324107
              0.35846382                   -0.0086004585
              0.35913011                   -0.0087624639
               0.3597964                   -0.0089182723
               0.3604627                   -0.0090677366
              0.36112899                   -0.0092107188
              0.36179525                   -0.0093470905
              0.36246154                    -0.009476725
              0.36312783                   -0.0095995059
              0.36379412                   -0.0097153187
              0.36446041                   -0.0098240562
               0.3651267                   -0.0099256206
              0.36579299                    -0.010019924
              0.36645928                    -0.010106884
              0.36712557                    -0.010186432
              0.36779186                    -0.010258511
              0.36845815                    -0.010323073
              0.36912444                    -0.010380083
              0.36979073                    -0.010429512
              0.37045702                    -0.010471339
              0.37112331                    -0.010505553
               0.3717896                    -0.010532146
              0.37245589                    -0.010551121
              0.37312219                    -0.010562484
              0.37378848                    -0.010566249
              0.37445477                    -0.010562435
              0.37512106                    -0.010551071
              0.37578735                    -0.010532196
              0.37645364                    -0.010505856
              0.37711993                    -0.010472113
              0.37778622                    -0.010431036
              0.37845251                    -0.010382708
               0.3791188                    -0.010327221
              0.37978509                    -0.010264676
              0.38045138                    -0.010195183
              0.38111767                    -0.010118856
              0.38178396                    -0.010035817
              0.38245025                    -0.009946188
              0.38311654                    -0.009850096
               0.3837828                    -0.009747671
              0.38444909                   -0.0096390471
              0.38511539                   -0.0095243622
              0.38578168                   -0.0094037587
              0.38644797                   -0.0092773875
              0.38711426                   -0.0091454061
              0.38778055                   -0.0090079829
              0.38844684                   -0.0088652968
              0.38911313                   -0.0087175332
              0.38977942                   -0.0085648866
              0.39044571                   -0.0084075555
                0.391112                   -0.0082457419
              0.39177829                   -0.0080796508
              0.39244458                    -0.007909487
              0.39311087                   -0.0077354526
              0.39377716                   -0.0075577484
              0.39444345                   -0.0073765726
              0.39510974                     -0.00719212
              0.39577603                   -0.0070045865
              0.39644232                    -0.006814172
              0.39710861                   -0.0066210786
               0.3977749                   -0.0064255125
               0.3984412                   -0.0062276833
              0.39910749                    -0.006027807
              0.39977378                    -0.005826104
              0.40044007                   -0.0056227972
              0.40110636                   -0.0054181106
              0.40177265                   -0.0052122665
              0.40243894                   -0.0050054849
              0.40310523                   -0.0047979783
              0.40377152                   -0.0045899511
              0.40443781                   -0.0043816003
              0.40510407                   -0.0041731182
              0.40577036                   -0.0039646956
              0.40643665                   -0.0037565161
              0.40710294                   -0.0035487642
              0.40776923                   -0.0033416257
              0.40843552                    -0.003135287
              0.40910181                   -0.0029299359
               0.4097681                   -0.0027257609
               0.4104344                   -0.0025229482
              0.41110069                   -0.0023216805
              0.41176698                   -0.0021221356
              0.41243327                   -0.0019244839
              0.41309956                   -0.0017288856
              0.41376585                    -0.001535492
              0.41443214                   -0.0013444447
              0.41509843                   -0.0011558792
              0.41576472                  -0.00096992508
              0.41643101                  -0.00078670669
               0.4170973                  -0.00060634612
              0.41776359                  -0.00042896601
              0.41842988                  -0.00025468587
              0.41909617                  -8.3624611e-05
              0.41976246                   8.4104366e-05
              0.42042875                    0.0002483931
              0.42109504                   0.00040914107
              0.42176133                   0.00056625652
              0.42242762                   0.00071965629
              0.42309391                   0.00086926518
              0.42376021                    0.0010150201
               0.4244265                    0.0011568659
              0.42509279                     0.001294754
              0.42575908                    0.0014286374
              0.42642537                    0.0015584695
              0.42709163                    0.0016842015
              0.42775792                     0.001805787
              0.42842421                    0.0019231779
               0.4290905                    0.0020363296
              0.42975679                    0.0021452056
              0.43042308                    0.0022497748
              0.43108937                    0.0023500151
              0.43175566                    0.0024459171
              0.43242195                    0.0025374845
              0.43308824                    0.0026247317
              0.43375453                    0.0027076821
              0.43442082                    0.0027863644
              0.43508711                    0.0028608094
              0.43575341                    0.0029310472
               0.4364197                    0.0029971062
              0.43708599                    0.0030590123
              0.43775228                    0.0031167893
              0.43841857                    0.0031704567
              0.43908486                    0.0032200327
              0.43975115                    0.0032655364
              0.44041744                    0.0033069914
              0.44108373                     0.003344428
              0.44175002                    0.0033778844
              0.44241631                    0.0034074083
               0.4430826                    0.0034330555
              0.44374889                    0.0034548901
              0.44441518                     0.003472982
              0.44508147                     0.003487404
              0.44574776                    0.0034982292
              0.44641405                     0.003505528
              0.44708034                    0.0035093674
              0.44774663                    0.0035098095
              0.44841293                    0.0035069135
              0.44907919                    0.0035007352
              0.44974548                    0.0034913265
              0.45041177                    0.0034787399
              0.45107806                    0.0034630275
              0.45174435                    0.0034442437
              0.45241064                    0.0034224452
              0.45307693                    0.0033976932
              0.45374322                    0.0033700517
              0.45440951                    0.0033395875
               0.4550758                    0.0033063679
              0.45574209                    0.0032704603
              0.45640838                    0.0032319312
              0.45707467                    0.0031908441
              0.45774096                    0.0031472596
              0.45840725                     0.003101235
              0.45907354                    0.0030528242
              0.45973983                    0.0030020771
              0.46040612                    0.0029490408
              0.46107242                    0.0028937594
              0.46173871                    0.0028362744
                0.462405                     0.002776626
              0.46307129                    0.0027148523
              0.46373758                    0.0026509902
              0.46440387                    0.0025850758
              0.46507016                    0.0025171447
              0.46573645                    0.0024472319
              0.46640274                    0.0023753725
              0.46706903                    0.0023015998
              0.46773532                    0.0022259466
              0.46840161                    0.0021484445
               0.4690679                    0.0020691224
              0.46973419                    0.0019880063
              0.47040048                    0.0019051186
              0.47106674                    0.0018204772
              0.47173303                    0.0017340952
              0.47239932                     0.001645981
              0.47306561                    0.0015561399
              0.47373191                    0.0014645737
               0.4743982                    0.0013712824
              0.47506449                     0.001276265
              0.47573078                    0.0011795204
              0.47639707                    0.0010810487
              0.47706336                   0.00098085171
              0.47772965                    0.0008789323
              0.47839594                   0.00077529479
              0.47906223                   0.00066994427
              0.47972852                   0.00056288502
              0.48039481                   0.00045411824
               0.4810611                   0.00034364191
              0.48172739                   0.00023144981
              0.48239368                   0.00011753068
              0.48305997                   1.8698483e-06
              0.48372626                   -0.0001155506
              0.48439255                  -0.00023475086
              0.48505884                  -0.00035575175
              0.48572513                  -0.00047857384
              0.48639143                  -0.00060323538
              0.48705772                  -0.00072975148
              0.48772401                  -0.00085813378
               0.4883903                  -0.00098838983
              0.48905659                   -0.0011205235
              0.48972288                   -0.0012545368
              0.49038917                   -0.0013904307
              0.49105546                   -0.0015282067
              0.49172175                   -0.0016678674
              0.49238804                   -0.0018094179
               0.4930543                   -0.0019528652
              0.49372059                   -0.0020982178
              0.49438688                   -0.0022454839
              0.49505317                   -0.0023946709
              0.49571946                   -0.0025457819
              0.49638575                   -0.0026988168
              0.49705204                   -0.0028537693
              0.49771833                   -0.0030106285
              0.49838462                   -0.0031693773
              0.49905092                   -0.0033299949
              0.49971721                   -0.0034924548
               0.5003835                   -0.0036567282
              0.50104982                   -0.0038227846
              0.50171608                    -0.003990591
               0.5023824                   -0.0041601132
              0.50304866                   -0.0043313168
              0.50371492                   -0.0045041637
              0.50438124                   -0.0046786149
               0.5050475                   -0.0048546246
              0.50571382                    -0.005032144
              0.50638008                   -0.0052111172
               0.5070464                   -0.0053914823
              0.50771266                   -0.0055731707
              0.50837898                   -0.0057561072
              0.50904524                   -0.0059402124
              0.50971156                   -0.0061254026
              0.51037782                   -0.0063115885
              0.51104414                   -0.0064986795
              0.51171041                   -0.0066865808
              0.51237673                   -0.0068751951
              0.51304299                   -0.0070644207
              0.51370931                    -0.007254154
              0.51437557                   -0.0074442849
              0.51504189                   -0.0076346984
              0.51570815                   -0.0078252731
              0.51637447                   -0.0080158804
              0.51704073                   -0.0082063852
              0.51770705                   -0.0083966432
              0.51837331                   -0.0085865036
              0.51903963                   -0.0087758098
              0.51970589                   -0.0089643998
              0.52037221                   -0.0091521051
              0.52103847                   -0.0093387533
              0.52170479                   -0.0095241694
              0.52237105                   -0.0097081726
              0.52303737                   -0.0098905805
              0.52370363                    -0.010071207
              0.52436996                    -0.010249862
