        Time / ns                o1,1/real
              0.42108944                   0.00041590442
               0.4218308                   0.00059472723
              0.42257214                   0.00076888024
               0.4233135                   0.00093824661
              0.42405486                    0.0011027189
              0.42479622                    0.0012622043
              0.42553756                     0.001416625
              0.42627892                    0.0015659181
              0.42702028                    0.0017100327
              0.42776164                    0.0018489222
              0.42850298                    0.0019825413
              0.42924434                    0.0021108503
               0.4299857                    0.0022338135
              0.43072706                    0.0023513928
               0.4314684                    0.0024635559
              0.43220976                    0.0025702803
              0.43295112                    0.0026715531
              0.43369249                    0.0027673743
              0.43443382                     0.002857757
              0.43517518                    0.0029427256
              0.43591654                    0.0030223143
              0.43665788                    0.0030965689
              0.43739924                    0.0031655412
               0.4381406                     0.003229284
              0.43888196                    0.0032878518
               0.4396233                    0.0033412995
              0.44036466                    0.0033896819
              0.44110602                    0.0034330534
              0.44184738                    0.0034714693
              0.44258872                    0.0035049906
              0.44333008                    0.0035336819
              0.44407144                    0.0035576141
               0.4448128                    0.0035768638
              0.44555414                    0.0035915121
               0.4462955                    0.0036016456
              0.44703686                    0.0036073555
               0.4477782                    0.0036087348
              0.44851956                     0.003605877
              0.44926092                    0.0035988754
              0.45000228                    0.0035878217
              0.45074362                    0.0035728081
              0.45148498                    0.0035539258
              0.45222634                     0.003531266
               0.4529677                    0.0035049189
              0.45370904                     0.003474975
               0.4544504                    0.0034415242
              0.45519176                    0.0034046546
              0.45593312                    0.0033644517
              0.45667446                    0.0033209973
              0.45741582                    0.0032743702
              0.45815718                    0.0032246443
              0.45889851                    0.0031718903
              0.45963988                    0.0031161762
              0.46038124                    0.0030575693
               0.4611226                    0.0029961367
              0.46186393                     0.002931946
               0.4626053                    0.0028650665
              0.46334666                    0.0027955677
              0.46408802                    0.0027235188
              0.46482936                    0.0026489866
              0.46557072                     0.002572034
              0.46631208                    0.0024927184
              0.46705344                    0.0024110901
              0.46779478                    0.0023271928
              0.46853614                    0.0022410618
               0.4692775                    0.0021527261
              0.47001883                    0.0020622094
               0.4707602                      0.00196953
              0.47150156                    0.0018747032
              0.47224292                    0.0017777414
              0.47298425                    0.0016786554
              0.47372562                     0.001577455
              0.47446698                    0.0014741486
              0.47520834                    0.0013687444
              0.47594967                    0.0012612507
              0.47669104                    0.0011516749
               0.4774324                    0.0010400236
              0.47817376                   0.00092630321
               0.4789151                   0.00081051886
              0.47965646                   0.00069267355
              0.48039782                   0.00057276792
              0.48113915                    0.0004507986
              0.48188052                   0.00032675741
              0.48262188                   0.00020062958
              0.48336324                    7.239377e-05
              0.48410457                   -5.797729e-05
              0.48484594                  -0.00019051621
               0.4855873                  -0.00032525789
              0.48632866                  -0.00046223705
              0.48706999                   -0.0006014863
              0.48781136                  -0.00074303214
              0.48855272                  -0.00088689278
              0.48929408                   -0.0010330775
              0.49003541                   -0.0011815869
              0.49077678                   -0.0013324162
              0.49151814                   -0.0014855576
               0.4922595                   -0.0016410038
              0.49300084                   -0.0017987509
               0.4937422                   -0.0019588012
              0.49448356                   -0.0021211631
              0.49522489                   -0.0022858505
              0.49596626                   -0.0024528808
              0.49670762                   -0.0026222714
              0.49744898                   -0.0027940336
              0.49819031                   -0.0029681688
              0.49893168                   -0.0031446652
              0.49967304                    -0.003323497
              0.50041437                   -0.0035046267
              0.50115573                   -0.0036880074
               0.5018971                   -0.0038735848
              0.50263846                    -0.004061304
              0.50337982                   -0.0042511122
              0.50412118                   -0.0044429596
              0.50486249                   -0.0046367981
              0.50560385                    -0.004832583
              0.50634521                   -0.0050302651
              0.50708658                    -0.005229787
              0.50782794                   -0.0054310802
               0.5085693                   -0.0056340587
              0.50931066                   -0.0058386181
              0.51005203                   -0.0060446379
              0.51079333                   -0.0062519824
              0.51153469                   -0.0064605074
              0.51227605                   -0.0066700629
              0.51301742                    -0.006880498
              0.51375878                   -0.0070916666
              0.51450014                   -0.0073034242
               0.5152415                   -0.0075156302
              0.51598287                   -0.0077281417
              0.51672417                   -0.0079408092
              0.51746553                   -0.0081534702
              0.51820689                   -0.0083659459
              0.51894826                    -0.008578036
              0.51968962                   -0.0087895198
              0.52043098                   -0.0090001561
              0.52117234                   -0.0092096934
              0.52191365                    -0.009417871
              0.52265501                   -0.0096244225
              0.52339637                   -0.0098290853
              0.52413774                    -0.010031602
               0.5248791                     -0.01023172
              0.52562046                    -0.010429189
              0.52636182                    -0.010623753
              0.52710319                    -0.010815152
              0.52784449                    -0.011003111
              0.52858585                     -0.01118734
              0.52932721                    -0.011367531
              0.53006858                     -0.01154336
              0.53080994                    -0.011714485
               0.5315513                    -0.011880561
              0.53229266                    -0.012041235
              0.53303397                    -0.012196159
              0.53377533                    -0.012344987
              0.53451669                    -0.012487379
              0.53525805                    -0.012622998
              0.53599942                    -0.012751508
              0.53674078                    -0.012872569
              0.53748214                    -0.012985838
              0.53822351                    -0.013090955
              0.53896481                    -0.013187552
              0.53970617                    -0.013275248
              0.54044753                    -0.013353656
               0.5411889                    -0.013422385
              0.54193026                    -0.013481044
              0.54267162                    -0.013529247
              0.54341298                    -0.013566618
              0.54415429                     -0.01359279
              0.54489565                    -0.013607405
              0.54563701                    -0.013610111
              0.54637837                    -0.013600556
              0.54711974                    -0.013578393
               0.5478611                    -0.013543267
              0.54860246                    -0.013494818
              0.54934382                    -0.013432682
              0.55008513                    -0.013356498
              0.55082649                      -0.0132659
              0.55156785                    -0.013160536
              0.55230922                    -0.013040066
              0.55305058                    -0.012904164
              0.55379194                    -0.012752523
               0.5545333                    -0.012584851
              0.55527461                    -0.012400875
              0.55601597                    -0.012200329
              0.55675733                    -0.011982956
              0.55749869                    -0.011748506
              0.55824006                    -0.011496731
              0.55898142                    -0.011227387
              0.55972278                    -0.010940232
              0.56046414                    -0.010635036
              0.56120545                    -0.010311578
              0.56194681                   -0.0099696545
              0.56268817                   -0.0096090809
              0.56342953                   -0.0092296926
               0.5641709                   -0.0088313501
              0.56491226                   -0.0084139332
              0.56565362                   -0.0079773422
              0.56639493                   -0.0075214989
              0.56713629                   -0.0070463396
              0.56787765                   -0.0065518171
              0.56861901                   -0.0060378993
              0.56936038                   -0.0055045714
              0.57010174                   -0.0049518347
               0.5708431                    -0.004379713
              0.57158446                    -0.003788251
              0.57232577                   -0.0031775166
              0.57306713                   -0.0025476012
              0.57380849                   -0.0018986207
              0.57454985                   -0.0012307133
              0.57529122                  -0.00054403843
              0.57603258                   0.00016122388
              0.57677394                   0.00088487403
              0.57751524                    0.0016266925
              0.57825661                    0.0023864391
              0.57899797                    0.0031638506
              0.57973933                    0.0039586397
              0.58048069                    0.0047704913
              0.58122206                    0.0055990606
              0.58196342                     0.006443975
              0.58270478                    0.0073048323
              0.58344609                    0.0081812022
