        Time / ns                o1,1/real
              0.24081525                   -0.0010782743
              0.24155851                   -0.0010529589
              0.24230176                   -0.0010250482
              0.24304502                  -0.00099449162
              0.24378827                  -0.00096124125
              0.24453153                  -0.00092525152
              0.24527478                  -0.00088647974
              0.24601805                  -0.00084488571
              0.24676131                  -0.00080043235
              0.24750456                  -0.00075308536
              0.24824782                  -0.00070281443
              0.24899107                  -0.00064959272
              0.24973433                  -0.00059339806
              0.25047758                  -0.00053421466
              0.25122085                  -0.00047203331
              0.25196409                  -0.00040685033
              0.25270736                  -0.00033866661
               0.2534506                  -0.00026748673
              0.25419387                  -0.00019332112
              0.25493714                  -0.00011618387
              0.25568038                  -3.6093774e-05
              0.25642365                   4.6928297e-05
              0.25716689                   0.00013285503
              0.25791016                   0.00022165282
               0.2586534                   0.00031328277
              0.25939667                   0.00040770194
              0.26013994                   0.00050486001
              0.26088318                   0.00060470018
              0.26162645                   0.00070715806
              0.26236969                   0.00081216131
              0.26311296                   0.00091963052
               0.2638562                    0.0010294793
              0.26459947                    0.0011416171
              0.26534271                    0.0012559474
              0.26608598                    0.0013723698
              0.26682925                    0.0014907781
              0.26757249                    0.0016110607
              0.26831576                       0.0017331
                0.269059                    0.0018567722
              0.26980227                    0.0019819464
              0.27054551                    0.0021084866
              0.27128878                    0.0022362508
              0.27203205                    0.0023650907
              0.27277529                    0.0024948509
              0.27351856                    0.0026253697
               0.2742618                    0.0027564811
              0.27500507                    0.0028880141
              0.27574831                    0.0030197918
              0.27649158                    0.0031516354
              0.27723485                    0.0032833617
              0.27797809                    0.0034147832
              0.27872136                     0.003545711
               0.2794646                    0.0036759526
              0.28020787                    0.0038053128
              0.28095111                    0.0039335918
              0.28169438                    0.0040605851
              0.28243762                    0.0041860854
              0.28318089                    0.0043098824
              0.28392416                    0.0044317627
               0.2846674                    0.0045515108
              0.28541067                    0.0046689073
              0.28615391                    0.0047837342
              0.28689718                    0.0048957714
              0.28764042                    0.0050048009
              0.28838369                    0.0051106047
              0.28912696                    0.0052129673
               0.2898702                    0.0053116758
              0.29061347                    0.0054065194
              0.29135671                    0.0054972908
              0.29209998                    0.0055837836
              0.29284322                    0.0056657926
              0.29358649                    0.0057431143
              0.29432973                     0.005815547
                0.295073                      0.00588289
              0.29581627                     0.005944944
              0.29655951                    0.0060015148
              0.29730278                    0.0060524112
              0.29804602                    0.0060974485
              0.29878929                    0.0061364481
              0.29953253                      0.00616924
               0.3002758                    0.0061956639
              0.30101907                    0.0062155677
              0.30176231                    0.0062288074
              0.30250558                    0.0062352475
              0.30324882                    0.0062347609
              0.30399209                    0.0062272265
              0.30473533                    0.0062125288
               0.3054786                    0.0061905598
              0.30622187                    0.0061612171
              0.30696511                    0.0061244098
              0.30770838                    0.0060800542
              0.30845162                    0.0060280799
              0.30919489                    0.0059684264
              0.30993813                    0.0059010456
               0.3106814                    0.0058259005
              0.31142464                    0.0057429657
              0.31216791                    0.0056522274
              0.31291118                    0.0055536828
              0.31365442                    0.0054473369
              0.31439769                    0.0053332075
              0.31514093                    0.0052113244
               0.3158842                    0.0050817328
              0.31662744                    0.0049444912
              0.31737071                    0.0047996696
              0.31811398                    0.0046473499
              0.31885722                    0.0044876249
              0.31960049                    0.0043205954
              0.32034373                    0.0041463785
                0.321087                    0.0039651003
              0.32183024                    0.0037768998
              0.32257351                    0.0035819253
              0.32331675                    0.0033803366
              0.32406002                    0.0031723033
              0.32480329                    0.0029580074
              0.32554653                    0.0027376404
               0.3262898                    0.0025114026
              0.32703304                    0.0022795075
              0.32777631                    0.0020421816
              0.32851955                    0.0017996681
              0.32926282                    0.0015522154
              0.33000609                    0.0013000841
              0.33074933                    0.0010435443
               0.3314926                   0.00078287185
              0.33223584                   0.00051835034
              0.33297911                   0.00025027143
              0.33372235                  -2.1066378e-05
              0.33446562                  -0.00029536514
              0.33520889                  -0.00057231984
              0.33595213                   -0.0008516208
               0.3366954                   -0.0011329504
              0.33743864                    -0.001415981
              0.33818191                   -0.0017003798
              0.33892515                   -0.0019858095
              0.33966842                   -0.0022719244
              0.34041166                   -0.0025583724
              0.34115493                   -0.0028447981
               0.3418982                   -0.0031308495
              0.34264144                   -0.0034161771
              0.34338471                   -0.0037004417
              0.34412795                   -0.0039833086
              0.34487122                   -0.0042644432
              0.34561446                   -0.0045435093
              0.34635773                    -0.004820168
                0.347101                   -0.0050940774
              0.34784424                   -0.0053648953
              0.34858751                   -0.0056322794
              0.34933075                   -0.0058958875
              0.35007402                   -0.0061553796
              0.35081726                   -0.0064104218
              0.35156053                   -0.0066606896
               0.3523038                   -0.0069058663
              0.35304704                   -0.0071456493
              0.35379031                   -0.0073797442
              0.35453355                   -0.0076078698
              0.35527682                   -0.0078297509
              0.35602006                   -0.0080451202
              0.35676333                   -0.0082537141
              0.35750657                   -0.0084552746
              0.35824984                    -0.008649555
              0.35899311                   -0.0088363113
              0.35973635                    -0.009015305
              0.36047962                   -0.0091863172
              0.36122286                   -0.0093491459
              0.36196613                   -0.0095036058
              0.36270937                   -0.0096495263
              0.36345264                   -0.0097867511
              0.36419591                   -0.0099151358
              0.36493915                    -0.010034545
              0.36568242                    -0.010144852
              0.36642566                    -0.010245936
              0.36716893                    -0.010337686
              0.36791217                    -0.010420001
              0.36865544                    -0.010492796
              0.36939868                    -0.010556004
              0.37014195                    -0.010609578
              0.37088522                    -0.010653494
              0.37162846                    -0.010687747
              0.37237173                    -0.010712348
              0.37311497                    -0.010727316
              0.37385824                    -0.010732684
              0.37460148                     -0.01072849
              0.37534475                    -0.010714776
              0.37608802                    -0.010691594
              0.37683126                    -0.010659006
              0.37757453                    -0.010617087
              0.37831777                    -0.010565927
              0.37906104                    -0.010505638
              0.37980428                    -0.010436352
              0.38054755                    -0.010358219
              0.38129082                    -0.010271403
              0.38203406                     -0.01017608
              0.38277733                    -0.010072436
              0.38352057                    -0.009960657
              0.38426384                   -0.0098409327
              0.38500708                   -0.0097134551
              0.38575035                   -0.0095784208
              0.38649359                   -0.0094360365
              0.38723686                   -0.0092865219
              0.38798013                     -0.00913011
              0.38872337                   -0.0089670504
              0.38946664                   -0.0087976092
              0.39020988                   -0.0086220652
              0.39095315                   -0.0084407078
              0.39169639                    -0.008253823
              0.39243966                   -0.0080617014
              0.39318293                   -0.0078646243
              0.39392617                   -0.0076628653
              0.39466944                   -0.0074566938
              0.39541268                   -0.0072463746
              0.39615595                   -0.0070321774
              0.39689919                   -0.0068143839
              0.39764246                   -0.0065932907
               0.3983857                   -0.0063692085
              0.39912897                    -0.006142457
              0.39987224                   -0.0059133666
              0.40061548                   -0.0056822645
              0.40135875                   -0.0054494762
              0.40210199                   -0.0052153142
              0.40284526                   -0.0049800738
               0.4035885                   -0.0047440319
              0.40433177                   -0.0045074504
              0.40507504                   -0.0042705834
              0.40581828                   -0.0040336861
              0.40656155                   -0.0037970175
              0.40730479                   -0.0035608502
              0.40804806                   -0.0033254647
               0.4087913                   -0.0030911486
              0.40953457                   -0.0028581927
              0.41027784                    -0.002626884
              0.41102108                   -0.0023974951
              0.41176435                   -0.0021702789
              0.41250759                   -0.0019454651
              0.41325086                   -0.0017232571
               0.4139941                   -0.0015038382
              0.41473737                   -0.0012873807
              0.41548061                    -0.001074052
              0.41622388                   -0.0008640209
              0.41696715                   -0.0006574631
              0.41771039                  -0.00045456871
              0.41845366                  -0.00025553699
               0.4191969                  -6.0569044e-05
              0.41994017                   0.00013014369
              0.42068341                   0.00031642473
              0.42142668                   0.00049811794
              0.42216995                    0.0006750946
              0.42291319                   0.00084725756
              0.42365646                    0.0010145339
               0.4243997                    0.0011768715
              0.42514297                    0.0013342263
              0.42588621                    0.0014865516
              0.42662948                    0.0016337916
              0.42737275                    0.0017758762
              0.42811599                    0.0019127278
              0.42885926                    0.0020442624
               0.4296025                    0.0021703991
              0.43034577                    0.0022910708
              0.43108901                    0.0024062304
              0.43183228                    0.0025158557
              0.43257552                    0.0026199524
              0.43331879                    0.0027185546
              0.43406206                    0.0028117148
               0.4348053                    0.0028994933
              0.43554857                    0.0029819484
              0.43629181                    0.0030591267
              0.43703508                    0.0031310592
              0.43777832                     0.003197761
              0.43852159                    0.0032592353
              0.43926486                    0.0033154855
               0.4400081                    0.0033665276
              0.44075137                    0.0034123959
              0.44149461                    0.0034531506
              0.44223788                    0.0034888799
              0.44298112                     0.003519692
              0.44372439                    0.0035457076
              0.44446763                    0.0035670456
               0.4452109                     0.003583814
              0.44595417                    0.0035961033
              0.44669741                    0.0036039855
              0.44744068                    0.0036075159
              0.44818392                    0.0036067409
              0.44892719                    0.0036017075
              0.44967043                    0.0035924749
               0.4504137                     0.003579122
              0.45115697                    0.0035617501
              0.45190021                    0.0035404819
              0.45264348                    0.0035154538
              0.45338672                    0.0034868065
              0.45412999                    0.0034546731
              0.45487323                    0.0034191683
               0.4556165                    0.0033803815
              0.45635977                    0.0033383765
              0.45710301                    0.0032931941
              0.45784628                    0.0032448617
              0.45858952                    0.0031934057
              0.45933279                    0.0031388623
              0.46007603                     0.003081287
               0.4608193                    0.0030207597
              0.46156254                    0.0029573813
              0.46230581                    0.0028912679
              0.46304908                    0.0028225384
              0.46379232                    0.0027513027
              0.46453559                      0.00267765
              0.46527883                    0.0026016403
               0.4660221                    0.0025233042
              0.46676534                     0.002442647
              0.46750861                    0.0023596587
              0.46825188                    0.0022743251
              0.46899512                    0.0021866413
              0.46973839                    0.0020966209
              0.47048163                    0.0020043002
               0.4712249                    0.0019097376
              0.47196814                    0.0018130058
              0.47271141                    0.0017141798
              0.47345465                    0.0016133249
              0.47419792                    0.0015104851
              0.47494119                    0.0014056761
              0.47568443                    0.0012988833
               0.4764277                     0.001190067
              0.47717094                    0.0010791729
              0.47791421                   0.00096614589
              0.47865745                   0.00085094204
              0.47940072                   0.00073353905
              0.48014399                   0.00061394071
              0.48088723                   0.00049217494
               0.4816305                   0.00036828499
              0.48237374                   0.00024231651
              0.48311701                   0.00011430474
              0.48386025                  -1.5738053e-05
              0.48460352                  -0.00014783043
              0.48534679                  -0.00028202098
              0.48609003                  -0.00041838255
               0.4868333                  -0.00055700156
              0.48757654                  -0.00069796189
              0.48831981                  -0.00084132975
              0.48906305                  -0.00098714326
              0.48980632                    -0.001135407
              0.49054956                   -0.0012860922
              0.49129283                    -0.001439147
               0.4920361                   -0.0015945103
              0.49277934                   -0.0017521263
              0.49352261                   -0.0019119591
              0.49426585                   -0.0020740028
              0.49500912                   -0.0022382822
              0.49575236                   -0.0024048481
              0.49649563                   -0.0025737656
               0.4972389                   -0.0027450994
              0.49798214                   -0.0029188977
              0.49872541                   -0.0030951793
              0.49946865                   -0.0032739262
              0.50021189                   -0.0034550824
              0.50095516                   -0.0036385613
              0.50169843                   -0.0038242594
               0.5024417                   -0.0040120697
              0.50318497                   -0.0042018988
              0.50392818                   -0.0043936749
              0.50467145                   -0.0045873537
              0.50541472                   -0.0047829156
              0.50615799                   -0.0049803569
               0.5069012                   -0.0051796725
              0.50764447                   -0.0053808438
              0.50838774                   -0.0055838223
              0.50913101                   -0.0057885223
              0.50987428                   -0.0059948186
              0.51061749                   -0.0062025515
              0.51136076                   -0.0064115385
              0.51210403                   -0.0066215857
               0.5128473                   -0.0068325028
              0.51359051                   -0.0070441156
              0.51433378                   -0.0072562704
              0.51507705                   -0.0074688336
              0.51582032                   -0.0076816846
              0.51656359                   -0.0078947078
               0.5173068                    -0.008107774
              0.51805007                    -0.008320732
              0.51879334                   -0.0085334005
              0.51953661                   -0.0087455632
              0.52027988                   -0.0089569725
              0.52102309                   -0.0091673564
              0.52176636                   -0.0093764337
              0.52250963                   -0.0095839202
               0.5232529                   -0.0097895414
              0.52399611                   -0.0099930363
              0.52473938                    -0.010194156
              0.52548265                    -0.010392662
              0.52622592                    -0.010588313
              0.52696919                    -0.010780859
               0.5277124                    -0.010970027
              0.52845567                    -0.011155523
              0.52919894                    -0.011337027
              0.52994221                    -0.011514194
              0.53068542                    -0.011686665
              0.53142869                    -0.011854076
              0.53217196                    -0.012016065
              0.53291523                    -0.012172285
               0.5336585                    -0.012322399
              0.53440171                     -0.01246608
              0.53514498                    -0.012603011
              0.53588825                    -0.012732874
              0.53663152                    -0.012855341
              0.53737479                    -0.012970068
                0.538118                    -0.013076694
              0.53886127                    -0.013174833
              0.53960454                    -0.013264088
              0.54034781                    -0.013344052
              0.54109102                     -0.01341432
              0.54183429                    -0.013474492
              0.54257756                    -0.013524184
              0.54332083                    -0.013563024
               0.5440641                    -0.013590652
              0.54480731                     -0.01360672
              0.54555058                    -0.013610877
              0.54629385                    -0.013602771
              0.54703712                     -0.01358204
              0.54778033                    -0.013548314
               0.5485236                    -0.013501216
              0.54926687                    -0.013440367
              0.55001014                    -0.013365395
              0.55075341                    -0.013275939
              0.55149662                    -0.013171655
              0.55223989                     -0.01305222
              0.55298316                    -0.012917327
              0.55372643                    -0.012766685
               0.5544697                    -0.012600014
              0.55521291                    -0.012417032
              0.55595618                    -0.012217462
              0.55669945                    -0.012001017
              0.55744272                    -0.011767409
              0.55818594                    -0.011516353
               0.5589292                    -0.011247578
              0.55967247                    -0.010960828
              0.56041574                    -0.010655874
              0.56115901                     -0.01033252
              0.56190223                   -0.0099905953
              0.56264549                   -0.0096299602
              0.56338876                   -0.0092504928
              0.56413203                   -0.0088520832
              0.56487525                   -0.0084346291
              0.56561852                   -0.0079980232
              0.56636178                   -0.0075421571
              0.56710505                   -0.0070669237
              0.56784832                   -0.0065722228
              0.56859154                   -0.0060579726
              0.56933481                   -0.0055241198
              0.57007807                   -0.0049706469
              0.57082134                   -0.0043975804
              0.57156456                    -0.003804988
              0.57230783                    -0.003192977
               0.5730511                   -0.0025616847
              0.57379436                   -0.0019112686
              0.57453763                   -0.0012418968
              0.57528085                  -0.00055374095
              0.57602412                   0.00015302646
              0.57676739                    0.0008782298
              0.57751065                    0.0016216841
              0.57825392                    0.0023831844
              0.57899714                     0.003162496
              0.57974041                    0.0039593447
              0.58048368                     0.004773411
              0.58122694                      0.00560433
              0.58197016                    0.0064516948
              0.58271343                    0.0073150652
               0.5834567                    0.0081939762
              0.58419997                    0.0090879528
              0.58494323                     0.009996512
