        Time / ns                o1,1/real
             0.041460633                  -8.2340534e-08
             0.042044587                  -7.7409595e-08
             0.042628538                  -7.4656924e-08
             0.043212492                   -7.558382e-08
             0.043796446                  -8.1242597e-08
             0.044380397                  -9.2099533e-08
             0.044964351                  -1.0798091e-07
             0.045548301                  -1.2810811e-07
             0.046132255                  -1.5121323e-07
             0.046716206                  -1.7571615e-07
              0.04730016                  -1.9994262e-07
             0.047884114                  -2.2235494e-07
             0.048468065                  -2.4176305e-07
             0.049052019                  -2.5748659e-07
             0.049635969                  -2.6944664e-07
             0.050219923                  -2.7817177e-07
             0.050803874                   -2.847159e-07
             0.051387828                  -2.9049829e-07
             0.051971782                  -2.9708983e-07
             0.052555732                  -3.0598042e-07
             0.053139687                  -3.1836359e-07
             0.053723637                  -3.3497005e-07
             0.054307591                  -3.5597375e-07
             0.054891545                   -3.809798e-07
             0.055475496                  -4.0909237e-07
              0.05605945                  -4.3905186e-07
               0.0566434                  -4.6942134e-07
             0.057227354                  -4.9879441e-07
             0.057811305                  -5.2599836e-07
             0.058395259                   -5.502655e-07
             0.058979213                  -5.7134872e-07
             0.059563164                  -5.8956289e-07
             0.060147118                  -6.0574695e-07
             0.060731068                  -6.2115168e-07
             0.061315022                  -6.3726753e-07
             0.061898973                  -6.5561676e-07
             0.062482927                  -6.7754064e-07
             0.063066877                  -7.0401484e-07
             0.063650832                  -7.3551848e-07
             0.064234786                  -7.7197353e-07
              0.06481874                  -8.1276221e-07
             0.065402687                  -8.5681756e-07
             0.065986641                  -9.0277143e-07
             0.066570595                  -9.4913582e-07
             0.067154549                  -9.9449346e-07
             0.067738503                  -1.0376733e-06
              0.06832245                  -1.0778903e-06
             0.068906404                  -1.1148321e-06
             0.069490358                  -1.1486829e-06
             0.070074312                   -1.180083e-06
             0.070658267                  -1.2100284e-06
             0.071242213                   -1.239724e-06
             0.071826167                   -1.270411e-06
             0.072410122                  -1.3031889e-06
             0.072994076                  -1.3388643e-06
              0.07357803                   -1.377844e-06
             0.074161977                  -1.4200909e-06
             0.074745931                  -1.4651457e-06
             0.075329885                   -1.512208e-06
             0.075913839                  -1.5602641e-06
             0.076497786                  -1.6082379e-06
              0.07708174                  -1.6551403e-06
             0.077665694                  -1.7001968e-06
             0.078249648                  -1.7429345e-06
             0.078833602                   -1.783221e-06
             0.079417549                  -1.8212517e-06
             0.080001503                  -1.8574877e-06
             0.080585457                  -1.8925588e-06
             0.081169412                  -1.9271429e-06
             0.081753366                  -1.9618408e-06
             0.082337312                  -1.9970626e-06
             0.082921267                  -2.0329478e-06
             0.083505221                  -2.0693253e-06
             0.084089175                  -2.1057226e-06
             0.084673129                   -2.141423e-06
             0.085257076                  -2.1755582e-06
              0.08584103                  -2.2072243e-06
             0.086424984                  -2.2356005e-06
             0.087008938                  -2.2600518e-06
             0.087592892                  -2.2801976e-06
             0.088176839                  -2.2959407e-06
             0.088760793                  -2.3074497e-06
             0.089344747                  -2.3151024e-06
             0.089928702                  -2.3193998e-06
             0.090512648                  -2.3208599e-06
             0.091096602                  -2.3199125e-06
             0.091680557                   -2.316805e-06
             0.092264511                  -2.3115322e-06
             0.092848465                  -2.3037996e-06
             0.093432412                  -2.2930255e-06
             0.094016366                  -2.2783781e-06
              0.09460032                  -2.2588501e-06
             0.095184274                  -2.2333591e-06
             0.095768228                  -2.2008564e-06
             0.096352175                   -2.160431e-06
             0.096936129                  -2.1113945e-06
             0.097520083                  -2.0533323e-06
             0.098104037                  -1.9861104e-06
             0.098687991                  -1.9098429e-06
             0.099271938                   -1.824826e-06
             0.099855892                  -1.7314405e-06
              0.10043985                  -1.6300559e-06
               0.1010238                  -1.5209292e-06
              0.10160775                  -1.4041274e-06
               0.1021917                  -1.2794748e-06
              0.10277566                  -1.1465345e-06
              0.10335961                  -1.0046192e-06
              0.10394356                  -8.5283682e-07
              0.10452751                  -6.9015977e-07
              0.10511146                  -5.1550512e-07
              0.10569542                  -3.2781995e-07
              0.10627937                  -1.2616599e-07
              0.10686333                   9.0219515e-08
              0.10744727                   3.2188706e-07
              0.10803123                   5.6917281e-07
              0.10861518                   8.3222716e-07
              0.10919914                   1.1110639e-06
              0.10978309                   1.4056259e-06
              0.11036704                   1.7158628e-06
              0.11095099                   2.0417961e-06
              0.11153495                    2.383573e-06
               0.1121189                    2.741494e-06
              0.11270285                   3.1160203e-06
               0.1132868                    3.507756e-06
              0.11387075                   3.9174088e-06
              0.11445471                   4.3457467e-06
              0.11503866                   4.7935455e-06
              0.11562261                   5.2615437e-06
              0.11620656                   5.7504003e-06
              0.11679052                   6.2606719e-06
              0.11737447                   6.7928049e-06
              0.11795843                   7.3471429e-06
              0.11854237                   7.9239517e-06
              0.11912633                   8.5234478e-06
              0.11971028                   9.1458342e-06
              0.12029424                   9.7913271e-06
              0.12087819                   1.0460175e-05
              0.12146214                   1.1152667e-05
              0.12204609                   1.1869122e-05
              0.12263004                   1.2609875e-05
                0.123214                   1.3375244e-05
              0.12379795                   1.4165508e-05
               0.1243819                   1.4980891e-05
              0.12496585                   1.5821541e-05
              0.12554981                   1.6687534e-05
              0.12613375                   1.7578881e-05
              0.12671772                   1.8495541e-05
              0.12730166                   1.9437453e-05
              0.12788562                   2.0404552e-05
              0.12846957                   2.1396792e-05
              0.12905352                   2.2414162e-05
              0.12963748                   2.3456683e-05
              0.13022143                   2.4524406e-05
              0.13080537                   2.5617377e-05
              0.13138933                   2.6735615e-05
              0.13197328                   2.7879069e-05
              0.13255724                   2.9047571e-05
              0.13314119                   3.0240812e-05
              0.13372514                   3.1458305e-05
               0.1343091                   3.2699387e-05
              0.13489304                   3.3963221e-05
              0.13547701                   3.5248831e-05
              0.13606095                   3.6555135e-05
               0.1366449                      3.7881e-05
              0.13722886                   3.9225291e-05
              0.13781281                   4.0586925e-05
              0.13839677                   4.1964879e-05
              0.13898072                   4.3358225e-05
              0.13956466                     4.47661e-05
              0.14014862                   4.6187695e-05
              0.14073257                   4.7622187e-05
              0.14131653                   4.9068676e-05
              0.14190048                   5.0526141e-05
              0.14248443                   5.1993356e-05
              0.14306839                   5.3468837e-05
              0.14365233                   5.4950819e-05
               0.1442363                   5.6437249e-05
              0.14482024                   5.7925834e-05
              0.14540419                   5.9414069e-05
              0.14598815                   6.0899303e-05
               0.1465721                     6.23788e-05
              0.14715606                   6.3849824e-05
              0.14774001                   6.5309709e-05
              0.14832395                   6.6755878e-05
              0.14890791                    6.818588e-05
              0.14949186                   6.9597329e-05
              0.15007582                   7.0987873e-05
              0.15065977                   7.2355113e-05
              0.15124372                   7.3696567e-05
              0.15182768                   7.5009579e-05
              0.15241162                   7.6291268e-05
              0.15299557                   7.7538447e-05
              0.15357953                   7.8747653e-05
              0.15416348                   7.9915066e-05
              0.15474744                   8.1036589e-05
              0.15533139                   8.2107857e-05
              0.15591533                   8.3124411e-05
               0.1564993                   8.4081701e-05
              0.15708324                    8.497516e-05
               0.1576672                   8.5800282e-05
              0.15825115                   8.6552624e-05
               0.1588351                   8.7227869e-05
              0.15941906                   8.7821805e-05
              0.16000301                    8.833022e-05
              0.16058697                   8.8748922e-05
              0.16117091                   8.9073612e-05
              0.16175486                   8.9299814e-05
              0.16233882                    8.942288e-05
              0.16292277                   8.9437912e-05
              0.16350673                   8.9339781e-05
              0.16409068                   8.9123081e-05
              0.16467462                   8.8782152e-05
              0.16525859                   8.8311179e-05
              0.16584253                   8.7704182e-05
              0.16642649                   8.6955144e-05
              0.16701044                   8.6058077e-05
              0.16759439                   8.5007065e-05
              0.16817835                   8.3796302e-05
               0.1687623                   8.2420156e-05
              0.16934626                   8.0873055e-05
               0.1699302                   7.9149526e-05
              0.17051415                   7.7244084e-05
              0.17109811                   7.5151213e-05
              0.17168206                   7.2865456e-05
              0.17226602                   7.0381226e-05
              0.17284997                   6.7692825e-05
              0.17343391                   6.4794411e-05
              0.17401788                   6.1680083e-05
              0.17460182                   5.8343867e-05
              0.17518578                   5.4779834e-05
              0.17576973                   5.0982057e-05
              0.17635368                   4.6944657e-05
              0.17693764                   4.2661843e-05
              0.17752159                    3.812799e-05
              0.17810553                   3.3337656e-05
              0.17868949                   2.8285609e-05
              0.17927344                   2.2966778e-05
               0.1798574                   1.7376304e-05
              0.18044135                   1.1509533e-05
               0.1810253                   5.3619815e-06
              0.18160926                   -1.070696e-06
               0.1821932                  -7.7927507e-06
              0.18277717                   -1.480834e-05
              0.18336111                  -2.2121525e-05
              0.18394506                  -2.9736109e-05
              0.18452902                  -3.7655831e-05
              0.18511297                  -4.5884248e-05
              0.18569693                  -5.4424683e-05
              0.18628088                  -6.3280058e-05
              0.18686482                  -7.2452887e-05
              0.18744878                  -8.1945422e-05
              0.18803273                   -9.175959e-05
              0.18861669                  -0.00010189707
              0.18920064                  -0.00011235908
              0.18978459                   -0.0001231464
              0.19036855                  -0.00013425961
              0.19095249                  -0.00014569888
              0.19153646                  -0.00015746409
               0.1921204                  -0.00016955467
              0.19270435                  -0.00018196968
              0.19328831                  -0.00019470784
              0.19387226                  -0.00020776744
              0.19445622                  -0.00022114627
              0.19504017                  -0.00023484163
              0.19562411                  -0.00024885027
              0.19620807                  -0.00026316842
              0.19679202                   -0.0002777917
              0.19737598                  -0.00029271512
              0.19795993                  -0.00030793325
              0.19854388                  -0.00032344018
              0.19912784                  -0.00033922945
              0.19971178                  -0.00035529397
              0.20029573                  -0.00037162617
              0.20087969                  -0.00038821789
              0.20146364                  -0.00040506045
               0.2020476                  -0.00042214451
              0.20263155                  -0.00043946004
              0.20321549                  -0.00045699641
              0.20379946                  -0.00047474224
               0.2043834                  -0.00049268547
              0.20496736                  -0.00051081349
              0.20555131                  -0.00052911282
              0.20613526                  -0.00054756948
              0.20671922                  -0.00056616869
              0.20730317                   -0.0005848952
              0.20788713                  -0.00060373294
              0.20847107                  -0.00062266522
              0.20905502                  -0.00064167479
              0.20963898                  -0.00066074374
              0.21022293                  -0.00067985355
              0.21080689                  -0.00069898495
              0.21139084                  -0.00071811816
              0.21197478                  -0.00073723251
              0.21255875                  -0.00075630669
              0.21314269                  -0.00077531865
              0.21372665                  -0.00079424563
               0.2143106                  -0.00081306399
              0.21489455                  -0.00083174952
              0.21547851                  -0.00085027737
              0.21606246                  -0.00086862186
              0.21664642                  -0.00088675687
              0.21723036                  -0.00090465555
              0.21781431                  -0.00092229067
              0.21839827                  -0.00093963434
              0.21898222                  -0.00095665816
              0.21956618                  -0.00097333326
              0.22015013                  -0.00098963035
              0.22073407                     -0.00100552
              0.22131804                   -0.0010209719
              0.22190198                   -0.0010359555
              0.22248594                   -0.0010504397
              0.22306989                   -0.0010643929
              0.22365384                   -0.0010777828
               0.2242378                    -0.001090577
              0.22482175                    -0.001102742
              0.22540569                   -0.0011142443
              0.22598965                   -0.0011250499
               0.2265736                   -0.0011351244
              0.22715756                    -0.001144433
              0.22774151                   -0.0011529417
              0.22832546                   -0.0011606157
              0.22890942                   -0.0011674204
              0.22949336                   -0.0011733213
              0.23007733                   -0.0011782841
              0.23066127                   -0.0011822744
              0.23124522                   -0.0011852584
              0.23182918                   -0.0011872017
              0.23241313                   -0.0011880704
              0.23299709                   -0.0011878312
              0.23358104                   -0.0011864498
              0.23416498                   -0.0011838916
              0.23474894                   -0.0011801219
              0.23533289                   -0.0011751074
              0.23591685                   -0.0011688145
               0.2365008                   -0.0011612105
              0.23708475                   -0.0011522628
              0.23766871                   -0.0011419404
              0.23825265                   -0.0011302124
              0.23883662                   -0.0011170489
              0.23942056                   -0.0011024209
              0.24000451                   -0.0010863005
              0.24058847                   -0.0010686612
              0.24117242                   -0.0010494773
              0.24175638                   -0.0010287229
              0.24234033                   -0.0010063734
              0.24292427                  -0.00098240457
              0.24350823                  -0.00095679297
              0.24409218                  -0.00092951558
              0.24467614                  -0.00090055022
              0.24526009                  -0.00086987542
              0.24584404                  -0.00083747075
                0.246428                  -0.00080331729
              0.24701194                  -0.00076739764
              0.24759589                  -0.00072969723
              0.24817985                  -0.00069020316
               0.2487638                  -0.00064890488
              0.24934776                   -0.0006057946
              0.24993171                  -0.00056086556
              0.25051567                  -0.00051411369
              0.25109962                  -0.00046553605
              0.25168356                  -0.00041513052
              0.25226751                  -0.00036289686
              0.25285149                  -0.00030883608
              0.25343543                  -0.00025294934
              0.25401938                  -0.00019523945
              0.25460333                  -0.00013571157
              0.25518727                  -7.4372059e-05
              0.25577125                  -1.1229153e-05
               0.2563552                    5.370731e-05
              0.25693914                   0.00012042343
              0.25752309                   0.00018890272
              0.25810704                    0.0002591263
              0.25869098                   0.00033107295
              0.25927496                    0.0004047181
              0.25985891                   0.00048003418
              0.26044285                   0.00055699289
               0.2610268                   0.00063556328
              0.26161075                   0.00071571284
              0.26219472                   0.00079740747
              0.26277867                   0.00088061066
              0.26336262                   0.00096528343
              0.26394656                    0.0010513857
              0.26453051                    0.0011388744
              0.26511449                    0.0012277039
              0.26569843                    0.0013178266
              0.26628238                    0.0014091927
              0.26686633                    0.0015017496
              0.26745027                    0.0015954416
              0.26803425                    0.0016902105
               0.2686182                    0.0017859952
              0.26920214                    0.0018827321
              0.26978609                    0.0019803562
              0.27037004                    0.0020787995
              0.27095401                    0.0021779931
              0.27153796                    0.0022778648
              0.27212191                    0.0023783424
              0.27270585                    0.0024793514
               0.2732898                    0.0025808155
              0.27387378                    0.0026826574
              0.27445772                    0.0027847979
              0.27504167                    0.0028871563
              0.27562562                    0.0029896514
              0.27620956                       0.0030922
              0.27679354                    0.0031947163
              0.27737749                     0.003297111
              0.27796143                    0.0033992927
              0.27854538                    0.0035011678
              0.27912933                    0.0036026395
               0.2797133                    0.0037036103
              0.28029725                    0.0038039796
               0.2808812                    0.0039036472
              0.28146514                    0.0040025134
              0.28204909                    0.0041004778
              0.28263307                    0.0041974387
              0.28321701                    0.0042932946
              0.28380096                    0.0043879445
              0.28438491                    0.0044812881
              0.28496885                    0.0045732255
              0.28555283                     0.004663656
              0.28613678                     0.004752479
              0.28672072                    0.0048395949
              0.28730467                    0.0049249022
              0.28788862                    0.0050082975
              0.28847259                    0.0050896783
              0.28905654                    0.0051689395
              0.28964049                    0.0052459762
              0.29022443                    0.0053206822
              0.29080838                    0.0053929519
              0.29139236                      0.00546268
               0.2919763                    0.0055297622
              0.29256025                    0.0055940947
               0.2931442                    0.0056555774
              0.29372814                    0.0057141115
              0.29431212                    0.0057696006
              0.29489607                    0.0058219507
              0.29548001                    0.0058710705
              0.29606396                    0.0059168711
              0.29664791                    0.0059592663
              0.29723188                    0.0059981705
              0.29781583                    0.0060335007
              0.29839978                    0.0060651754
              0.29898372                    0.0060931137
              0.29956767                    0.0061172368
              0.30015165                    0.0061374675
              0.30073559                    0.0061537288
              0.30131954                    0.0061659468
              0.30190349                    0.0061740503
              0.30248743                    0.0061779693
              0.30307141                    0.0061776387
              0.30365536                    0.0061729974
               0.3042393                    0.0061639869
              0.30482325                    0.0061505544
               0.3054072                    0.0061326507
              0.30599114                    0.0061102314
              0.30657512                    0.0060832566
              0.30715907                    0.0060516885
              0.30774301                    0.0060154926
              0.30832696                    0.0059746387
              0.30891091                    0.0059290999
              0.30949488                    0.0058788536
              0.31007883                    0.0058238795
              0.31066278                    0.0057641608
              0.31124672                     0.005699683
              0.31183067                    0.0056304354
              0.31241465                    0.0055564139
              0.31299859                     0.005477617
              0.31358254                     0.005394049
              0.31416649                    0.0053057205
              0.31475043                    0.0052126474
              0.31533441                    0.0051148506
              0.31591836                    0.0050123567
               0.3165023                    0.0049051945
              0.31708625                    0.0047933981
               0.3176702                    0.0046770056
              0.31825417                    0.0045560594
              0.31883812                     0.004430607
              0.31942207                    0.0043006996
              0.32000601                    0.0041663912
              0.32058996                    0.0040277434
              0.32117394                    0.0038848184
              0.32175788                    0.0037376834
              0.32234183                    0.0035864129
              0.32292578                    0.0034310839
              0.32350972                    0.0032717769
               0.3240937                    0.0031085778
              0.32467765                    0.0029415737
              0.32526159                    0.0027708563
              0.32584554                    0.0025965218
              0.32642949                    0.0024186699
              0.32701346                    0.0022374038
              0.32759741                    0.0020528312
              0.32818136                    0.0018650627
               0.3287653                    0.0016742146
              0.32934925                    0.0014804088
              0.32993323                    0.0012837724
              0.33051717                    0.0010844364
              0.33110112                   0.00088253379
              0.33168507                   0.00067820237
              0.33226901                   0.00047158328
              0.33285299                   0.00026281917
              0.33343694                   5.2055504e-05
              0.33402088                   -0.0001605595
              0.33460483                  -0.00037487876
              0.33518878                  -0.00059075485
              0.33577275                  -0.00080803718
               0.3363567                   -0.0010265759
              0.33694065                   -0.0012462181
              0.33752459                   -0.0014668076
              0.33810854                   -0.0016881865
              0.33869252                    -0.001910193
              0.33927646                   -0.0021326626
              0.33986041                   -0.0023554307
              0.34044436                   -0.0025783319
               0.3410283                   -0.0028011997
              0.34161228                   -0.0030238666
              0.34219623                   -0.0032461642
              0.34278017                   -0.0034679256
              0.34336412                   -0.0036889857
              0.34394807                   -0.0039091804
              0.34453204                   -0.0041283472
              0.34511599                   -0.0043463213
              0.34569994                   -0.0045629391
              0.34628388                   -0.0047780317
              0.34686783                   -0.0049914317
              0.34745181                   -0.0052029719
              0.34803575                   -0.0054124845
               0.3486197                   -0.0056198034
              0.34920365                   -0.0058247643
              0.34978759                   -0.0060272058
              0.35037157                   -0.0062269713
              0.35095552                   -0.0064239111
              0.35153946                   -0.0066178795
              0.35212341                   -0.0068087345
              0.35270736                   -0.0069963359
               0.3532913                   -0.0071805473
              0.35387528                   -0.0073612318
              0.35445923                   -0.0075382534
              0.35504317                    -0.007711479
              0.35562712                   -0.0078807753
              0.35621107                   -0.0080460077
              0.35679504                   -0.0082070427
              0.35737899                   -0.0083637489
              0.35796294                   -0.0085159969
              0.35854688                   -0.0086636646
              0.35913083                   -0.0088066366
              0.35971481                   -0.0089448066
              0.36029875                   -0.0090780752
               0.3608827                   -0.0092063509
              0.36146665                     -0.00932955
              0.36205059                   -0.0094475932
              0.36263457                   -0.0095604071
              0.36321852                   -0.0096679209
              0.36380246                   -0.0097700693
              0.36438641                   -0.0098667862
              0.36497036                   -0.0099580102
              0.36555433                     -0.01004368
              0.36613828                    -0.010123736
              0.36672223                    -0.010198124
              0.36730617                    -0.010266791
              0.36789012                     -0.01032969
               0.3684741                    -0.010386775
              0.36905804                    -0.010438012
              0.36964199                    -0.010483369
              0.37022594                    -0.010522824
              0.37080988                    -0.010556361
              0.37139386                    -0.010583973
              0.37197781                    -0.010605662
              0.37256175                    -0.010621435
               0.3731457                    -0.010631307
              0.37372965                    -0.010635298
              0.37431362                    -0.010633433
              0.37489757                    -0.010625743
              0.37548152                    -0.010612261
              0.37606546                    -0.010593021
              0.37664941                    -0.010568067
              0.37723339                    -0.010537438
              0.37781733                     -0.01050118
              0.37840128                    -0.010459341
              0.37898523                    -0.010411973
              0.37956917                    -0.010359133
              0.38015315                    -0.010300882
               0.3807371                    -0.010237286
              0.38132104                    -0.010168415
              0.38190499                    -0.010094346
              0.38248894                    -0.010015164
              0.38307291                   -0.0099309543
              0.38365686                   -0.0098418109
              0.38424081                   -0.0097478321
              0.38482475                   -0.0096491184
               0.3854087                    -0.009545777
              0.38599268                   -0.0094379168
              0.38657662                   -0.0093256496
              0.38716057                   -0.0092090899
              0.38774452                   -0.0090883533
              0.38832846                   -0.0089635579
              0.38891244                   -0.0088348221
              0.38949639                    -0.008702266
              0.39008033                   -0.0085660135
              0.39066428                   -0.0084261876
              0.39124823                   -0.0082829129
               0.3918322                   -0.0081363171
              0.39241615                   -0.0079865316
               0.3930001                   -0.0078336885
              0.39358404                   -0.0076779244
              0.39416799                   -0.0075193779
              0.39475197                   -0.0073581901
              0.39533591                   -0.0071945079
              0.39591986                   -0.0070284768
              0.39650381                    -0.006860246
              0.39708775                    -0.006689962
              0.39767173                    -0.006517774
              0.39825568                   -0.0063438304
              0.39883962                    -0.006168277
              0.39942357                   -0.0059912563
              0.40000752                   -0.0058129113
              0.40059146                   -0.0056333793
              0.40117544                   -0.0054527968
              0.40175939                   -0.0052712997
              0.40234333                   -0.0050890245
              0.40292728                   -0.0049061077
              0.40351123                   -0.0047226856
               0.4040952                   -0.0045388979
              0.40467915                   -0.0043548853
               0.4052631                   -0.0041707908
              0.40584704                   -0.0039867572
              0.40643099                   -0.0038029286
              0.40701497                   -0.0036194478
              0.40759891                   -0.0034364518
              0.40818286                   -0.0032540739
              0.40876681                   -0.0030724434
              0.40935075                   -0.0028916816
              0.40993473                   -0.0027119017
              0.41051868                   -0.0025332125
              0.41110262                   -0.0023557185
              0.41168657                   -0.0021795193
              0.41227052                     -0.00200471
              0.41285449                   -0.0018313883
              0.41343844                    -0.001659649
              0.41402239                   -0.0014895906
              0.41460633                   -0.0013213158
              0.41519028                   -0.0011549309
              0.41577426                   -0.0009905427
               0.4163582                  -0.00082825904
              0.41694215                  -0.00066818442
               0.4175261                  -0.00051042018
              0.41811004                  -0.00035506039
              0.41869402                   -0.0002021913
              0.41927797                   -5.188799e-05
              0.41986191                   9.5781819e-05
              0.42044586                   0.00024075968
              0.42102981                   0.00038299593
              0.42161378                   0.00052244542
              0.42219773                   0.00065906683
              0.42278168                    0.0007928203
              0.42336562                   0.00092366815
              0.42394957                    0.0010515715
              0.42453355                    0.0011764887
              0.42511749                    0.0012983773
              0.42570144                    0.0014171907
              0.42628539                    0.0015328805
              0.42686933                    0.0016453973
              0.42745331                    0.0017546942
              0.42803726                    0.0018607313
               0.4286212                    0.0019634743
              0.42920515                    0.0020628979
               0.4297891                    0.0021589845
              0.43037307                    0.0022517249
              0.43095702                    0.0023411193
              0.43154097                     0.002427178
              0.43212491                     0.002509915
              0.43270886                    0.0025893499
              0.43329284                    0.0026655032
              0.43387678                    0.0027383952
              0.43446073                    0.0028080442
              0.43504468                    0.0028744654
              0.43562862                    0.0029376687
               0.4362126                    0.0029976589
              0.43679655                    0.0030544379
              0.43738049                    0.0031080053
              0.43796444                    0.0031583612
              0.43854839                    0.0032055089
              0.43913236                    0.0032494566
              0.43971631                    0.0032902178
              0.44030026                    0.0033278153
               0.4408842                    0.0033622799
              0.44146815                    0.0033936508
              0.44205213                    0.0034219732
              0.44263607                    0.0034472987
              0.44322002                    0.0034696807
              0.44380397                    0.0034891746
              0.44438791                    0.0035058334
              0.44497189                    0.0035197057
              0.44555584                    0.0035308357
              0.44613978                    0.0035392626
              0.44672373                    0.0035450207
              0.44730768                    0.0035481404
              0.44789162                    0.0035486498
               0.4484756                    0.0035465769
              0.44905955                    0.0035419513
              0.44964349                     0.003534806
              0.45022744                    0.0035251779
              0.45081139                    0.0035131092
              0.45139536                     0.003498646
              0.45197931                    0.0034818379
              0.45256326                    0.0034627379
               0.4531472                    0.0034413992
              0.45373115                    0.0034178747
              0.45431513                    0.0033922144
              0.45489907                     0.003364465
              0.45548302                    0.0033346694
              0.45606697                    0.0033028661
              0.45665091                    0.0032690903
              0.45723489                    0.0032333743
              0.45781884                    0.0031957491
              0.45840278                    0.0031562455
              0.45898673                    0.0031148947
              0.45957068                      0.00307173
