        Time / ns                o1,1/real
             0.033475034                   1.1188099e-08
             0.034052189                   1.1671947e-08
             0.034629349                    7.426979e-09
             0.035206504                  -1.4114403e-09
              0.03578366                  -1.4105563e-08
             0.036360815                  -2.9415553e-08
             0.036937971                  -4.5772026e-08
             0.037515126                  -6.1495264e-08
             0.038092282                  -7.5028794e-08
             0.038669437                  -8.5158099e-08
             0.039246593                  -9.1183132e-08
             0.039823748                  -9.3019999e-08
             0.040400904                  -9.1217736e-08
             0.040978059                  -8.6885692e-08
             0.041555215                  -8.1539092e-08
             0.042132374                  -7.6886934e-08
             0.042709529                  -7.4596258e-08
             0.043286685                  -7.6067238e-08
              0.04386384                  -8.2249841e-08
             0.044440996                   -9.352388e-08
             0.045018151                  -1.0965766e-07
             0.045595307                  -1.2984965e-07
             0.046172462                  -1.5284382e-07
             0.046749618                  -1.7710079e-07
             0.047326773                  -2.0100508e-07
             0.047903929                  -2.2308284e-07
             0.048481084                  -2.4219923e-07
              0.04905824                  -2.5770962e-07
             0.049635395                  -2.6954407e-07
             0.050212555                  -2.7821258e-07
              0.05078971                  -2.8472738e-07
             0.051366866                   -2.904529e-07
             0.051944021                  -2.9690506e-07
             0.052521177                   -3.055317e-07
             0.053098332                  -3.1750773e-07
             0.053675488                  -3.3357463e-07
             0.054252643                   -3.539464e-07
             0.054829799                  -3.7829182e-07
             0.055406954                  -4.0579181e-07
              0.05598411                  -4.3526251e-07
             0.056561265                  -4.6532713e-07
             0.057138421                  -4.9461102e-07
              0.05771558                  -5.2193525e-07
             0.058292735                  -5.4648478e-07
             0.058869891                  -5.6792737e-07
             0.059447046                  -5.8646549e-07
             0.060024202                  -6.0281496e-07
             0.060601357                  -6.1811193e-07
             0.061178513                  -6.3376081e-07
             0.061755668                  -6.5124334e-07
             0.062332824                  -6.7191621e-07
             0.062909983                  -6.9682756e-07
             0.063487135                  -7.2657826e-07
             0.064064294                   -7.612461e-07
             0.064641446                  -8.0038092e-07
             0.065218605                  -8.4307118e-07
             0.065795757                  -8.8806951e-07
             0.066372916                  -9.3395613e-07
             0.066950068                  -9.7931843e-07
             0.067527227                   -1.022924e-06
             0.068104379                  -1.0638665e-06
             0.068681538                  -1.1016671e-06
             0.069258697                  -1.1363197e-06
             0.069835849                  -1.1682764e-06
             0.070413008                  -1.1983738e-06
              0.07099016                  -1.2277104e-06
             0.071567319                  -1.2574919e-06
             0.072144471                  -1.2888619e-06
              0.07272163                  -1.3227451e-06
             0.073298782                  -1.3597245e-06
             0.073875941                  -1.3999711e-06
             0.074453093                  -1.4432347e-06
             0.075030252                  -1.4888944e-06
             0.075607404                  -1.5360589e-06
             0.076184563                   -1.583701e-06
             0.076761723                  -1.6308023e-06
             0.077338874                  -1.6764868e-06
             0.077916034                  -1.7201259e-06
             0.078493185                  -1.7614014e-06
             0.079070345                   -1.800322e-06
             0.079647496                  -1.8371902e-06
             0.080224656                  -1.8725289e-06
             0.080801807                  -1.9069782e-06
             0.081378967                  -1.9411796e-06
             0.081956118                  -1.9756594e-06
             0.082533278                  -2.0107318e-06
             0.083110429                  -2.0464331e-06
             0.083687589                  -2.0825003e-06
             0.084264748                  -2.1183962e-06
               0.0848419                  -2.1533731e-06
             0.085419059                  -2.1865706e-06
             0.085996211                  -2.2171264e-06
              0.08657337                  -2.2442864e-06
             0.087150522                  -2.2674951e-06
             0.087727681                  -2.2864499e-06
             0.088304833                  -2.3011189e-06
             0.088881992                   -2.311715e-06
             0.089459144                   -2.318634e-06
             0.090036303                  -2.3223702e-06
             0.090613455                  -2.3234156e-06
             0.091190614                  -2.3221598e-06
             0.091767773                  -2.3188054e-06
             0.092344925                  -2.3133066e-06
             0.092922084                  -2.3053385e-06
             0.093499236                  -2.2943041e-06
             0.094076395                  -2.2793772e-06
             0.094653547                  -2.2595764e-06
             0.095230706                  -2.2338577e-06
             0.095807858                  -2.2012184e-06
             0.096385017                  -2.1607948e-06
             0.096962169                  -2.1119388e-06
             0.097539328                  -2.0542595e-06
              0.09811648                  -1.9876336e-06
             0.098693639                  -1.9121728e-06
             0.099270791                  -1.8281594e-06
              0.09984795                  -1.7359623e-06
              0.10042511                  -1.6359395e-06
              0.10100226                  -1.5283425e-06
              0.10157942                  -1.4132411e-06
              0.10215657                  -1.2904775e-06
              0.10273373                  -1.1596431e-06
              0.10331088                  -1.0200907e-06
              0.10388804                  -8.7097203e-07
              0.10446519                  -7.1130262e-07
              0.10504235                  -5.4003749e-07
              0.10561951                  -3.5615642e-07
              0.10619666                  -1.5873779e-07
              0.10677382                   5.2980511e-08
              0.10735098                   2.7956384e-07
              0.10792813                   5.2136892e-07
              0.10850529                   7.7856822e-07
              0.10908245                   1.0511945e-06
               0.1096596                   1.3392005e-06
              0.11023676                   1.6425309e-06
              0.11081391                   1.9611864e-06
              0.11139107                   2.2952747e-06
              0.11196822                   2.6450482e-06
              0.11254538                   3.0109156e-06
              0.11312253                   3.3934284e-06
              0.11369969                   3.7932509e-06
              0.11427684                   4.2111196e-06
                0.114854                   4.6477899e-06
              0.11543116                   5.1039933e-06
              0.11600831                   5.5803976e-06
              0.11658547                   6.0775783e-06
              0.11716262                   6.5960048e-06
              0.11773978                   7.1360423e-06
              0.11831693                   7.6979695e-06
              0.11889409                   8.2820052e-06
              0.11947124                   8.8883407e-06
               0.1200484                   9.5171681e-06
              0.12062556                   1.0168708e-05
              0.12120271                   1.0843218e-05
              0.12177987                    1.154099e-05
              0.12235703                   1.2262344e-05
              0.12293418                     1.30076e-05
              0.12351134                   1.3777055e-05
               0.1240885                    1.457096e-05
              0.12466565                   1.5389502e-05
               0.1252428                   1.6232798e-05
              0.12581997                   1.7100894e-05
              0.12639712                    1.799378e-05
              0.12697427                   1.8911407e-05
              0.12755142                   1.9853718e-05
              0.12812859                   2.0820657e-05
              0.12870574                   2.1812191e-05
              0.12928289                   2.2828322e-05
              0.12986004                   2.3869075e-05
              0.13043721                   2.4934492e-05
              0.13101436                   2.6024607e-05
              0.13159151                   2.7139406e-05
              0.13216868                   2.8278802e-05
              0.13274583                   2.9442588e-05
              0.13332298                    3.063041e-05
              0.13390014                   3.1841744e-05
               0.1344773                   3.3075907e-05
              0.13505445                   3.4332053e-05
              0.13563161                   3.5609224e-05
              0.13620876                   3.6906367e-05
              0.13678592                   3.8222399e-05
              0.13736308                   3.9556231e-05
              0.13794023                   4.0906831e-05
              0.13851739                   4.2273226e-05
              0.13909455                   4.3654534e-05
               0.1396717                   4.5049928e-05
              0.14024885                   4.6458619e-05
              0.14082602                   4.7879792e-05
              0.14140317                   4.9312566e-05
              0.14198032                   5.0755905e-05
              0.14255747                   5.2208583e-05
              0.14313464                    5.366914e-05
              0.14371179                   5.5135839e-05
              0.14428894                   5.6606681e-05
              0.14486609                   5.8079422e-05
              0.14544326                   5.9551629e-05
              0.14602041                   6.1020743e-05
              0.14659756                   6.2484141e-05
              0.14717473                   6.3939195e-05
              0.14775188                   6.5383341e-05
              0.14832903                   6.6814107e-05
              0.14890619                   6.8229107e-05
              0.14948335                   6.9626018e-05
               0.1500605                   7.1002556e-05
              0.15063766                   7.2356386e-05
              0.15121481                   7.3685114e-05
              0.15179197                   7.4986187e-05
              0.15236913                   7.6256831e-05
              0.15294628                   7.7493991e-05
              0.15352345                   7.8694306e-05
               0.1541006                   7.9854144e-05
              0.15467775                   8.0969599e-05
               0.1552549                   8.2036539e-05
              0.15583207                   8.3050683e-05
              0.15640922                   8.4007668e-05
              0.15698637                   8.4903113e-05
              0.15756352                   8.5732623e-05
              0.15814069                   8.6491898e-05
              0.15871784                   8.7176697e-05
              0.15929499                   8.7782872e-05
              0.15987214                   8.8306348e-05
              0.16044931                   8.8743036e-05
              0.16102646                   8.9088826e-05
              0.16160361                   8.9339483e-05
              0.16218078                   8.9490582e-05
              0.16275793                   8.9537505e-05
              0.16333508                   8.9475303e-05
              0.16391224                    8.929881e-05
               0.1644894                   8.9002679e-05
              0.16506656                   8.8581328e-05
              0.16564371                   8.8029003e-05
              0.16622086                   8.7339875e-05
              0.16679803                   8.6508131e-05
              0.16737518                   8.5528074e-05
              0.16795233                   8.4394043e-05
               0.1685295                   8.3100524e-05
              0.16910665                   8.1642102e-05
               0.1696838                   8.0013378e-05
              0.17026095                   7.8209123e-05
              0.17083812                   7.6224052e-05
              0.17141527                   7.4052878e-05
              0.17199242                   7.1690258e-05
              0.17256957                   6.9130692e-05
              0.17314674                   6.6368528e-05
              0.17372389                   6.3398045e-05
              0.17430104                   6.0213486e-05
              0.17487819                   5.6809033e-05
              0.17545536                   5.3178941e-05
              0.17603251                   4.9317485e-05
              0.17660967                   4.5219098e-05
              0.17718683                   4.0878473e-05
              0.17776398                    3.629041e-05
              0.17834114                   3.1449814e-05
              0.17891829                   2.6351727e-05
              0.17949545                   2.0991307e-05
              0.18007261                    1.536381e-05
              0.18064976                   9.4647166e-06
              0.18122691                   3.2896646e-06
              0.18180408                   -3.165648e-06
              0.18238123                  -9.9055296e-06
              0.18295838                   -1.693392e-05
              0.18353555                  -2.4254621e-05
               0.1841127                  -3.1871314e-05
              0.18468985                  -3.9787523e-05
                0.185267                  -4.8006466e-05
              0.18584417                  -5.6531135e-05
              0.18642132                  -6.5364147e-05
              0.18699847                  -7.4507858e-05
              0.18757562                  -8.3964289e-05
              0.18815279                  -9.3735194e-05
              0.18872994                  -0.00010382205
              0.18930709                  -0.00011422596
              0.18988425                  -0.00012494769
              0.19046141                  -0.00013598778
              0.19103856                  -0.00014734638
              0.19161572                   -0.0001590235
              0.19219288                  -0.00017101871
              0.19277003                  -0.00018333133
              0.19334719                  -0.00019596011
              0.19392434                  -0.00020890328
               0.1945015                  -0.00022215866
              0.19507866                  -0.00023572361
              0.19565581                  -0.00024959486
              0.19623296                  -0.00026376866
              0.19681013                  -0.00027824086
              0.19738728                  -0.00029300654
              0.19796443                  -0.00030806035
              0.19854158                  -0.00032339647
              0.19911875                  -0.00033900861
               0.1996959                  -0.00035489004
              0.20027305                  -0.00037103347
              0.20085022                  -0.00038743121
              0.20142737                  -0.00040407499
              0.20200452                  -0.00042095594
              0.20258167                  -0.00043806445
              0.20315884                  -0.00045539023
              0.20373599                  -0.00047292237
              0.20431314                   -0.0004906492
               0.2048903                  -0.00050855835
              0.20546746                  -0.00052663666
              0.20604461                  -0.00054487051
              0.20662177                  -0.00056324556
              0.20719893                  -0.00058174704
              0.20777608                  -0.00060035958
              0.20835324                  -0.00061906729
              0.20893039                  -0.00063785381
              0.20950755                  -0.00065670215
              0.21008471                  -0.00067559484
              0.21066186                  -0.00069451379
              0.21123901                   -0.0007134403
              0.21181618                  -0.00073235488
              0.21239333                  -0.00075123727
              0.21297048                  -0.00077006634
              0.21354763                  -0.00078882033
               0.2141248                   -0.0008074764
              0.21470195                  -0.00082601106
               0.2152791                  -0.00084440014
              0.21585627                  -0.00086261862
              0.21643342                  -0.00088064105
              0.21701057                  -0.00089844142
              0.21758772                   -0.0009159933
              0.21816489                  -0.00093326991
              0.21874204                  -0.00095024414
              0.21931919                   -0.0009668885
              0.21989635                  -0.00098317524
              0.22047351                  -0.00099907629
              0.22105066                   -0.0010145631
              0.22162782                   -0.0010296066
              0.22220498                   -0.0010441771
              0.22278214                   -0.0010582446
              0.22335929                   -0.0010717785
              0.22393644                   -0.0010847474
              0.22451361                   -0.0010971194
              0.22509076                   -0.0011088623
              0.22566791                   -0.0011199429
              0.22624506                   -0.0011303278
              0.22682223                   -0.0011399838
              0.22739938                    -0.001148877
              0.22797653                   -0.0011569739
              0.22855368                   -0.0011642411
              0.22913085                   -0.0011706456
                0.229708                   -0.0011761542
              0.23028515                   -0.0011807343
              0.23086232                   -0.0011843527
              0.23143947                   -0.0011869766
              0.23201662                   -0.0011885728
              0.23259377                   -0.0011891088
              0.23317094                   -0.0011885514
              0.23374809                   -0.0011868676
              0.23432525                   -0.0011840246
               0.2349024                   -0.0011799894
              0.23547956                   -0.0011747292
              0.23605672                   -0.0011682115
              0.23663387                   -0.0011604044
              0.23721103                   -0.0011512775
              0.23778819                   -0.0011408003
              0.23836534                   -0.0011289441
              0.23894249                   -0.0011156807
              0.23951966                    -0.001100982
              0.24009681                   -0.0010848211
              0.24067396                   -0.0010671718
              0.24125111                   -0.0010480083
              0.24182828                    -0.001027306
              0.24240543                   -0.0010050404
              0.24298258                  -0.00098118745
              0.24355973                  -0.00095572369
               0.2441369                  -0.00092862698
              0.24471405                  -0.00089987624
               0.2452912                  -0.00086945173
              0.24586837                  -0.00083733554
              0.24644552                  -0.00080351077
              0.24702267                  -0.00076796178
              0.24759983                  -0.00073067506
              0.24817699                  -0.00069163844
              0.24875414                  -0.00065084122
               0.2493313                  -0.00060827436
              0.24990845                  -0.00056393031
               0.2504856                  -0.00051780354
              0.25106275                  -0.00046988943
              0.25163993                  -0.00042018542
              0.25221708                  -0.00036868957
              0.25279424                  -0.00031540255
              0.25337139                  -0.00026032541
              0.25394854                  -0.00020346208
              0.25452569                  -0.00014481798
              0.25510284                  -8.4400919e-05
              0.25568002                  -2.2220793e-05
              0.25625718                   4.1710333e-05
              0.25683433                   0.00010737903
              0.25741148                   0.00017476943
              0.25798863                   0.00024386287
              0.25856578                   0.00031463866
              0.25914294                   0.00038707562
              0.25972009                   0.00046115101
              0.26029727                   0.00053684035
              0.26087442                   0.00061411591
              0.26145157                   0.00069294724
              0.26202872                   0.00077330269
              0.26260588                   0.00085514755
              0.26318303                   0.00093844446
              0.26376018                    0.0010231521
              0.26433736                    0.0011092278
              0.26491451                    0.0011966256
              0.26549166                    0.0012852985
              0.26606882                    0.0013751973
              0.26664597                    0.0014662729
              0.26722312                    0.0015584739
              0.26780027                    0.0016517481
              0.26837745                    0.0017460401
               0.2689546                    0.0018412921
              0.26953176                    0.0019374454
              0.27010891                    0.0020344381
              0.27068606                    0.0021322062
              0.27126321                    0.0022306829
              0.27184036                    0.0023297993
              0.27241752                    0.0024294828
               0.2729947                    0.0025296581
              0.27357185                    0.0026302482
                0.274149                     0.002731174
              0.27472615                    0.0028323533
               0.2753033                    0.0029337029
              0.27588046                    0.0030351384
              0.27645761                    0.0031365738
              0.27703479                    0.0032379229
              0.27761194                     0.003339099
              0.27818909                    0.0034400148
              0.27876624                     0.003540583
               0.2793434                    0.0036407141
              0.27992055                    0.0037403197
               0.2804977                    0.0038393096
              0.28107485                    0.0039375927
              0.28165203                    0.0040350771
              0.28222919                    0.0041316673
              0.28280634                    0.0042272671
              0.28338349                    0.0043217782
              0.28396064                    0.0044151009
              0.28453779                    0.0045071333
              0.28511494                    0.0045977728
              0.28569213                    0.0046869158
              0.28626928                    0.0047744582
              0.28684643                    0.0048602973
              0.28742358                    0.0049443305
              0.28800073                    0.0050264569
              0.28857788                    0.0051065767
              0.28915504                    0.0051845904
              0.28973219                    0.0052604005
              0.29030937                    0.0053339102
              0.29088652                    0.0054050237
              0.29146367                    0.0054736445
              0.29204082                    0.0055396776
              0.29261798                    0.0056030275
              0.29319513                    0.0056635994
              0.29377228                     0.005721298
              0.29434946                    0.0057760291
              0.29492661                    0.0058276998
              0.29550377                    0.0058762175
              0.29608092                    0.0059214914
              0.29665807                    0.0059634321
              0.29723522                     0.006001953
              0.29781237                    0.0060369698
              0.29838955                    0.0060684001
              0.29896671                    0.0060961652
              0.29954386                    0.0061201886
              0.30012101                    0.0061403979
              0.30069816                    0.0061567221
              0.30127531                    0.0061690938
              0.30185246                    0.0061774477
              0.30242962                    0.0061817225
               0.3030068                    0.0061818575
              0.30358395                    0.0061777961
               0.3041611                    0.0061694826
              0.30473825                     0.006156865
              0.30531541                    0.0061398949
              0.30589256                    0.0061185253
              0.30646971                    0.0060927127
              0.30704689                    0.0060624168
              0.30762404                    0.0060276012
              0.30820119                    0.0059882319
              0.30877835                     0.005944279
               0.3093555                     0.005895718
              0.30993265                    0.0058425278
               0.3105098                    0.0057846946
              0.31108695                    0.0057222075
              0.31166413                     0.005655061
              0.31224129                    0.0055832528
              0.31281844                    0.0055067847
              0.31339559                    0.0054256627
              0.31397274                    0.0053398968
              0.31454989                    0.0052495017
              0.31512704                    0.0051544933
              0.31570423                    0.0050548925
              0.31628138                    0.0049507227
              0.31685853                    0.0048420113
              0.31743568                    0.0047287899
              0.31801283                    0.0046110931
              0.31858999                    0.0044889613
              0.31916714                    0.0043624397
              0.31974429                    0.0042315796
              0.32032147                    0.0040964354
              0.32089862                    0.0039570685
              0.32147577                    0.0038135434
              0.32205293                    0.0036659301
              0.32263008                    0.0035143043
              0.32320723                    0.0033587457
              0.32378438                    0.0031993384
              0.32436156                      0.00303617
              0.32493871                    0.0028693296
              0.32551587                    0.0026989104
              0.32609302                    0.0025250076
              0.32667017                    0.0023477192
              0.32724732                    0.0021671476
              0.32782447                    0.0019833965
              0.32840163                    0.0017965742
              0.32897881                    0.0016067933
              0.32955596                    0.0014141692
              0.33013311                    0.0012188212
              0.33071026                    0.0010208726
              0.33128741                   0.00082045083
              0.33186457                   0.00061768899
              0.33244172                   0.00041272299
               0.3330189                   0.00020569193
              0.33359605                  -3.2633761e-06
               0.3341732                  -0.00021399761
              0.33475035                  -0.00042636532
              0.33532751                  -0.00064021978
              0.33590466                  -0.00085541426
              0.33648181                   -0.0010718004
              0.33705899                   -0.0012892276
              0.33763614                   -0.0015075459
              0.33821329                   -0.0017266031
              0.33879045                    -0.001946244
               0.3393676                   -0.0021663122
              0.33994475                   -0.0023866496
               0.3405219                   -0.0026070969
              0.34109905                   -0.0028274932
              0.34167624                   -0.0030476763
              0.34225339                   -0.0032674836
              0.34283054                   -0.0034867532
              0.34340769                   -0.0037053227
              0.34398484                    -0.003923032
              0.34456199                   -0.0041397191
              0.34513915                   -0.0043552225
              0.34571633                   -0.0045693824
              0.34629348                   -0.0047820401
              0.34687063                   -0.0049930387
              0.34744778                   -0.0052022249
              0.34802493                    -0.005409447
              0.34860209                   -0.0056145517
              0.34917924                   -0.0058173859
              0.34975639                   -0.0060177934
              0.35033357                   -0.0062156199
              0.35091072                   -0.0064107119
              0.35148787                   -0.0066029187
              0.35206503                   -0.0067920904
              0.35264218                   -0.0069780815
              0.35321933                   -0.0071607507
              0.35379648                   -0.0073399586
              0.35437366                   -0.0075155706
              0.35495082                   -0.0076874578
              0.35552797                   -0.0078554945
              0.35610512                   -0.0080195609
              0.35668227                   -0.0081795389
              0.35725942                   -0.0083353147
              0.35783657                   -0.0084867803
              0.35841373                    -0.008633825
              0.35899091                   -0.0087763416
              0.35956806                   -0.0089142248
              0.36014521                   -0.0090473741
              0.36072236                   -0.0091756899
              0.36129951                    -0.009299078
              0.36187667                   -0.0094174473
              0.36245382                   -0.0095307119
                0.363031                   -0.0096387938
              0.36360815                   -0.0097416183
               0.3641853                   -0.0098391166
              0.36476246                   -0.0099312281
              0.36533961                    -0.010017896
              0.36591676                    -0.010099071
              0.36649391                    -0.010174707
              0.36707109                    -0.010244764
              0.36764824                    -0.010309209
               0.3682254                    -0.010368008
              0.36880255                    -0.010421135
               0.3693797                    -0.010468565
              0.36995685                    -0.010510275
                0.370534                    -0.010546248
              0.37111115                     -0.01057647
              0.37168834                     -0.01060093
              0.37226549                    -0.010619624
              0.37284264                    -0.010632553
              0.37341979                    -0.010639726
              0.37399694                    -0.010641156
               0.3745741                    -0.010636861
              0.37515125                    -0.010626865
              0.37572843                    -0.010611198
              0.37630558                    -0.010589893
              0.37688273                    -0.010562992
              0.37745988                    -0.010530537
              0.37803704                    -0.010492578
              0.37861419                    -0.010449167
              0.37919134                     -0.01040036
              0.37976849                    -0.010346217
              0.38034567                    -0.010286803
              0.38092282                    -0.010222188
              0.38149998                    -0.010152445
              0.38207713                    -0.010077652
              0.38265428                   -0.0099978913
              0.38323143                   -0.0099132517
              0.38380858                   -0.0098238252
              0.38438576                   -0.0097297076
              0.38496292                   -0.0096309967
              0.38554007                   -0.0095277932
              0.38611722                   -0.0094202021
              0.38669437                   -0.0093083289
              0.38727152                   -0.0091922805
              0.38784868                   -0.0090721659
              0.38842583                   -0.0089480961
              0.38900301                   -0.0088201845
              0.38958016                   -0.0086885449
              0.39015731                   -0.0085532945
              0.39073446                   -0.0084145525
              0.39131162                    -0.008272443
              0.39188877                   -0.0081270905
              0.39246592                   -0.0079786247
               0.3930431                   -0.0078271786
              0.39362025                   -0.0076728868
               0.3941974                   -0.0075158868
              0.39477456                   -0.0073563163
              0.39535171                   -0.0071943151
              0.39592886                   -0.0070300251
              0.39650601                   -0.0068635899
              0.39708316                   -0.0066951527
              0.39766034                   -0.0065248571
               0.3982375                   -0.0063528451
              0.39881465                   -0.0061792578
               0.3993918                   -0.0060042338
              0.39996895                   -0.0058279112
               0.4005461                   -0.0056504249
              0.40112326                   -0.0054719076
              0.40170044                   -0.0052924892
              0.40227759                    -0.005112302
              0.40285474                   -0.0049314778
              0.40343189                   -0.0047501465
              0.40400904                   -0.0045684399
               0.4045862                   -0.0043864897
              0.40516335                   -0.0042044278
              0.40574053                   -0.0040223883
              0.40631768                   -0.0038405051
              0.40689483                   -0.0036589138
              0.40747198                   -0.0034777471
              0.40804914                   -0.0032971357
              0.40862629                   -0.0031172079
              0.40920344                   -0.0029380878
              0.40978059                   -0.0027598939
              0.41035777                   -0.0025827403
              0.41093493                   -0.0024067375
              0.41151208                    -0.002231993
              0.41208923                   -0.0020586089
              0.41266638                   -0.0018866837
              0.41324353                   -0.0017163119
              0.41382068                   -0.0015475855
              0.41439787                   -0.0013805947
              0.41497502                   -0.0012154307
              0.41555217                    -0.001052185
              0.41612932                  -0.00089094741
              0.41670647                  -0.00073180813
              0.41728362                  -0.00057485653
              0.41786078                  -0.00042017992
              0.41843793                  -0.00026786263
              0.41901511                  -0.00011798629
              0.41959226                   2.9371964e-05
              0.42016941                   0.00017414073
              0.42074656                   0.00031625316
              0.42132372                   0.00045565088
              0.42190087                   0.00059228251
              0.42247802                   0.00072609942
               0.4230552                   0.00085705868
              0.42363235                   0.00098512287
              0.42420951                    0.0011102548
              0.42478666                    0.0012324192
              0.42536381                    0.0013515822
              0.42594096                    0.0014677133
              0.42651811                     0.001580781
              0.42709526                    0.0016907544
              0.42767245                    0.0017976033
               0.4282496                    0.0019012982
              0.42882675                    0.0020018108
               0.4294039                    0.0020991182
              0.42998105                    0.0021931999
               0.4305582                    0.0022840416
              0.43113536                    0.0023716318
              0.43171254                    0.0024559638
              0.43228969                     0.002537037
              0.43286684                    0.0026148558
              0.43344399                    0.0026894282
              0.43402115                    0.0027607649
               0.4345983                    0.0028288797
              0.43517545                    0.0028937883
              0.43575263                    0.0029555073
              0.43632978                    0.0030140539
              0.43690693                    0.0030694453
              0.43748409                    0.0031216997
              0.43806124                    0.0031708358
              0.43863839                    0.0032168725
              0.43921554                    0.0032598278
              0.43979269                    0.0032997224
              0.44036987                    0.0033365779
              0.44094703                    0.0033704175
              0.44152418                    0.0034012659
              0.44210133                    0.0034291516
              0.44267848                     0.003454105
              0.44325563                     0.003476161
              0.44383278                    0.0034953575
              0.44440997                    0.0035117352
              0.44498712                    0.0035253377
              0.44556427                    0.0035362104
              0.44614142                    0.0035443995
              0.44671857                    0.0035499516
              0.44729573                    0.0035529127
              0.44787288                    0.0035533276
              0.44845003                    0.0035512396
              0.44902721                    0.0035466906
              0.44960436                    0.0035397196
              0.45018151                    0.0035303645
              0.45075867                    0.0035186622
              0.45133582                    0.0035046488
              0.45191297                    0.0034883602
              0.45249012                    0.0034698332
               0.4530673                     0.003449105
              0.45364445                    0.0034262137
              0.45422161                    0.0034012003
