        Time / ns                o1,1/real
              0.16655287                   8.8217428e-05
              0.16729641                   8.7034176e-05
              0.16803995                     8.55955e-05
              0.16878349                   8.3889427e-05
              0.16952702                   8.1904313e-05
              0.17027056                   7.9628619e-05
               0.1710141                    7.705098e-05
              0.17175764                   7.4159965e-05
              0.17250119                   7.0943875e-05
              0.17324473                   6.7390793e-05
              0.17398827                   6.3488485e-05
              0.17473181                   5.9224494e-05
              0.17547534                   5.4586304e-05
              0.17621888                   4.9561488e-05
              0.17696242                   4.4137949e-05
              0.17770596                   3.8303937e-05
               0.1784495                   3.2048127e-05
              0.17919303                   2.5359761e-05
              0.17993659                   1.8228573e-05
              0.18068013                   1.0644579e-05
              0.18142366                   2.5981908e-06
               0.1821672                  -5.9196636e-06
              0.18291074                  -1.4917692e-05
              0.18365428                   -2.440454e-05
              0.18439782                  -3.4388351e-05
              0.18514135                  -4.4876731e-05
              0.18588489                  -5.5876619e-05
              0.18662843                  -6.7394081e-05
              0.18737197                  -7.9434103e-05
              0.18811552                  -9.2000628e-05
              0.18885906                  -0.00010509678
               0.1896026                  -0.00011872501
              0.19034614                   -0.0001328869
              0.19108967                  -0.00014758323
              0.19183321                  -0.00016281412
              0.19257675                  -0.00017857851
              0.19332029                  -0.00019487445
              0.19406383                  -0.00021169857
              0.19480737                  -0.00022904624
              0.19555092                  -0.00024691128
              0.19629446                   -0.0002652861
              0.19703799                  -0.00028416177
              0.19778153                  -0.00030352775
              0.19852507                  -0.00032337246
              0.19926861                  -0.00034368288
              0.20001215                  -0.00036444463
              0.20075569                  -0.00038564188
              0.20149922                  -0.00040725723
              0.20224276                  -0.00042927152
              0.20298631                  -0.00045166383
              0.20372985                  -0.00047441144
              0.20447339                  -0.00049748953
              0.20521693                  -0.00052087166
              0.20596047                  -0.00054452935
              0.20670401                  -0.00056843227
              0.20744754                  -0.00059254846
              0.20819108                  -0.00061684451
              0.20893462                   -0.0006412855
              0.20967816                  -0.00066583516
               0.2104217                  -0.00069045549
              0.21116525                  -0.00071510707
              0.21190879                  -0.00073974859
              0.21265233                  -0.00076433661
              0.21339586                  -0.00078882568
               0.2141394                  -0.00081316801
              0.21488294                  -0.00083731365
              0.21562648                  -0.00086121046
              0.21637002                  -0.00088480453
              0.21711355                  -0.00090804021
              0.21785709                  -0.00093086076
              0.21860065                  -0.00095320807
              0.21934418                  -0.00097502302
              0.22008772                  -0.00099624542
              0.22083126                   -0.0010168137
               0.2215748                   -0.0010366651
              0.22231834                   -0.0010557357
              0.22306187                   -0.0010739607
              0.22380541                   -0.0010912732
              0.22454895                   -0.0011076058
              0.22529249                   -0.0011228892
              0.22603604                   -0.0011370534
              0.22677958                   -0.0011500267
              0.22752312                    -0.001161737
              0.22826666                   -0.0011721125
              0.22901019                   -0.0011810812
              0.22975373                    -0.001188571
              0.23049727                   -0.0011945101
              0.23124081                   -0.0011988267
              0.23198435                    -0.001201449
              0.23272789                   -0.0012023047
              0.23347142                   -0.0012013223
              0.23421498                   -0.0011984308
              0.23495851                   -0.0011935594
              0.23570205                   -0.0011866385
              0.23644559                   -0.0011775998
              0.23718913                   -0.0011663758
              0.23793267                   -0.0011529012
              0.23867621                   -0.0011371125
              0.23941974                   -0.0011189482
              0.24016328                   -0.0010983489
              0.24090682                   -0.0010752557
              0.24165037                   -0.0010496123
              0.24239391                   -0.0010213647
              0.24313745                  -0.00099046156
              0.24388099                  -0.00095685467
              0.24462453                  -0.00092049839
              0.24536806                  -0.00088134885
               0.2461116                  -0.00083936576
              0.24685514                  -0.00079451496
              0.24759868                  -0.00074676663
              0.24834222                  -0.00069609506
              0.24908577                  -0.00064247724
              0.24982931                  -0.00058589358
              0.25057283                  -0.00052632636
              0.25131637                  -0.00046376328
              0.25205991                  -0.00039819433
              0.25280347                  -0.00032961593
              0.25354701                  -0.00025803066
              0.25429055                  -0.00018344719
              0.25503409                  -0.00010588016
              0.25577763                  -2.5351303e-05
              0.25652117                   5.8111887e-05
               0.2572647                   0.00014447678
              0.25800824                   0.00023370593
              0.25875178                   0.00032575784
              0.25949532                    0.0004205844
              0.26023886                   0.00051813177
              0.26098239                   0.00061834266
              0.26172593                   0.00072115625
              0.26246947                   0.00082650606
              0.26321301                   0.00093431899
              0.26395655                    0.0010445132
              0.26470008                        0.001157
              0.26544362                    0.0012716826
              0.26618716                    0.0013884552
               0.2669307                    0.0015072064
              0.26767424                    0.0016278182
              0.26841781                    0.0017501671
              0.26916134                    0.0018741247
              0.26990488                    0.0019995573
              0.27064842                    0.0021263261
              0.27139196                    0.0022542877
               0.2721355                    0.0023832968
              0.27287903                    0.0025132007
              0.27362257                    0.0026438413
              0.27436611                    0.0027750549
              0.27510965                    0.0029066731
              0.27585319                    0.0030385209
              0.27659672                    0.0031704172
              0.27734026                    0.0033021758
               0.2780838                    0.0034336068
              0.27882734                    0.0035645172
              0.27957088                    0.0036947089
              0.28031442                    0.0038239814
              0.28105795                    0.0039521316
              0.28180149                    0.0040789559
              0.28254503                    0.0042042504
               0.2832886                    0.0043278076
              0.28403214                    0.0044494155
              0.28477567                    0.0045688609
              0.28551921                    0.0046859272
              0.28626275                    0.0048003974
              0.28700629                    0.0049120523
              0.28774983                    0.0050206729
              0.28849337                    0.0051260418
               0.2892369                     0.005227942
              0.28998044                    0.0053261574
              0.29072398                    0.0054204753
              0.29146752                    0.0055106836
              0.29221106                    0.0055965744
              0.29295459                    0.0056779408
              0.29369813                    0.0057545761
              0.29444167                    0.0058262786
              0.29518521                    0.0058928477
              0.29592875                    0.0059540863
              0.29667228                    0.0060098022
              0.29741582                    0.0060598091
              0.29815936                    0.0061039263
              0.29890293                    0.0061419811
              0.29964647                    0.0061738067
              0.30039001                    0.0061992439
              0.30113354                    0.0062181423
              0.30187708                    0.0062303571
              0.30262062                    0.0062357518
              0.30336416                    0.0062341969
               0.3041077                    0.0062255664
              0.30485123                    0.0062097432
              0.30559477                     0.006186618
              0.30633831                    0.0061560892
              0.30708185                    0.0061180703
              0.30782539                    0.0060724835
              0.30856892                    0.0060192621
              0.30931246                    0.0059583499
                0.310056                    0.0058897026
              0.31079954                    0.0058132866
              0.31154308                    0.0057290792
              0.31228662                    0.0056370702
              0.31303015                    0.0055372561
              0.31377369                    0.0054296474
              0.31451726                    0.0053142635
               0.3152608                    0.0051911315
              0.31600434                    0.0050602877
              0.31674787                    0.0049217874
              0.31749141                    0.0047756974
              0.31823495                    0.0046220995
              0.31897849                    0.0044610905
              0.31972203                     0.004292781
              0.32046556                    0.0041172928
               0.3212091                    0.0039347601
              0.32195264                    0.0037453235
              0.32269618                    0.0035491409
              0.32343972                    0.0033463778
              0.32418326                    0.0031372118
              0.32492679                    0.0029218257
              0.32567033                    0.0027004115
              0.32641387                     0.002473169
              0.32715741                    0.0022403062
              0.32790095                    0.0020020427
              0.32864448                    0.0017586132
              0.32938805                    0.0015102657
              0.33013159                     0.001257261
              0.33087513                   0.00099987013
              0.33161867                   0.00073837308
               0.3323622                   0.00047306047
              0.33310574                   0.00020423227
              0.33384928                  -6.7804831e-05
              0.33459282                  -0.00034273867
              0.33533636                  -0.00062025589
               0.3360799                  -0.00090004189
              0.33682343                   -0.0011817791
              0.33756697                   -0.0014651463
              0.33831051                    -0.001749816
              0.33905405                   -0.0020354534
              0.33979759                   -0.0023217234
              0.34054112                    -0.002608286
              0.34128466                   -0.0028947978
               0.3420282                   -0.0031809118
              0.34277174                   -0.0034662755
              0.34351528                   -0.0037505375
              0.34425882                   -0.0040333443
              0.34500238                   -0.0043143444
              0.34574592                   -0.0045931893
              0.34648946                   -0.0048695314
                0.347233                   -0.0051430329
              0.34797654                   -0.0054133562
              0.34872007                   -0.0056801667
              0.34946361                   -0.0059431312
              0.35020715                   -0.0062019215
              0.35095069                   -0.0064562084
              0.35169423                   -0.0067056702
              0.35243776                    -0.006949991
               0.3531813                    -0.007188865
              0.35392484                   -0.0074219988
              0.35466838                    -0.007649106
              0.35541192                   -0.0078699114
              0.35615546                     -0.00808415
              0.35689899                    -0.008291564
              0.35764253                   -0.0084918998
              0.35838607                   -0.0086849108
              0.35912961                   -0.0088703549
              0.35987318                   -0.0090480009
              0.36061671                   -0.0092176311
              0.36136025                    -0.009379033
              0.36210379                    -0.009532012
              0.36284733                   -0.0096763875
              0.36359087                   -0.0098119993
               0.3643344                   -0.0099387048
              0.36507794                     -0.01005638
              0.36582148                    -0.010164917
              0.36656502                    -0.010264213
              0.36730856                    -0.010354178
               0.3680521                    -0.010434725
              0.36879563                    -0.010505777
              0.36953917                    -0.010567265
              0.37028271                     -0.01061913
              0.37102625                     -0.01066133
              0.37176979                    -0.010693837
              0.37251332                    -0.010716645
              0.37325686                    -0.010729767
               0.3740004                    -0.010733237
              0.37474394                    -0.010727109
              0.37548751                     -0.01071145
              0.37623104                    -0.010686342
              0.37697458                    -0.010651873
              0.37771812                    -0.010608141
              0.37846166                    -0.010555247
               0.3792052                    -0.010493294
              0.37994874                    -0.010422398
              0.38069227                    -0.010342684
              0.38143581                    -0.010254288
              0.38217935                    -0.010157366
              0.38292289                    -0.010052088
              0.38366643                   -0.0099386396
              0.38440996                   -0.0098172259
               0.3851535                   -0.0096880663
              0.38589704                    -0.009551391
              0.38664058                   -0.0094074346
              0.38738412                   -0.0092564374
              0.38812765                   -0.0090986388
              0.38887119                   -0.0089342818
              0.38961473                   -0.0087636132
              0.39035827                   -0.0085868854
              0.39110184                   -0.0084043592
              0.39184538                   -0.0082163047
              0.39258891                   -0.0080230013
              0.39333245                   -0.0078247394
              0.39407599                   -0.0076218206
              0.39481953                   -0.0074145496
              0.39556307                   -0.0072032339
               0.3963066                    -0.006988178
              0.39705014                   -0.0067696865
              0.39779368                   -0.0065480522
              0.39853722                   -0.0063235634
              0.39928076                   -0.0060965037
              0.40002429                   -0.0058671548
              0.40076783                   -0.0056357998
              0.40151137                   -0.0054027308
              0.40225491                   -0.0051682442
              0.40299845                   -0.0049326429
              0.40374199                   -0.0046962299
              0.40448552                   -0.0044593113
              0.40522906                   -0.0042221872
              0.40597263                   -0.0039851461
              0.40671617                   -0.0037484716
              0.40745971                   -0.0035124375
              0.40820324                   -0.0032773116
              0.40894678                    -0.003043348
              0.40969032                   -0.0028107942
              0.41043386                     -0.00257989
               0.4111774                   -0.0023508721
              0.41192093                    -0.002123975
              0.41266447                   -0.0018994317
              0.41340801                   -0.0016774775
              0.41415155                   -0.0014583413
              0.41489509                    -0.001242238
              0.41563863                   -0.0010293731
              0.41638216                  -0.00081994018
               0.4171257                  -0.00061412313
              0.41786924                  -0.00041209569
              0.41861278                  -0.00021401898
              0.41935632                  -2.0046398e-05
              0.42009985                    0.0001696729
              0.42084339                    0.0003549938
              0.42158696                   0.00053577538
               0.4223305                    0.0007118861
              0.42307404                   0.00088320236
              0.42381757                    0.0010496145
              0.42456111                    0.0012110294
              0.42530465                    0.0013673711
              0.42604819                    0.0015185785
              0.42679173                    0.0016646039
              0.42753527                    0.0018054129
               0.4282788                    0.0019409751
              0.42902234                    0.0020712563
              0.42976588                    0.0021962186
              0.43050942                    0.0023158155
              0.43125296                     0.002430002
              0.43199649                    0.0025387295
              0.43274003                    0.0026419584
              0.43348357                    0.0027396637
              0.43422711                    0.0028318432
              0.43497065                    0.0029185186
              0.43571419                    0.0029997332
              0.43645775                    0.0030755475
              0.43720129                    0.0031460344
              0.43794483                    0.0032112701
              0.43868837                     0.003271326
              0.43943191                    0.0033262654
              0.44017544                    0.0033761419
              0.44091898                    0.0034209972
              0.44166252                    0.0034608655
              0.44240606                    0.0034957796
               0.4431496                    0.0035257807
              0.44389313                    0.0035509223
              0.44463667                    0.0035712766
              0.44538021                     0.003586936
              0.44612375                    0.0035980085
              0.44686729                    0.0036046123
              0.44761083                    0.0036068687
              0.44835436                    0.0036048961
               0.4490979                    0.0035988027
              0.44984144                    0.0035886811
              0.45058498                    0.0035746095
              0.45132852                    0.0035566548
              0.45207208                    0.0035348786
              0.45281562                    0.0035093431
              0.45355916                    0.0034801173
               0.4543027                    0.0034472807
              0.45504624                    0.0034109261
              0.45578977                     0.003371157
              0.45653331                    0.0033280835
              0.45727685                    0.0032818164
              0.45802039                    0.0032324595
              0.45876393                    0.0031801052
              0.45950747                    0.0031248301
                0.460251                    0.0030666939
              0.46099454                     0.003005744
              0.46173808                    0.0029420189
              0.46248162                    0.0028755569
              0.46322516                    0.0028064011
              0.46396869                    0.0027346048
              0.46471223                    0.0026602312
              0.46545577                    0.0025833545
              0.46619931                    0.0025040542
              0.46694285                    0.0024224089
              0.46768641                    0.0023384907
              0.46842995                    0.0022523575
              0.46917349                    0.0021640502
              0.46991703                    0.0020735923
              0.47066057                     0.001980992
              0.47140411                    0.0018862461
              0.47214764                    0.0017893466
              0.47289118                    0.0016902867
              0.47363472                    0.0015890659
              0.47437826                    0.0014856929
               0.4751218                    0.0013801859
              0.47586533                    0.0012725695
              0.47660887                    0.0011628713
              0.47735241                    0.0010511159
              0.47809595                   0.00093732064
              0.47883949                   0.00082149077
              0.47958302                   0.00070361898
              0.48032656                   0.00058368547
               0.4810701                   0.00046166187
              0.48181364                   0.00033751596
              0.48255721                   0.00021121505
              0.48330075                   8.2730956e-05
              0.48404428                  -4.7956772e-05
              0.48478782                   -0.0001808611
              0.48553136                  -0.00031598753
               0.4862749                  -0.00045333777
              0.48701844                  -0.00059291243
              0.48776197                  -0.00073471613
              0.48850551                  -0.00087875972
              0.48924905                   -0.0010250609
              0.48999259                    -0.001173643
              0.49073613                   -0.0013245331
              0.49147967                   -0.0014777585
               0.4922232                   -0.0016333441
              0.49296674                   -0.0017913108
              0.49371028                   -0.0019516719
              0.49445382                   -0.0021144329
              0.49519736                   -0.0022795922
              0.49594089                   -0.0024471427
              0.49668443                   -0.0026170744
              0.49742797                   -0.0027893742
              0.49817154                   -0.0029640279
              0.49891508                   -0.0031410195
              0.49965861                   -0.0033203305
              0.50040215                   -0.0035019377
              0.50114566                   -0.0036858111
              0.50188923                    -0.003871914
              0.50263274                   -0.0040602004
              0.50337631                   -0.0042506182
              0.50411981                   -0.0044431072
              0.50486338                   -0.0046376036
              0.50560695                   -0.0048340405
              0.50635046                   -0.0050323494
              0.50709403                   -0.0052324589
              0.50783753                   -0.0054342966
               0.5085811                   -0.0056377826
              0.50932461                   -0.0058428301
              0.51006818                   -0.0060493406
              0.51081169                   -0.0062572029
              0.51155525                   -0.0064662923
              0.51229876                   -0.0066764704
              0.51304233                   -0.0068875877
              0.51378584                   -0.0070994869
              0.51452941                   -0.0073120026
              0.51527292                   -0.0075249672
              0.51601648                   -0.0077382107
              0.51675999                   -0.0079515623
              0.51750356                   -0.0081648454
              0.51824707                    -0.008377878
              0.51899064                   -0.0085904682
              0.51973414                   -0.0088024139
              0.52047771                   -0.0090134954
              0.52122128                   -0.0092234798
              0.52196479                   -0.0094321193
              0.52270836                   -0.0096391561
              0.52345186                   -0.0098443227
              0.52419543                     -0.01004735
              0.52493894                    -0.010247963
              0.52568251                    -0.010445891
              0.52642602                    -0.010640858
              0.52716959                    -0.010832589
              0.52791309                    -0.011020805
              0.52865666                    -0.011205212
              0.52940017                     -0.01138551
              0.53014374                    -0.011561378
              0.53088725                    -0.011732487
              0.53163081                    -0.011898492
              0.53237432                    -0.012059038
              0.53311789                    -0.012213768
               0.5338614                     -0.01236233
              0.53460497                    -0.012504368
              0.53534847                    -0.012639538
              0.53609204                    -0.012767496
              0.53683561                    -0.012887901
              0.53757912                    -0.013000412
              0.53832269                     -0.01310468
               0.5390662                    -0.013200346
              0.53980976                    -0.013287039
              0.54055327                    -0.013364373
              0.54129684                    -0.013431951
              0.54204035                    -0.013489373
              0.54278392                    -0.013536236
              0.54352742                    -0.013572144
              0.54427099                    -0.013596709
               0.5450145                    -0.013609556
              0.54575807                    -0.013610326
              0.54650158                    -0.013598665
              0.54724514                    -0.013574228
              0.54798865                    -0.013536671
              0.54873222                     -0.01348565
              0.54947573                    -0.013420812
               0.5502193                    -0.013341801
              0.55096281                    -0.013248259
              0.55170637                    -0.013139827
              0.55244994                    -0.013016153
              0.55319345                    -0.012876898
              0.55393702                     -0.01272174
              0.55468053                    -0.012550378
              0.55542409                     -0.01236253
               0.5561676                    -0.012157936
              0.55691117                    -0.011936345
              0.55765468                    -0.011697517
              0.55839825                    -0.011441215
              0.55914176                    -0.011167204
              0.55988532                     -0.01087525
              0.56062883                    -0.010565121
               0.5613724                     -0.01023659
              0.56211591                   -0.0098894499
              0.56285948                   -0.0095235091
              0.56360298                   -0.0091386018
              0.56434655                   -0.0087345913
              0.56509006                   -0.0083113657
              0.56583363                   -0.0078688385
               0.5665772                   -0.0074069449
               0.5673207                   -0.0069256336
              0.56806427                   -0.0064248657
              0.56880778                   -0.0059046112
              0.56955135                   -0.0053648483
              0.57029486                   -0.0048055691
              0.57103842                   -0.0042267819
              0.57178193                   -0.0036285191
               0.5725255                    -0.003010842
              0.57326901                   -0.0023738453
              0.57401258                   -0.0017176591
              0.57475609                   -0.0010424461
              0.57549965                  -0.00034839794
              0.57624316                   0.00036427105
              0.57698673                    0.0010953299
              0.57773024                    0.0018445364
              0.57847381                    0.0026116399
              0.57921731                    0.0033963798
              0.57996088                    0.0041984818
              0.58070439                    0.0050176526
              0.58144796                    0.0058535696
              0.58219153                     0.006705876
              0.58293504                    0.0075741727
               0.5836786                    0.0084580183
              0.58442211                    0.0093569299
              0.58516568                      0.01027039
