        Time / ns                o1,1/real
             0.090978086                  -2.3232478e-06
             0.091553897                  -2.3206676e-06
             0.092129707                  -2.3160067e-06
             0.092705518                  -2.3090486e-06
             0.093281329                  -2.2992997e-06
             0.093857139                  -2.2860177e-06
              0.09443295                  -2.2682743e-06
             0.095008761                   -2.245042e-06
             0.095584571                  -2.2152917e-06
             0.096160382                  -2.1780982e-06
             0.096736193                  -2.1327244e-06
             0.097312003                  -2.0786781e-06
             0.097887814                  -2.0157349e-06
             0.098463625                  -1.9439199e-06
             0.099039435                   -1.863456e-06
             0.099615246                   -1.774687e-06
              0.10019106                  -1.6779852e-06
              0.10076687                   -1.573655e-06
              0.10134268                  -1.4618527e-06
              0.10191849                  -1.3425231e-06
               0.1024943                  -1.2153666e-06
              0.10307011                   -1.079837e-06
              0.10364592                  -9.3516974e-07
              0.10422173                  -7.8043638e-07
              0.10479754                  -6.1461367e-07
              0.10537335                   -4.366652e-07
              0.10594916                  -2.4562064e-07
              0.10652497                  -4.0645098e-08
              0.10710078                   1.7891307e-07
               0.1076766                   4.1350125e-07
              0.10825241                   6.6337145e-07
              0.10882822                    9.286116e-07
              0.10940403                   1.2092021e-06
              0.10997984                   1.5050823e-06
              0.11055565                   1.8162193e-06
              0.11113146                   2.1426649e-06
              0.11170727                    2.484599e-06
              0.11228308                   2.8423528e-06
              0.11285889                   3.2164069e-06
               0.1134347                   3.6073716e-06
              0.11401051                   4.0159475e-06
              0.11458632                   4.4428803e-06
              0.11516213                   4.8889133e-06
              0.11573794                   5.3547446e-06
              0.11631376                   5.8409937e-06
              0.11688957                   6.3481812e-06
              0.11746538                   6.8767181e-06
              0.11804119                   7.4269215e-06
                0.118617                   7.9990341e-06
              0.11919281                   8.5932561e-06
              0.11976862                   9.2097753e-06
              0.12034443                   9.8487972e-06
              0.12092024                   1.0510561e-05
              0.12149605                   1.1195341e-05
              0.12207186                   1.1903444e-05
              0.12264767                    1.263519e-05
              0.12322348                   1.3390892e-05
              0.12379929                   1.4170825e-05
               0.1243751                    1.497521e-05
              0.12495092                   1.5804198e-05
              0.12552673                   1.6657868e-05
              0.12610254                   1.7536235e-05
              0.12667835                   1.8439268e-05
              0.12725416                   1.9366908e-05
              0.12782997                   2.0319085e-05
              0.12840578                   2.1295749e-05
              0.12898159                   2.2296879e-05
               0.1295574                   2.3322484e-05
              0.13013321                   2.4372601e-05
              0.13070902                   2.5447272e-05
              0.13128483                   2.6546519e-05
              0.13186064                   2.7670301e-05
              0.13243645                   2.8818491e-05
              0.13301226                   2.9990826e-05
              0.13358808                    3.118689e-05
              0.13416389                   3.2406093e-05
               0.1347397                   3.3647677e-05
              0.13531551                   3.4910754e-05
              0.13589132                   3.6194309e-05
              0.13646713                   3.7497277e-05
              0.13704294                   3.8818562e-05
              0.13761875                   4.0157101e-05
              0.13819456                   4.1511892e-05
              0.13877037                   4.2881999e-05
              0.13934618                   4.4266566e-05
              0.13992199                   4.5664794e-05
               0.1404978                    4.707589e-05
              0.14107361                   4.8499031e-05
              0.14164943                   4.9933293e-05
              0.14222524                   5.1377578e-05
              0.14280105                   5.2830572e-05
              0.14337686                   5.4290711e-05
              0.14395267                   5.5756169e-05
              0.14452848                   5.7224854e-05
              0.14510429                   5.8694452e-05
               0.1456801                   6.0162489e-05
              0.14625591                   6.1626379e-05
              0.14683172                   6.3083535e-05
              0.14740753                   6.4531385e-05
              0.14798334                   6.5967419e-05
              0.14855915                   6.7389199e-05
              0.14913496                   6.8794383e-05
              0.14971077                   7.0180686e-05
              0.15028659                   7.1545823e-05
               0.1508624                    7.288748e-05
              0.15143821                   7.4203199e-05
              0.15201402                   7.5490374e-05
              0.15258983                   7.6746132e-05
              0.15316564                   7.7967336e-05
              0.15374145                   7.9150544e-05
              0.15431726                   8.0292026e-05
              0.15489307                   8.1387814e-05
              0.15546888                   8.2433711e-05
              0.15604469                   8.3425402e-05
               0.1566205                   8.4358515e-05
              0.15719631                   8.5228668e-05
              0.15777212                   8.6031563e-05
              0.15834793                   8.6762971e-05
              0.15892375                   8.7418768e-05
              0.15949956                   8.7994893e-05
              0.16007537                   8.8487366e-05
              0.16065118                   8.8892157e-05
              0.16122699                   8.9205118e-05
               0.1618028                   8.9421956e-05
              0.16237861                   8.9538145e-05
              0.16295442                   8.9548936e-05
              0.16353023                   8.9449335e-05
              0.16410604                   8.9234083e-05
              0.16468185                   8.8897723e-05
              0.16525766                   8.8434601e-05
              0.16583347                   8.7839042e-05
              0.16640928                   8.7105327e-05
              0.16698509                   8.6227759e-05
              0.16756091                   8.5200722e-05
              0.16813672                    8.401864e-05
              0.16871253                   8.2676022e-05
              0.16928834                   8.1167549e-05
              0.16986415                   7.9487894e-05
              0.17043996                   7.7631841e-05
              0.17101577                   7.5594187e-05
              0.17159158                   7.3369672e-05
              0.17216739                   7.0953029e-05
               0.1727432                   6.8338872e-05
              0.17331901                   6.5521672e-05
              0.17389482                   6.2495856e-05
              0.17447063                   5.9255697e-05
              0.17504644                   5.5795415e-05
              0.17562225                   5.2109212e-05
              0.17619807                   4.8191341e-05
              0.17677388                    4.403614e-05
              0.17734969                    3.963802e-05
               0.1779255                   3.4991608e-05
              0.17850131                   3.0091767e-05
              0.17907712                   2.4933617e-05
              0.17965293                   1.9512461e-05
              0.18022874                   1.3823793e-05
              0.18080455                   7.8632729e-06
              0.18138036                   1.6267181e-06
              0.18195617                  -4.8899929e-06
              0.18253198                  -1.1690812e-05
              0.18310779                   -1.877953e-05
               0.1836836                  -2.6159829e-05
              0.18425941                  -3.3835368e-05
              0.18483523                  -4.1809577e-05
              0.18541104                  -5.0085568e-05
              0.18598685                  -5.8666297e-05
              0.18656266                  -6.7554545e-05
              0.18713847                  -7.6752724e-05
              0.18771428                  -8.6262808e-05
              0.18829009                  -9.6086544e-05
               0.1888659                  -0.00010622542
              0.18944171                  -0.00011668046
              0.19001752                  -0.00012745237
              0.19059333                   -0.0001385416
              0.19116914                  -0.00014994828
              0.19174495                  -0.00016167223
              0.19232076                   -0.0001737128
              0.19289657                  -0.00018606902
              0.19347239                  -0.00019873958
               0.1940482                   -0.0002117227
              0.19462401                  -0.00022501612
              0.19519982                  -0.00023861699
              0.19577563                  -0.00025252195
              0.19635144                  -0.00026672697
              0.19692725                  -0.00028122758
              0.19750306                  -0.00029601881
              0.19807887                  -0.00031109521
              0.19865468                  -0.00032645089
              0.19923049                  -0.00034207955
               0.1998063                  -0.00035797447
              0.20038211                   -0.0003741284
              0.20095792                  -0.00039053374
              0.20153373                  -0.00040718223
              0.20210955                  -0.00042406513
              0.20268536                  -0.00044117306
              0.20326117                  -0.00045849592
              0.20383698                  -0.00047602301
              0.20441279                  -0.00049374282
               0.2049886                  -0.00051164307
              0.20556441                  -0.00052971073
              0.20614022                  -0.00054793211
              0.20671603                  -0.00056629267
              0.20729184                  -0.00058477715
              0.20786765                  -0.00060336984
              0.20844346                  -0.00062205445
              0.20901927                  -0.00064081413
              0.20959508                  -0.00065963168
              0.21017089                  -0.00067848933
              0.21074671                  -0.00069736893
              0.21132252                  -0.00071625179
              0.21189833                  -0.00073511869
              0.21247414                  -0.00075394969
              0.21304995                  -0.00077272422
              0.21362576                  -0.00079142093
              0.21420157                  -0.00081001769
              0.21477738                  -0.00082849147
              0.21535319                  -0.00084681844
                0.215929                  -0.00086497387
              0.21650481                  -0.00088293257
              0.21708062                   -0.0009006685
              0.21765643                  -0.00091815507
              0.21823224                  -0.00093536533
              0.21880805                   -0.0009522718
              0.21938387                  -0.00096884678
              0.21995968                  -0.00098506233
              0.22053549                     -0.00100089
               0.2211113                   -0.0010163012
              0.22168711                   -0.0010312669
              0.22226292                   -0.0010457578
              0.22283873                   -0.0010597438
              0.22341454                   -0.0010731947
              0.22399035                   -0.0010860793
              0.22456616                   -0.0010983663
              0.22514197                   -0.0011100238
              0.22571778                   -0.0011210195
              0.22629359                   -0.0011313205
               0.2268694                   -0.0011408939
              0.22744521                   -0.0011497067
              0.22802103                   -0.0011577255
              0.22859684                   -0.0011649171
              0.22917265                   -0.0011712484
              0.22974846                   -0.0011766864
              0.23032427                   -0.0011811978
              0.23090008                   -0.0011847498
              0.23147589                   -0.0011873092
               0.2320517                   -0.0011888432
              0.23262751                   -0.0011893192
              0.23320332                   -0.0011887042
              0.23377913                    -0.001186965
              0.23435494                   -0.0011840693
              0.23493075                   -0.0011799848
              0.23550656                   -0.0011746795
              0.23608238                    -0.001168122
              0.23665819                   -0.0011602811
                0.237234                   -0.0011511265
              0.23780981                   -0.0011406275
              0.23838562                   -0.0011287546
              0.23896143                   -0.0011154789
              0.23953724                   -0.0011007726
              0.24011305                   -0.0010846084
              0.24068886                   -0.0010669598
              0.24126467                   -0.0010478017
              0.24184048                   -0.0010271093
              0.24241629                   -0.0010048586
               0.2429921                  -0.00098102598
              0.24356791                  -0.00095558877
              0.24414372                  -0.00092852552
              0.24471954                  -0.00089981593
              0.24529535                  -0.00086944172
              0.24587116                   -0.0008373856
              0.24644697                  -0.00080363161
              0.24702278                  -0.00076816458
              0.24759859                  -0.00073097006
               0.2481744                  -0.00069203496
              0.24875021                  -0.00065134827
              0.24932602                  -0.00060890039
              0.24990183                  -0.00056468399
              0.25047764                  -0.00051869295
              0.25105345                  -0.00047092268
              0.25162926                  -0.00042136988
              0.25220507                  -0.00037003279
              0.25278088                  -0.00031691129
               0.2533567                   -0.0002620068
              0.25393251                  -0.00020532313
              0.25450832                  -0.00014686625
              0.25508413                  -8.6644242e-05
              0.25565994                  -2.4666111e-05
              0.25623575                   3.9056413e-05
              0.25681156                   0.00010450912
              0.25738737                    0.0001716765
              0.25796318                   0.00024054079
              0.25853899                   0.00031108275
               0.2591148                   0.00038328106
              0.25969061                   0.00045711297
              0.26026642                   0.00053255301
              0.26084223                   0.00060957368
              0.26141804                   0.00068814465
              0.26199386                   0.00076823297
              0.26256967                   0.00084980379
              0.26314548                   0.00093282072
              0.26372129                    0.0010172452
               0.2642971                    0.0011030358
              0.26487291                    0.0011901489
              0.26544872                    0.0012785388
              0.26602453                    0.0013681592
              0.26660034                    0.0014589604
              0.26717615                    0.0015508916
              0.26775196                    0.0016439008
              0.26832777                    0.0017379324
              0.26890358                    0.0018329279
              0.26947939                    0.0019288261
               0.2700552                     0.002025563
              0.27063102                    0.0021230725
              0.27120683                    0.0022212856
              0.27178264                    0.0023201306
              0.27235845                    0.0024195339
              0.27293426                    0.0025194203
              0.27351007                    0.0026197128
              0.27408588                     0.002720335
              0.27466169                    0.0028212098
               0.2752375                    0.0029222595
              0.27581331                    0.0030234063
              0.27638912                    0.0031245707
              0.27696493                    0.0032256723
              0.27754074                    0.0033266293
              0.27811655                    0.0034273574
              0.27869236                    0.0035277698
              0.27926818                    0.0036277773
              0.27984399                    0.0037272875
               0.2804198                    0.0038262066
              0.28099561                    0.0039244387
              0.28157142                    0.0040218853
              0.28214723                    0.0041184467
              0.28272304                    0.0042140232
              0.28329885                    0.0043085143
              0.28387466                    0.0044018188
              0.28445047                    0.0044938377
              0.28502628                    0.0045844722
              0.28560209                    0.0046736235
               0.2861779                    0.0047611948
              0.28675371                    0.0048470888
              0.28732952                    0.0049312096
              0.28790534                    0.0050134603
              0.28848115                    0.0050937436
              0.28905696                    0.0051719612
              0.28963277                    0.0052480143
              0.29020858                    0.0053218035
              0.29078439                    0.0053932285
               0.2913602                    0.0054621883
              0.29193601                    0.0055285841
              0.29251182                    0.0055923173
              0.29308763                    0.0056532901
              0.29366344                    0.0057114074
              0.29423925                    0.0057665766
              0.29481506                    0.0058187069
              0.29539087                    0.0058677103
              0.29596668                    0.0059135007
               0.2965425                    0.0059559941
              0.29711831                    0.0059951078
              0.29769412                    0.0060307612
              0.29826993                    0.0060628746
              0.29884574                    0.0060913684
              0.29942155                    0.0061161653
              0.29999736                    0.0061371885
              0.30057317                     0.006154363
              0.30114898                    0.0061676158
              0.30172479                    0.0061768764
               0.3023006                    0.0061820783
              0.30287641                    0.0061831581
              0.30345222                    0.0061800573
              0.30402803                    0.0061727217
              0.30460384                    0.0061611012
              0.30517966                    0.0061451499
              0.30575547                    0.0061248266
              0.30633128                     0.006100093
              0.30690709                    0.0060709147
               0.3074829                    0.0060372595
              0.30805871                    0.0059990967
              0.30863452                    0.0059563983
              0.30921033                    0.0059091379
              0.30978614                    0.0058572912
              0.31036195                    0.0058008367
              0.31093776                     0.005739755
              0.31151357                    0.0056740316
              0.31208938                    0.0056036557
              0.31266519                    0.0055286232
                0.313241                    0.0054489356
              0.31381682                    0.0053645996
              0.31439263                    0.0052756304
              0.31496844                    0.0051820488
              0.31554425                    0.0050838813
              0.31612006                    0.0049811583
              0.31669587                    0.0048739137
              0.31727168                    0.0047621834
              0.31784749                    0.0046460056
               0.3184233                    0.0045254212
              0.31899911                    0.0044004722
              0.31957492                    0.0042712046
              0.32015073                    0.0041376669
              0.32072654                    0.0039999131
              0.32130235                    0.0038579972
              0.32187817                    0.0037119805
              0.32245398                    0.0035619303
              0.32302979                      0.00340792
               0.3236056                    0.0032500303
              0.32418141                    0.0030883471
              0.32475722                    0.0029229627
              0.32533303                    0.0027539749
              0.32590884                    0.0025814872
              0.32648465                    0.0024056062
              0.32706046                    0.0022264393
              0.32763627                    0.0020440952
              0.32821208                    0.0018586826
              0.32878789                      0.00167031
               0.3293637                    0.0014790879
              0.32993951                    0.0012851286
              0.33051533                    0.0010885468
              0.33109114                   0.00088945852
              0.33166695                   0.00068798492
              0.33224276                   0.00048425444
              0.33281857                   0.00027840017
              0.33339438                   7.0560389e-05
              0.33397019                  -0.00013912354
                0.334546                  -0.00035050383
              0.33512181                  -0.00056342885
              0.33569762                  -0.00077774492
              0.33627343                  -0.00099329732
              0.33684924                   -0.0012099303
              0.33742505                    -0.001427489
              0.33800086                   -0.0016458211
              0.33857667                   -0.0018647745
              0.33915249                   -0.0020841991
               0.3397283                   -0.0023039461
              0.34030411                    -0.002523863
              0.34087992                   -0.0027437967
              0.34145573                   -0.0029635935
              0.34203154                   -0.0031830964
              0.34260735                   -0.0034021449
              0.34318316                   -0.0036205756
              0.34375897                    -0.003838222
              0.34433478                    -0.004054918
              0.34491059                   -0.0042704954
               0.3454864                    -0.004484788
              0.34606221                    -0.004697632
              0.34663802                   -0.0049088653
              0.34721383                   -0.0051183333
              0.34778965                   -0.0053258846
              0.34836546                   -0.0055313711
              0.34894127                   -0.0057346462
              0.34951708                   -0.0059355656
              0.35009289                   -0.0061339848
               0.3506687                   -0.0063297614
              0.35124451                     -0.00652275
              0.35182032                   -0.0067128069
              0.35239613                   -0.0068997871
              0.35297194                    -0.007083545
              0.35354775                   -0.0072639361
              0.35412356                   -0.0074408152
              0.35469937                   -0.0076140412
              0.35527518                   -0.0077834767
              0.35585099                   -0.0079489909
              0.35642681                    -0.008110459
              0.35700262                   -0.0082677612
              0.35757843                   -0.0084207859
              0.35815424                   -0.0085694315
              0.35873005                   -0.0087136002
              0.35930586                    -0.008853199
              0.35988167                   -0.0089881392
              0.36045748                   -0.0091183335
              0.36103329                   -0.0092436969
               0.3616091                   -0.0093641486
              0.36218491                   -0.0094796037
              0.36276072                   -0.0095899766
              0.36333653                   -0.0096951835
              0.36391234                   -0.0097951433
              0.36448815                   -0.0098897796
              0.36506397                   -0.0099790208
              0.36563978                    -0.010062801
              0.36621559                    -0.010141063
               0.3667914                    -0.010213755
              0.36736721                    -0.010280838
              0.36794302                    -0.010342279
              0.36851883                    -0.010398051
              0.36909464                    -0.010448135
              0.36967045                    -0.010492519
              0.37024626                    -0.010531194
              0.37082207                     -0.01056415
              0.37139788                    -0.010591387
              0.37197369                    -0.010612901
               0.3725495                    -0.010628693
              0.37312531                    -0.010638765
              0.37370113                    -0.010643123
              0.37427694                    -0.010641777
              0.37485275                    -0.010634744
              0.37542856                    -0.010622045
              0.37600437                    -0.010603713
              0.37658018                    -0.010579782
              0.37715599                    -0.010550294
               0.3777318                    -0.010515299
              0.37830761                     -0.01047485
              0.37888342                    -0.010429007
              0.37945923                     -0.01037783
              0.38003504                    -0.010321385
              0.38061085                     -0.01025974
              0.38118666                    -0.010192964
              0.38176247                    -0.010121127
              0.38233829                    -0.010044303
               0.3829141                   -0.0099625681
              0.38348991                   -0.0098760044
              0.38406572                   -0.0097846966
              0.38464153                   -0.0096887359
              0.38521734                   -0.0095882211
              0.38579315                   -0.0094832545
              0.38636896                   -0.0093739443
              0.38694477                   -0.0092604021
              0.38752058                   -0.0091427444
              0.38809639                   -0.0090210903
               0.3886722                   -0.0088955602
              0.38924801                    -0.008766273
              0.38982382                   -0.0086333472
              0.39039963                    -0.008496902
              0.39097545                   -0.0083570583
              0.39155126                   -0.0082139364
              0.39212707                   -0.0080676563
              0.39270288                   -0.0079183429
              0.39327869                   -0.0077661201
               0.3938545                    -0.007611115
              0.39443031                   -0.0074534584
              0.39500612                   -0.0072932858
              0.39558193                   -0.0071307356
              0.39615774                   -0.0069659501
              0.39673355                   -0.0067990734
              0.39730936                   -0.0066302516
              0.39788517                   -0.0064596282
              0.39846098                   -0.0062873457
              0.39903679                   -0.0061135464
              0.39961261                   -0.0059383712
              0.40018842                   -0.0057619573
              0.40076423                   -0.0055844365
              0.40134004                   -0.0054059406
              0.40191585                   -0.0052265995
              0.40249166                   -0.0050465413
              0.40306747                   -0.0048658969
              0.40364328                   -0.0046847961
              0.40421909                   -0.0045033721
               0.4047949                   -0.0043217577
              0.40537071                   -0.0041400851
              0.40594652                   -0.0039584893
              0.40652233                   -0.0037771033
              0.40709814                   -0.0035960595
              0.40767395                    -0.003415487
              0.40824977                   -0.0032355133
              0.40882558                   -0.0030562629
              0.40940139                   -0.0028778545
               0.4099772                   -0.0027004022
              0.41055301                   -0.0025240143
              0.41112882                   -0.0023487958
              0.41170463                   -0.0021748471
              0.41228044                   -0.0020022681
              0.41285625                   -0.0018311579
              0.41343206                   -0.0016616156
              0.41400787                   -0.0014937387
              0.41458368                   -0.0013276259
              0.41515949                   -0.0011633745
               0.4157353                   -0.0010010799
              0.41631112                  -0.00084083667
              0.41688693                  -0.00068273523
              0.41746274                  -0.00052685989
              0.41803855                  -0.00037329114
              0.41861436                  -0.00022210382
              0.41919017                  -7.3368217e-05
              0.41976598                   7.2851217e-05
              0.42034179                   0.00021649296
               0.4209176                   0.00035749914
              0.42149341                   0.00049581559
              0.42206922                   0.00063139008
              0.42264503                   0.00076417346
              0.42322084                    0.0008941181
              0.42379665                    0.0010211756
              0.42437246                    0.0011452989
              0.42494828                    0.0012664433
              0.42552409                    0.0013845663
               0.4260999                    0.0014996296
              0.42667571                    0.0016115984
              0.42725152                    0.0017204403
              0.42782733                    0.0018261285
              0.42840314                    0.0019286411
              0.42897895                    0.0020279652
              0.42955476                    0.0021240907
              0.43013057                    0.0022170132
              0.43070638                    0.0023067314
              0.43128219                    0.0023932466
                0.431858                    0.0024765609
              0.43243381                    0.0025566726
              0.43300962                    0.0026335809
              0.43358544                    0.0027072856
              0.43416125                    0.0027777858
              0.43473706                    0.0028450815
              0.43531287                    0.0029091737
              0.43588868                    0.0029700659
              0.43646449                    0.0030277655
               0.4370403                    0.0030822838
              0.43761611                    0.0031336383
              0.43819192                    0.0031818512
              0.43876773                    0.0032269505
              0.43934354                    0.0032689688
              0.43991935                    0.0033079416
              0.44049516                    0.0033439077
              0.44107097                    0.0033769056
              0.44164678                    0.0034069736
               0.4422226                    0.0034341482
              0.44279841                    0.0034584636
              0.44337422                    0.0034799508
              0.44395003                    0.0034986392
              0.44452584                    0.0035145564
              0.44510165                      0.00352773
              0.44567746                    0.0035381881
              0.44625327                    0.0035459613
              0.44682908                    0.0035510838
              0.44740489                    0.0035535926
               0.4479807                    0.0035535293
              0.44855651                      0.00355094
              0.44913232                    0.0035458729
              0.44970813                    0.0035383799
              0.45028394                    0.0035285135
              0.45085976                    0.0035163257
              0.45143557                     0.003501866
              0.45201138                    0.0034851809
              0.45258719                    0.0034663128
                0.453163                    0.0034452993
