        Time / ns                o1,1/real
               0.1050545                  -5.7068644e-07
              0.10563814                  -3.8323503e-07
              0.10622177                  -1.8177873e-07
              0.10680541                   3.4402802e-08
              0.10738905                   2.6582754e-07
              0.10797268                   5.1281154e-07
              0.10855632                   7.7549714e-07
              0.10913996                   1.0539092e-06
              0.10972359                   1.3480206e-06
              0.11030722                   1.6578256e-06
              0.11089086                   1.9833997e-06
               0.1114745                   2.3249472e-06
              0.11205813                   2.6828191e-06
              0.11264177                   3.0575138e-06
              0.11322541                   3.4496547e-06
              0.11380904                   3.8599519e-06
              0.11439268                   4.2891575e-06
              0.11497632                   4.7380181e-06
              0.11555995                    5.207231e-06
              0.11614358                   5.6974122e-06
              0.11672723                   6.2090803e-06
              0.11731086                   6.7426527e-06
              0.11789449                   7.2984585e-06
              0.11847813                   7.8767616e-06
              0.11906177                   8.4777994e-06
               0.1196454                    9.101811e-06
              0.12022904                    9.749062e-06
              0.12081268                   1.0419857e-05
              0.12139631                   1.1114536e-05
              0.12197994                   1.1833465e-05
              0.12256359                   1.2577006e-05
              0.12314722                   1.3345496e-05
              0.12373085                   1.4139213e-05
              0.12431449                   1.4958362e-05
              0.12489813                   1.5803063e-05
              0.12548177                   1.6673361e-05
               0.1260654                   1.7569229e-05
              0.12664904                   1.8490608e-05
              0.12723267                   1.9437419e-05
               0.1278163                   2.0409603e-05
              0.12839994                   2.1407137e-05
              0.12898359                   2.2430038e-05
              0.12956722                   2.3478377e-05
              0.13015085                   2.4552248e-05
              0.13073449                   2.5651752e-05
              0.13131812                    2.677695e-05
              0.13190176                   2.7927812e-05
               0.1324854                   2.9104189e-05
              0.13306904                    3.030577e-05
              0.13365267                   3.1532058e-05
              0.13423631                   3.2782369e-05
              0.13481994                   3.4055847e-05
              0.13540357                   3.5351488e-05
              0.13598721                   3.6668196e-05
              0.13657086                   3.8004826e-05
              0.13715449                    3.936025e-05
              0.13773812                   4.0733394e-05
              0.13832176                   4.2123276e-05
              0.13890539                   4.3528999e-05
              0.13948902                   4.4949753e-05
              0.14007267                   4.6384761e-05
              0.14065631                   4.7833244e-05
              0.14123994                   4.9294329e-05
              0.14182357                   5.0766994e-05
              0.14240721                   5.2250016e-05
              0.14299084                   5.3741904e-05
              0.14357448                   5.5240882e-05
              0.14415812                   5.6744895e-05
              0.14474176                   5.8251619e-05
              0.14532539                    5.975852e-05
              0.14590903                   6.1262916e-05
              0.14649266                   6.2762061e-05
              0.14707629                    6.425324e-05
              0.14765994                    6.573381e-05
              0.14824358                   6.7201254e-05
              0.14882721                   6.8653135e-05
              0.14941084                   7.0087088e-05
              0.14999448                   7.1500785e-05
              0.15057811                   7.2891889e-05
              0.15116176                   7.4257943e-05
              0.15174539                   7.5596276e-05
              0.15232903                   7.6903976e-05
              0.15291266                   7.8177851e-05
               0.1534963                     7.94144e-05
              0.15407993                   8.0609832e-05
              0.15466356                   8.1760081e-05
              0.15524721                   8.2860846e-05
              0.15583085                   8.3907631e-05
              0.15641448                   8.4895903e-05
              0.15699811                   8.5821084e-05
              0.15758175                   8.6678621e-05
              0.15816538                   8.7464054e-05
              0.15874903                   8.8173016e-05
              0.15933266                     8.88012e-05
               0.1599163                   8.9344358e-05
              0.16049993                   8.9798275e-05
              0.16108356                    9.015861e-05
               0.1616672                   9.0420886e-05
              0.16225085                   9.0580455e-05
              0.16283448                   9.0632428e-05
              0.16341811                   9.0571702e-05
              0.16400175                   9.0392903e-05
              0.16458538                   9.0090427e-05
              0.16516902                   8.9658482e-05
              0.16575265                   8.9091125e-05
               0.1663363                   8.8382338e-05
              0.16691993                   8.7526016e-05
              0.16750357                   8.6516156e-05
               0.1680872                   8.5346845e-05
              0.16867083                   8.4012281e-05
              0.16925447                   8.2506791e-05
              0.16983812                   8.0824793e-05
              0.17042175                   7.8960824e-05
              0.17100538                   7.6909448e-05
              0.17158902                   7.4665186e-05
              0.17217265                   7.2222523e-05
              0.17275628                   6.9575821e-05
              0.17333992                   6.6719287e-05
              0.17392357                    6.364705e-05
               0.1745072                   6.0353177e-05
              0.17509083                   5.6831661e-05
              0.17567447                   5.3076434e-05
               0.1762581                   4.9081413e-05
              0.17684174                   4.4840632e-05
              0.17742538                   4.0348212e-05
              0.17800902                   3.5598536e-05
              0.17859265                   3.0586212e-05
              0.17917629                   2.5306072e-05
              0.17975992                   1.9753217e-05
              0.18034355                   1.3922934e-05
               0.1809272                   7.8107205e-06
              0.18151084                    1.412217e-06
              0.18209447                  -5.2767623e-06
               0.1826781                  -1.2260311e-05
              0.18326174                  -1.9542314e-05
              0.18384537                  -2.7126558e-05
                0.184429                  -3.5016914e-05
              0.18501265                  -4.3217013e-05
              0.18559629                  -5.1730251e-05
              0.18617992                  -6.0559789e-05
              0.18676355                  -6.9708571e-05
              0.18734719                  -7.9179088e-05
              0.18793082                  -8.8973531e-05
              0.18851447                   -9.909369e-05
               0.1890981                  -0.00010954095
              0.18968174                  -0.00012031624
              0.19026537                  -0.00013142014
              0.19084901                  -0.00014285285
              0.19143264                  -0.00015461417
              0.19201627                  -0.00016670354
              0.19259992                  -0.00017912009
              0.19318356                  -0.00019186256
              0.19376719                  -0.00020492933
              0.19435082                  -0.00021831822
              0.19493446                   -0.0002320265
              0.19551809                  -0.00024605112
              0.19610174                  -0.00026038848
              0.19668537                  -0.00027503452
              0.19726901                  -0.00028998451
              0.19785264                  -0.00030523309
              0.19843628                  -0.00032077447
              0.19901991                  -0.00033660233
              0.19960356                  -0.00035270982
              0.20018719                  -0.00036908954
              0.20077083                  -0.00038573335
              0.20135446                  -0.00040263269
              0.20193809                   -0.0004197784
              0.20252173                  -0.00043716069
              0.20310536                  -0.00045476912
              0.20368901                  -0.00047259248
              0.20427264                  -0.00049061887
              0.20485628                  -0.00050883566
              0.20543991                  -0.00052722968
              0.20602354                  -0.00054578693
              0.20660718                  -0.00056449289
              0.20719083                  -0.00058333209
              0.20777446                  -0.00060228864
              0.20835809                  -0.00062134583
              0.20894173                  -0.00064048648
              0.20952536                  -0.00065969268
                0.210109                  -0.00067894586
              0.21069263                  -0.00069822685
              0.21127628                  -0.00071751588
              0.21185991                  -0.00073679246
              0.21244355                  -0.00075603527
              0.21302718                  -0.00077522243
              0.21361081                  -0.00079433131
              0.21419445                  -0.00081333856
               0.2147781                  -0.00083222002
              0.21536173                  -0.00085095083
              0.21594536                  -0.00086950563
                0.216529                  -0.00088785833
              0.21711263                  -0.00090598228
              0.21769626                  -0.00092385017
              0.21827991                  -0.00094143418
              0.21886355                  -0.00095870614
              0.21944718                  -0.00097563706
              0.22003081                  -0.00099219789
              0.22061445                   -0.0010083589
              0.22119808                   -0.0010240899
              0.22178172                   -0.0010393601
              0.22236536                   -0.0010541379
                0.222949                   -0.0010683918
              0.22353263                   -0.0010820893
              0.22411627                   -0.0010951977
               0.2246999                    -0.001107684
              0.22528353                   -0.0011195145
              0.22586718                   -0.0011306552
              0.22645082                   -0.0011410717
              0.22703445                   -0.0011507295
              0.22761808                   -0.0011595943
              0.22820172                   -0.0011676315
              0.22878535                   -0.0011748066
                0.229369                   -0.0011810852
              0.22995263                   -0.0011864325
              0.23053627                   -0.0011908142
               0.2311199                   -0.0011941954
              0.23170353                   -0.0011965416
              0.23228717                   -0.0011978182
               0.2328708                   -0.0011979906
              0.23345445                   -0.0011970246
              0.23403808                   -0.0011948859
              0.23462172                   -0.0011915404
              0.23520535                   -0.0011869542
              0.23578899                   -0.0011810943
              0.23637262                   -0.0011739284
              0.23695627                   -0.0011654237
               0.2375399                   -0.0011555486
              0.23812354                   -0.0011442723
              0.23870717                   -0.0011315645
               0.2392908                   -0.0011173958
              0.23987444                   -0.0011017376
              0.24045807                   -0.0010845618
              0.24104172                   -0.0010658407
              0.24162535                   -0.0010455475
              0.24220899                   -0.0010236565
              0.24279262                   -0.0010001427
              0.24337626                  -0.00097498216
              0.24395989                  -0.00094815198
              0.24454354                  -0.00091962999
              0.24512717                  -0.00088939571
              0.24571081                  -0.00085743034
              0.24629444                  -0.00082371628
              0.24687807                  -0.00078823708
              0.24746171                  -0.00075097854
              0.24804536                  -0.00071192742
              0.24862899                  -0.00067107269
              0.24921262                  -0.00062840449
              0.24979626                  -0.00058391405
              0.25037989                   -0.0005375949
              0.25096354                  -0.00048944243
              0.25154716                  -0.00043945361
              0.25213081                    -0.000387626
              0.25271443                  -0.00033395836
              0.25329807                  -0.00027845072
              0.25388172                  -0.00022110491
              0.25446534                  -0.00016192463
              0.25504899                  -0.00010091718
              0.25563261                  -3.8092599e-05
              0.25621626                    2.653688e-05
              0.25679988                   9.2956558e-05
              0.25738353                   0.00016115028
              0.25796717                   0.00023109899
              0.25855079                   0.00030278045
              0.25913444                   0.00037617068
              0.25971806                   0.00045124328
              0.26030171                   0.00052797049
              0.26088533                   0.00060632138
              0.26146898                   0.00068626466
              0.26205263                   0.00076776708
              0.26263624                    0.0008507928
              0.26321989                   0.00093530526
              0.26380351                    0.0010212649
              0.26438716                    0.0011086297
              0.26497081                    0.0011973553
              0.26555443                    0.0012873957
              0.26613808                    0.0013787026
               0.2667217                    0.0014712256
              0.26730534                    0.0015649106
              0.26788896                    0.0016597002
              0.26847261                    0.0017555339
              0.26905626                    0.0018523487
              0.26963988                    0.0019500796
              0.27022353                     0.002048658
              0.27080715                    0.0021480136
               0.2713908                    0.0022480739
              0.27197441                    0.0023487643
              0.27255806                    0.0024500103
              0.27314171                    0.0025517351
              0.27372533                    0.0026538619
              0.27430898                    0.0027563134
               0.2748926                    0.0028590097
              0.27547625                    0.0029618691
               0.2760599                    0.0030648075
              0.27664351                    0.0031677396
              0.27722716                    0.0032705772
              0.27781078                    0.0033732303
              0.27839443                    0.0034756055
              0.27897805                     0.003577607
               0.2795617                    0.0036791384
              0.28014535                    0.0037801014
              0.28072897                    0.0038803965
              0.28131261                    0.0039799232
              0.28189623                    0.0040785815
              0.28247988                    0.0041762702
               0.2830635                    0.0042728884
              0.28364715                     0.004368335
               0.2842308                     0.004462509
              0.28481442                    0.0045553083
              0.28539807                    0.0046466319
              0.28598168                     0.004736376
              0.28656533                    0.0048244372
              0.28714895                    0.0049107117
               0.2877326                    0.0049950946
              0.28831625                    0.0050774808
              0.28889987                    0.0051577641
              0.28948352                    0.0052358392
              0.29006714                    0.0053116018
              0.29065078                    0.0053849476
              0.29123443                    0.0054557738
              0.29181805                    0.0055239792
               0.2924017                    0.0055894647
              0.29298532                     0.005652132
              0.29356897                    0.0057118847
              0.29415259                    0.0057686279
              0.29473624                    0.0058222674
              0.29531989                    0.0058727106
               0.2959035                    0.0059198653
              0.29648715                    0.0059636412
              0.29707077                    0.0060039479
              0.29765442                     0.006040697
              0.29823804                    0.0060738008
              0.29882169                    0.0061031743
              0.29940534                    0.0061287349
              0.29998896                    0.0061504026
               0.3005726                     0.006168101
              0.30115622                     0.006181757
              0.30173987                    0.0061913002
              0.30232352                    0.0061966642
              0.30290714                    0.0061977869
              0.30349079                    0.0061946092
              0.30407441                    0.0061870762
              0.30465806                    0.0061751357
              0.30524167                    0.0061587379
              0.30582532                    0.0061378363
              0.30640897                    0.0061123865
              0.30699259                    0.0060823471
              0.30757624                    0.0060476796
              0.30815986                    0.0060083498
              0.30874351                    0.0059643262
              0.30932713                    0.0059155831
              0.30991077                    0.0058620977
              0.31049442                    0.0058038533
              0.31107804                    0.0057408372
              0.31166169                    0.0056730425
              0.31224531                    0.0056004655
              0.31282896                     0.005523107
              0.31341261                    0.0054409732
              0.31399623                    0.0053540729
              0.31457987                    0.0052624191
              0.31516349                     0.005166031
              0.31574714                    0.0050649312
              0.31633076                     0.004959147
              0.31691441                    0.0048487093
              0.31749806                    0.0047336528
              0.31808168                    0.0046140174
              0.31866533                    0.0044898479
              0.31924894                    0.0043611932
              0.31983259                    0.0042281067
              0.32041621                    0.0040906444
              0.32099986                    0.0039488664
              0.32158351                    0.0038028378
              0.32216713                    0.0036526276
              0.32275078                    0.0034983109
               0.3233344                    0.0033399679
              0.32391804                    0.0031776852
              0.32450169                    0.0030115556
              0.32508531                    0.0028416757
              0.32566896                    0.0026681442
              0.32625258                    0.0024910646
              0.32683623                    0.0023105424
              0.32741985                    0.0021266846
               0.3280035                    0.0019396011
              0.32858714                    0.0017494076
              0.32917076                    0.0015562245
              0.32975441                    0.0013601731
              0.33033803                    0.0011613779
              0.33092168                   0.00095996796
               0.3315053                   0.00075607712
              0.33208895                   0.00054984173
               0.3326726                   0.00034140126
              0.33325621                    0.0001308988
              0.33383986                  -8.1518665e-05
              0.33442348                  -0.00029570266
              0.33500713                  -0.00051150098
              0.33559075                   -0.0007287591
               0.3361744                  -0.00094732258
              0.33675805                   -0.0011670367
              0.33734167                    -0.001387747
              0.33792531                   -0.0016092969
              0.33850893                    -0.001831528
              0.33909258                   -0.0020542806
              0.33967623                   -0.0022773896
              0.34025985                   -0.0025006908
               0.3408435                   -0.0027240189
              0.34142712                   -0.0029472094
              0.34201077                   -0.0031700945
              0.34259439                   -0.0033925062
              0.34317803                   -0.0036142739
              0.34376168                   -0.0038352269
               0.3443453                    -0.004055195
              0.34492895                   -0.0042740088
              0.34551257                   -0.0044914996
              0.34609622                   -0.0047074985
              0.34667984                   -0.0049218396
              0.34726349                   -0.0051343567
              0.34784713                   -0.0053448877
              0.34843075                   -0.0055532712
               0.3490144                   -0.0057593472
              0.34959802                   -0.0059629604
              0.35018167                   -0.0061639566
              0.35076532                   -0.0063621858
              0.35134894                   -0.0065574972
              0.35193259                   -0.0067497427
               0.3525162                   -0.0069387755
              0.35309985                   -0.0071244533
              0.35368347                   -0.0073066293
              0.35426712                    -0.007485162
              0.35485077                    -0.007659913
              0.35543439                   -0.0078307483
              0.35601804                   -0.0079975342
              0.35660166                   -0.0081601422
               0.3571853                   -0.0083184456
              0.35776892                   -0.0084723262
              0.35835257                   -0.0086216712
              0.35893622                   -0.0087663736
              0.35951984                   -0.0089063291
              0.36010349                   -0.0090414416
              0.36068711                   -0.0091716181
              0.36127076                   -0.0092967674
               0.3618544                      -0.0094168
              0.36243802                   -0.0095316283
              0.36302167                   -0.0096411696
              0.36360529                   -0.0097453417
              0.36418894                   -0.0098440684
              0.36477256                   -0.0099372789
              0.36535621                    -0.010024905
              0.36593986                    -0.010106887
              0.36652347                    -0.010183169
              0.36710712                    -0.010253702
              0.36769074                    -0.010318449
              0.36827439                    -0.010377375
              0.36885801                    -0.010430457
              0.36944166                    -0.010477672
              0.37002531                    -0.010519006
              0.37060893                    -0.010554451
              0.37119257                       -0.010584
              0.37177619                    -0.010607651
              0.37235984                    -0.010625405
              0.37294349                    -0.010637266
              0.37352711                    -0.010643241
              0.37411076                    -0.010643344
              0.37469438                    -0.010637593
              0.37527803                    -0.010626009
              0.37586164                    -0.010608621
              0.37644529                    -0.010585464
              0.37702894                    -0.010556579
              0.37761256                    -0.010522014
              0.37819621                    -0.010481821
              0.37877983                    -0.010436062
              0.37936348                    -0.010384799
               0.3799471                    -0.010328101
              0.38053074                     -0.01026604
              0.38111439                    -0.010198692
              0.38169801                    -0.010126132
              0.38228166                    -0.010048438
              0.38286528                   -0.0099656926
              0.38344893                   -0.0098779807
              0.38403255                   -0.0097853867
               0.3846162                    -0.009688003
              0.38519984                   -0.0095859254
              0.38578346                   -0.0094792545
              0.38636711                   -0.0093680965
              0.38695073                   -0.0092525641
              0.38753438                   -0.0091327755
              0.38811803                   -0.0090088528
              0.38870165                   -0.0088809226
               0.3892853                   -0.0087491171
              0.38986892                   -0.0086135687
              0.39045256                   -0.0084744133
              0.39103618                   -0.0083317868
              0.39161983                   -0.0081858244
              0.39220348                    -0.008036661
               0.3927871                   -0.0078844298
              0.39337075                    -0.007729263
              0.39395437                   -0.0075712954
              0.39453802                   -0.0074106595
              0.39512163                   -0.0072474889
              0.39570528                   -0.0070819207
              0.39628893                   -0.0069140904
              0.39687255                   -0.0067441375
               0.3974562                   -0.0065722014
              0.39803982                   -0.0063984245
              0.39862347                   -0.0062229508
              0.39920712                   -0.0060459273
              0.39979073                   -0.0058675008
              0.40037438                   -0.0056878193
                0.400958                   -0.0055070324
              0.40154165                    -0.005325288
              0.40212527                   -0.0051427321
              0.40270892                   -0.0049595069
              0.40329257                   -0.0047757551
              0.40387619                   -0.0045916182
              0.40445983                   -0.0044072336
              0.40504345                   -0.0042227381
               0.4056271                   -0.0040382692
              0.40621072                   -0.0038539614
              0.40679437                   -0.0036699479
              0.40737802                   -0.0034863616
              0.40796164                   -0.0033033337
              0.40854529                   -0.0031209937
               0.4091289                   -0.0029394671
              0.40971255                   -0.0027588734
               0.4102962                   -0.0025793265
              0.41087982                   -0.0024009394
              0.41146347                   -0.0022238204
              0.41204709                   -0.0020480768
              0.41263074                   -0.0018738097
              0.41321436                    -0.001701121
                0.413798                   -0.0015301144
              0.41438165                   -0.0013608932
              0.41496527                   -0.0011935584
              0.41554892                     -0.00102821
              0.41613254                  -0.00086494873
              0.41671619                  -0.00070387358
              0.41729981                  -0.00054508017
              0.41788346                  -0.00038865747
               0.4184671                  -0.00023468747
              0.41905072                  -8.3247825e-05
              0.41963437                   6.5589287e-05
              0.42021799                   0.00021176075
              0.42080164                   0.00035520876
              0.42138526                   0.00049588119
              0.42196891                   0.00063372729
              0.42255256                   0.00076869776
              0.42313617                   0.00090074574
              0.42371982                    0.0010298272
              0.42430344                    0.0011558959
              0.42488709                    0.0012789051
              0.42547074                    0.0013988116
              0.42605436                    0.0015155722
              0.42663801                    0.0016291451
              0.42722163                    0.0017394929
              0.42780527                    0.0018465833
              0.42838889                    0.0019503897
              0.42897254                    0.0020508908
              0.42955619                    0.0021480746
              0.43013981                    0.0022419344
              0.43072346                    0.0023324699
              0.43130708                    0.0024196848
              0.43189073                    0.0025035827
              0.43247434                    0.0025841687
              0.43305799                     0.002661448
              0.43364164                    0.0027354262
              0.43422526                    0.0028061075
              0.43480891                    0.0028734952
              0.43539253                    0.0029375933
              0.43597618                    0.0029984044
              0.43655983                    0.0030559327
              0.43714345                    0.0031101841
              0.43772709                    0.0031611689
              0.43831071                    0.0032089027
              0.43889436                    0.0032534066
              0.43947798                     0.003294708
              0.44006163                    0.0033328391
              0.44064528                    0.0033678366
               0.4412289                    0.0033997423
              0.44181255                    0.0034286003
              0.44239616                    0.0034544554
              0.44297981                    0.0034773513
              0.44356343                    0.0034973309
              0.44414708                    0.0035144344
              0.44473073                    0.0035286993
              0.44531435                    0.0035401599
                0.445898                     0.003548847
              0.44648162                     0.003554791
              0.44706526                    0.0035580215
              0.44764891                    0.0035585701
              0.44823253                    0.0035564706
              0.44881618                    0.0035517598
               0.4493998                    0.0035444787
              0.44998345                    0.0035346725
              0.45056707                    0.0035223898
              0.45115072                    0.0035076819
              0.45173436                    0.0034906019
              0.45231798                    0.0034712031
              0.45290163                    0.0034495383
              0.45348525                    0.0034256573
               0.4540689                     0.003399607
              0.45465252                    0.0033714306
              0.45523617                    0.0033411668
              0.45581982                    0.0033088517
              0.45640343                    0.0032745181
              0.45698708                    0.0032381976
               0.4575707                    0.0031999215
              0.45815435                    0.0031597214
                0.458738                    0.0031176305
              0.45932162                    0.0030736839
