        Time / ns                o1,1/real
              0.11089245                   2.2436841e-06
              0.11195873                   2.8990353e-06
                0.113025                    3.616788e-06
              0.11409128                   4.3979867e-06
              0.11515755                   5.2435776e-06
              0.11622382                    6.155587e-06
              0.11729009                   7.1374529e-06
              0.11835637                   8.1932785e-06
              0.11942264                   9.3265144e-06
              0.12048892                   1.0539021e-05
              0.12155519                   1.1831146e-05
              0.12262146                   1.3202784e-05
              0.12368774                   1.4654698e-05
              0.12475401                   1.6189162e-05
              0.12582028                   1.7809461e-05
              0.12688656                    1.951848e-05
              0.12795283                   2.1317139e-05
              0.12901911                    2.320368e-05
              0.13008538                   2.5174313e-05
              0.13115165                   2.7224927e-05
              0.13221793                   2.9352865e-05
               0.1332842                   3.1557571e-05
              0.13435048                   3.3839693e-05
              0.13541675                   3.6199053e-05
              0.13648301                   3.8632603e-05
               0.1375493                   4.1133575e-05
              0.13861556                   4.3692293e-05
              0.13968185                   4.6298108e-05
              0.14074811                   4.8941514e-05
               0.1418144                   5.1615138e-05
              0.14288066                   5.4313117e-05
              0.14394693                   5.7028999e-05
              0.14501321                    5.975342e-05
              0.14607948                   6.2472929e-05
              0.14714576                   6.5170563e-05
              0.14821203                   6.7827401e-05
               0.1492783                   7.0424816e-05
              0.15034458                   7.2945775e-05
              0.15141085                   7.5374694e-05
              0.15247713                    7.769568e-05
               0.1535434                   7.9890386e-05
              0.15460967                   8.1936763e-05
              0.15567595                   8.3809064e-05
              0.15674222                   8.5479194e-05
               0.1578085                   8.6919077e-05
              0.15887477                   8.8101864e-05
              0.15994105                     8.90015e-05
              0.16100731                   8.9591602e-05
              0.16207358                   8.9844172e-05
              0.16313986                   8.9728564e-05
              0.16420613                   8.9211455e-05
              0.16527241                   8.8258079e-05
              0.16633868                   8.6833177e-05
              0.16740495                   8.4901803e-05
              0.16847123                   8.2429782e-05
               0.1695375                   7.9383433e-05
              0.17060378                   7.5728465e-05
              0.17167005                   7.1429575e-05
              0.17273632                     6.64502e-05
               0.1738026                   6.0753635e-05
              0.17486887                   5.4303888e-05
              0.17593515                   4.7066023e-05
              0.17700142                   3.9006416e-05
              0.17806768                   3.0092677e-05
              0.17913397                   2.0293119e-05
              0.18020023                    9.576941e-06
              0.18126652                  -2.0856612e-06
              0.18233278                  -1.4722174e-05
              0.18339907                  -2.8357514e-05
              0.18446533                  -4.3013668e-05
               0.1855316                  -5.8709695e-05
              0.18659788                  -7.5461998e-05
              0.18766415                  -9.3285642e-05
              0.18873043                  -0.00011219205
               0.1897967                  -0.00013218884
              0.19086297                  -0.00015327866
              0.19192925                  -0.00017545871
              0.19299552                  -0.00019872119
               0.1940618                   -0.0002230541
              0.19512807                  -0.00024844261
              0.19619434                  -0.00027486775
              0.19726062                  -0.00030230515
              0.19832689                  -0.00033072295
              0.19939317                  -0.00036008027
              0.20045944                  -0.00039032759
              0.20152572                  -0.00042140903
              0.20259199                  -0.00045326349
              0.20365825                  -0.00048582631
              0.20472454                  -0.00051902834
               0.2057908                  -0.00055279257
              0.20685709                  -0.00058703241
              0.20792335                  -0.00062164996
              0.20898962                  -0.00065653649
               0.2100559                  -0.00069157546
              0.21112217                  -0.00072664546
              0.21218845                   -0.0007616214
              0.21325472                  -0.00079637457
              0.21432099                   -0.0008307696
              0.21538727                  -0.00086466112
              0.21645354                  -0.00089789269
              0.21751982                  -0.00093029696
              0.21858609                  -0.00096169859
              0.21965235                   -0.0009919178
              0.22071864                   -0.0010207732
               0.2217849                   -0.0010480813
              0.22285119                   -0.0010736558
              0.22391745                    -0.001097304
              0.22498374                   -0.0011188256
                 0.22605                   -0.0011380112
              0.22711627                   -0.0011546469
              0.22818255                   -0.0011685181
              0.22924882                   -0.0011794131
               0.2303151                   -0.0011871264
              0.23138137                   -0.0011914549
              0.23244764                   -0.0011921935
              0.23351392                   -0.0011891336
              0.23458019                   -0.0011820628
              0.23564647                   -0.0011707674
              0.23671274                    -0.001155038
              0.23777901                   -0.0011346799
              0.23884529                   -0.0011095165
              0.23991156                   -0.0010793863
              0.24097784                   -0.0010441333
              0.24204411                   -0.0010035946
              0.24311039                   -0.0009576102
              0.24417666                  -0.00090603094
              0.24524292                  -0.00084872427
              0.24630921                  -0.00078558282
              0.24737547                  -0.00071651896
              0.24844176                  -0.00064145995
              0.24950802                  -0.00056034682
              0.25057429                  -0.00047313233
              0.25164056                   -0.0003797886
              0.25270686                  -0.00028030964
              0.25377312                  -0.00017470717
              0.25483939                  -6.3020809e-05
              0.25590566                   5.4683976e-05
              0.25697193                   0.00017831227
              0.25803822                   0.00030774981
              0.25910449                   0.00044286618
              0.26017076                   0.00058351818
              0.26123703                   0.00072953809
              0.26230329                   0.00088072743
              0.26336959                    0.0010368568
              0.26443586                    0.0011976594
              0.26550213                    0.0013628385
              0.26656839                    0.0015320732
              0.26763466                    0.0017050205
              0.26870096                    0.0018813247
              0.26976722                    0.0020606057
              0.27083349                    0.0022424622
              0.27189976                    0.0024264655
              0.27296603                    0.0026121533
              0.27403232                    0.0027990423
              0.27509859                     0.002986633
              0.27616486                    0.0031744125
              0.27723113                    0.0033618459
              0.27829742                    0.0035483746
              0.27936369                    0.0037334196
              0.28042996                    0.0039163935
              0.28149623                     0.004096692
              0.28256249                    0.0042736996
              0.28362879                    0.0044468013
              0.28469506                    0.0046153776
              0.28576133                    0.0047788005
              0.28682759                    0.0049364362
              0.28789386                    0.0050876513
              0.28896016                    0.0052318168
              0.29002643                    0.0053683044
              0.29109269                    0.0054964884
              0.29215896                    0.0056157475
              0.29322523                    0.0057254685
              0.29429153                    0.0058250553
              0.29535779                    0.0059139295
              0.29642406                    0.0059915408
              0.29749033                    0.0060573649
               0.2985566                    0.0061109005
              0.29962289                    0.0061516641
              0.30068916                    0.0061791874
              0.30175543                    0.0061930213
               0.3028217                    0.0061927456
              0.30388796                    0.0061779832
              0.30495426                    0.0061484119
              0.30602053                    0.0061037601
               0.3070868                    0.0060438015
              0.30815306                    0.0059683388
              0.30921933                    0.0058772005
              0.31028563                    0.0057702456
               0.3113519                    0.0056473776
              0.31241816                    0.0055085565
              0.31348443                    0.0053538061
               0.3145507                    0.0051832255
                0.315617                    0.0049969573
              0.31668326                    0.0047951741
              0.31774953                    0.0045780824
               0.3188158                    0.0043459209
              0.31988209                    0.0040989844
              0.32094836                     0.003837625
              0.32201463                     0.003562259
               0.3230809                    0.0032733774
              0.32414716                     0.002971533
              0.32521346                    0.0026573208
              0.32627973                    0.0023313612
                0.327346                    0.0019942762
              0.32841226                    0.0016467157
              0.32947853                    0.0012893653
              0.33054483                   0.00092296267
               0.3316111                   0.00054832164
              0.33267736                   0.00016632945
              0.33374363                  -0.00022208126
               0.3348099                  -0.00061598787
               0.3358762                   -0.0010144896
              0.33694246                   -0.0014166759
              0.33800873                   -0.0018216074
                0.339075                   -0.0022282971
              0.34014127                    -0.002635719
              0.34120756                   -0.0030428313
              0.34227383                   -0.0034486149
               0.3433401                   -0.0038520829
              0.34440637                   -0.0042522587
              0.34547263                   -0.0046481648
              0.34653893                   -0.0050388137
               0.3476052                   -0.0054231985
              0.34867147                   -0.0058002756
              0.34973773                   -0.0061689904
                0.350804                   -0.0065283547
               0.3518703                   -0.0068774773
              0.35293657                   -0.0072155553
              0.35400283                   -0.0075418376
               0.3550691                   -0.0078555597
              0.35613537                   -0.0081558991
              0.35720167                   -0.0084420005
              0.35826793                   -0.0087130284
               0.3593342                   -0.0089682527
              0.36040047                   -0.0092070866
              0.36146677                   -0.0094290748
              0.36253303                    -0.009633828
               0.3635993                   -0.0098209446
              0.36466557                   -0.0099899564
              0.36573184                    -0.010140359
              0.36679813                    -0.010271688
               0.3678644                    -0.010383607
              0.36893067                     -0.01047595
              0.36999694                    -0.010548715
               0.3710632                    -0.010601985
               0.3721295                    -0.010635844
              0.37319577                    -0.010650301
              0.37426203                    -0.010645331
               0.3753283                    -0.010620929
              0.37639457                    -0.010577211
              0.37746087                    -0.010514444
              0.37852713                    -0.010433043
               0.3795934                    -0.010333508
              0.38065967                    -0.010216338
              0.38172594                    -0.010081983
              0.38279223                   -0.0099308565
               0.3838585                    -0.009763387
              0.38492477                   -0.0095800888
              0.38599104                   -0.0093816025
               0.3870573                    -0.009168677
               0.3881236                   -0.0089421086
              0.38918987                   -0.0087026767
              0.39025614                   -0.0084511079
               0.3913224                   -0.0081880996
              0.39238867                   -0.0079143792
              0.39345497                   -0.0076307566
              0.39452124                   -0.0073381402
               0.3955875                   -0.0070374925
              0.39665377                   -0.0067297653
              0.39772004                    -0.006415844
              0.39878634                   -0.0060965167
               0.3998526                   -0.0057724956
              0.40091887                   -0.0054445164
              0.40198514                   -0.0051133977
              0.40305144                   -0.0047800778
               0.4041177                   -0.0044455663
              0.40518397                   -0.0041108551
              0.40625024                   -0.0037768334
              0.40731651                   -0.0034442532
               0.4083828                    -0.003113739
              0.40944907                   -0.0027858699
              0.41051534                    -0.002461253
              0.41158161                   -0.0021405853
              0.41264787                   -0.0018246326
              0.41371417                   -0.0015141669
              0.41478044                   -0.0012098904
              0.41584671                  -0.00091237191
              0.41691297                  -0.00062206067
              0.41797924                  -0.00033934109
              0.41904554                  -6.4617823e-05
              0.42011181                   0.00020165555
              0.42117807                   0.00045896825
              0.42224434                   0.00070683728
              0.42331061                   0.00094487891
               0.4243769                    0.0011728378
              0.42544317                    0.0013905785
              0.42650944                    0.0015980228
              0.42757571                    0.0017950803
              0.42864197                    0.0019816235
              0.42970827                    0.0021574772
              0.43077454                    0.0023224817
              0.43184081                    0.0024765364
              0.43290707                    0.0026196388
              0.43397334                    0.0027518682
              0.43503964                    0.0028733436
              0.43610591                    0.0029841829
              0.43717217                     0.003084471
              0.43823844                     0.003174271
              0.43930471                    0.0032536609
              0.44037101                    0.0033227773
              0.44143727                    0.0033818237
              0.44250354                    0.0034310455
              0.44356981                    0.0034706974
              0.44463611                    0.0035010111
              0.44570237                    0.0035221872
              0.44676864                    0.0035344134
              0.44783491                    0.0035379059
              0.44890118                    0.0035329349
              0.44996747                    0.0035198233
              0.45103374                    0.0034989067
              0.45210001                    0.0034704888
              0.45316628                    0.0034348033
              0.45423254                     0.003392013
              0.45529884                    0.0033422527
              0.45636511                    0.0032856832
              0.45743138                    0.0032225344
              0.45849764                    0.0031531134
              0.45956391                    0.0030777634
              0.46063021                    0.0029967974
              0.46169648                    0.0029104399
              0.46276274                    0.0028188066
              0.46382901                    0.0027219327
              0.46489528                    0.0026198367
              0.46596158                     0.002512583
              0.46702784                     0.002400314
              0.46809411                    0.0022832283
              0.46916038                     0.002161528
              0.47022665                    0.0020353557
              0.47129294                     0.001904758
              0.47235921                    0.0017697015
              0.47342548                    0.0016301202
              0.47449175                    0.0014859786
              0.47555801                    0.0013373066
              0.47662431                    0.0011841943
              0.47769058                    0.0010267433
              0.47875684                   0.00086500141
              0.47982311                   0.00069892022
              0.48088938                   0.00052835577
              0.48195568                   0.00035311733
              0.48302194                   0.00017304187
              0.48408821                  -1.1947952e-05
              0.48515448                  -0.00020183199
              0.48622078                  -0.00039653236
              0.48728704                  -0.00059598044
              0.48835331                  -0.00080018438
              0.48941958                   -0.0010092471
              0.49048585                   -0.0012233399
              0.49155214                   -0.0014426396
              0.49261841                   -0.0016672609
              0.49368468                   -0.0018972231
              0.49475095                   -0.0021324586
              0.49581721                   -0.0023728574
              0.49688351                   -0.0026183261
              0.49794978                   -0.0028688349
              0.49901605                   -0.0031244163
              0.50008231                   -0.0033851247
              0.50114858                   -0.0036509722
              0.50221485                   -0.0039218753
              0.50328112                   -0.0041976427
              0.50434744                    -0.004478008
              0.50541371                   -0.0047626821
              0.50647998                   -0.0050514122
              0.50754625                   -0.0053439983
              0.50861251                   -0.0056402716
              0.50967878                    -0.005940041
              0.51074505                   -0.0062430389
              0.51181132                   -0.0065488904
              0.51287758                   -0.0068571246
              0.51394385                   -0.0071672145
              0.51501018                    -0.007478632
              0.51607645                   -0.0077908817
              0.51714271                   -0.0081034964
              0.51820898                   -0.0084159952
              0.51927525                   -0.0087278355
              0.52034152                   -0.0090383738
              0.52140778                   -0.0093468679
              0.52247405                   -0.0096525159
              0.52354032                   -0.0099545093
              0.52460659                    -0.010252066
              0.52567291                    -0.010544439
              0.52673918                    -0.010830877
              0.52780545                    -0.011110571
              0.52887172                    -0.011382612
              0.52993798                    -0.011645992
              0.53100425                    -0.011899632
              0.53207052                    -0.012142457
              0.53313679                    -0.012373438
              0.53420305                    -0.012591615
              0.53526932                    -0.012796068
              0.53633565                    -0.012985848
              0.53740191                    -0.013159919
              0.53846818                    -0.013317132
              0.53953445                    -0.013456249
              0.54060072                    -0.013576005
              0.54166698                    -0.013675188
              0.54273325                     -0.01375268
              0.54379952                    -0.013807462
              0.54486579                    -0.013838555
              0.54593205                     -0.01384496
              0.54699838                    -0.013825605
              0.54806465                    -0.013779331
              0.54913092                    -0.013704938
              0.55019718                    -0.013601253
              0.55126345                    -0.013467186
              0.55232972                    -0.013301768
              0.55339599                    -0.013104118
              0.55446225                    -0.012873394
              0.55552852                    -0.012608748
              0.55659485                    -0.012309293
              0.55766112                    -0.011974128
              0.55872738                    -0.011602379
              0.55979365                    -0.011193261
              0.56085992                    -0.010746113
              0.56192619                    -0.010260407
              0.56299245                   -0.0097357035
              0.56405872                   -0.0091716126
              0.56512499                   -0.0085677514
              0.56619126                   -0.0079237465
              0.56725758                   -0.0072392537
              0.56832385                   -0.0065140091
              0.56939012                    -0.005747871
              0.57045639                   -0.0049408418
              0.57152265                   -0.0040930593
              0.57258892                   -0.0032047648
              0.57365519                   -0.0022762727
              0.57472146                   -0.0013079507
              0.57578772                  -0.00030022213
              0.57685399                   0.00074641511
              0.57792032                    0.0018313626
              0.57898659                       0.0029539
              0.58005285                     0.004113175
              0.58111912                    0.0053082048
              0.58218539                    0.0065378882
              0.58325166                    0.0078010163
              0.58431792                    0.0090962816
              0.58538419                     0.010422284
              0.58645046                     0.011777539
              0.58751673                     0.013160474
              0.58858305                     0.014569432
              0.58964932                     0.016002659
              0.59071559                     0.017458297
              0.59178185                      0.01893438
              0.59284812                     0.020428821
              0.59391439                     0.021939414
              0.59498066                     0.023463856
              0.59604692                     0.024999768
              0.59711319                     0.026544703
              0.59817952                     0.028096171
              0.59924579                     0.029651619
              0.60031205                     0.031208429
              0.60137832                     0.032763898
              0.60244459                     0.034315232
              0.60351086                     0.035859544
              0.60457712                     0.037393901
              0.60564339                     0.038915321
              0.60670966                     0.040420793
              0.60777593                      0.04190731
              0.60884225                     0.043371856
              0.60990852                     0.044811383
              0.61097479                     0.046222825
              0.61204106                     0.047603074
              0.61310732                     0.048949011
              0.61417359                     0.050257504
              0.61523986                     0.051525436
              0.61630613                     0.052749727
              0.61737239                     0.053927336
              0.61843866                     0.055055272
              0.61950499                     0.056130596
              0.62057126                     0.057150412
              0.62163752                     0.058111884
              0.62270379                     0.059012212
              0.62377006                     0.059848662
              0.62483633                      0.06061855
              0.62590259                     0.061319247
              0.62696886                     0.061948225
              0.62803513                      0.06250307
               0.6291014                     0.062981494
              0.63016772                     0.063381329
              0.63123399                     0.063700587
              0.63230026                     0.063937396
              0.63336653                     0.064089991
              0.63443279                     0.064156689
              0.63549906                     0.064135924
              0.63656533                     0.064026259
               0.6376316                     0.063826382
              0.63869786                     0.063535169
              0.63976419                     0.063151687
              0.64083046                     0.062675208
              0.64189672                      0.06210513
              0.64296299                     0.061441056
              0.64402926                     0.060682718
              0.64509553                     0.059830006
              0.64616179                     0.058882993
              0.64722806                     0.057841919
              0.64829433                     0.056707233
               0.6493606                     0.055479579
              0.65042692                     0.054159775
              0.65149319                     0.052748781
              0.65255946                     0.051247697
              0.65362573                     0.049657762
              0.65469199                     0.047980383
              0.65575826                     0.046217173
              0.65682453                     0.044369947
               0.6578908                      0.04244075
              0.65895706                     0.040431798
              0.66002333                     0.038345456
              0.66108966                     0.036184195
              0.66215593                     0.033950597
              0.66322219                     0.031647366
              0.66428846                     0.029277349
              0.66535473                     0.026843568
                0.666421                     0.024349229
              0.66748726                     0.021797689
              0.66855353                     0.019192427
               0.6696198                     0.016536986
              0.67068607                     0.013834959
              0.67175239                      0.01108998
              0.67281866                    0.0083057722
              0.67388493                    0.0054861824
               0.6749512                    0.0026352084
              0.67601746                  -0.00024300959
              0.67708373                   -0.0031442367
                 0.67815                   -0.0060642082
              0.67921627                   -0.0089986846
              0.68028253                    -0.011943482
              0.68134886                    -0.014894455
              0.68241513                    -0.017847454
               0.6834814                    -0.020798279
              0.68454766                    -0.023742637
              0.68561393                    -0.026676161
               0.6866802                    -0.029594444
              0.68774647                      -0.0324931
              0.68881273                    -0.035367832
                0.689879                    -0.038214449
              0.69094527                    -0.041028857
              0.69201159                    -0.043807045
              0.69307786                    -0.046545032
              0.69414413                    -0.049238853
               0.6952104                    -0.051884547
              0.69627666                    -0.054478209
              0.69734293                     -0.05701603
               0.6984092                    -0.059494335
              0.69947547                     -0.06190959
              0.70054173                    -0.064258404
                0.701608                    -0.066537477
              0.70267433                    -0.068743587
               0.7037406                    -0.070873581
              0.70480686                    -0.072924435
              0.70587313                    -0.074893221
               0.7069394                     -0.07677722
              0.70800567                    -0.078573883
              0.70907193                     -0.08028084
               0.7101382                    -0.081895843
              0.71120447                     -0.08341679
              0.71227074                    -0.084841669
              0.71333706                    -0.086168543
              0.71440333                    -0.087395638
               0.7154696                    -0.088521354
              0.71653587                    -0.089544274
              0.71760213                    -0.090463214
               0.7186684                     -0.09127716
              0.71973467                    -0.091985241
              0.72080094                    -0.092586748
               0.7218672                    -0.093081087
              0.72293353                    -0.093467772
               0.7239998                    -0.093746491
              0.72506607                    -0.093917087
              0.72613233                    -0.093979597
               0.7271986                    -0.093934208
              0.72826487                     -0.09378124
              0.72933114                    -0.093521178
               0.7303974                    -0.093154617
              0.73146367                    -0.092682287
              0.73252994                    -0.092105106
              0.73359627                    -0.091424145
              0.73466253                    -0.090640664
               0.7357288                    -0.089756034
              0.73679507                    -0.088771753
              0.73786134                      -0.0876894
               0.7389276                    -0.086510606
              0.73999387                    -0.085237131
              0.74106014                    -0.083870821
              0.74212641                    -0.082413688
              0.74319267                    -0.080867879
                0.744259                    -0.079235666
              0.74532527                    -0.077519447
              0.74639153                    -0.075721681
               0.7474578                    -0.073844843
              0.74852407                    -0.071891457
              0.74959034                    -0.069864117
               0.7506566                    -0.067765497
              0.75172287                    -0.065598413
              0.75278914                    -0.063365787
              0.75385541                    -0.061070655
              0.75492173                    -0.058716055
                0.755988                    -0.056305051
              0.75705427                    -0.053840693
              0.75812054                    -0.051326018
               0.7591868                    -0.048764098
              0.76025307                    -0.046158064
              0.76131934                    -0.043511093
              0.76238561                    -0.040826418
              0.76345187                     -0.03810728
               0.7645182                    -0.035356913
              0.76558447                    -0.032578524
              0.76665074                    -0.029775294
                0.767717                    -0.026950397
              0.76878327                     -0.02410703
              0.76984954                     -0.02124841
              0.77091581                    -0.018377764
              0.77198207                    -0.015498292
              0.77304834                    -0.012613127
              0.77411461                   -0.0097253406
              0.77518094                   -0.0068379445
               0.7762472                   -0.0039539183
              0.77731347                   -0.0010762421
              0.77837974                    0.0017920989
              0.77944601                    0.0046481281
              0.78051227                     0.007488918
              0.78157854                     0.010311634
              0.78264481                     0.013113558
              0.78371108                     0.015892088
              0.78477734                     0.018644704
              0.78584367                     0.021368926
              0.78690994                     0.024062285
              0.78797621                     0.026722312
              0.78904247                     0.029346563
              0.79010874                     0.031932648
              0.79117501                     0.034478292
              0.79224128                     0.036981337
              0.79330754                     0.039439753
              0.79437381                     0.041851621
              0.79544008                     0.044215102
               0.7965064                     0.046528403
              0.79757267                     0.048789773
              0.79863894                     0.050997499
              0.79970521                     0.053149931
              0.80077147                       0.0552455
              0.80183774                     0.057282742
              0.80290401                     0.059260283
              0.80397028                     0.061176836
              0.80503654                     0.063031204
              0.80610287                     0.064822264
              0.80716914                     0.066548981
              0.80823541                     0.068210438
              0.80930167                     0.069805756
              0.81036794                     0.071334131
              0.81143421                     0.072794802
              0.81250048                     0.074187107
              0.81356674                     0.075510427
              0.81463301                     0.076764226
              0.81569928                     0.077948049
              0.81676561                     0.079061568
              0.81783187                     0.080104515
              0.81889814                     0.081076697
              0.81996441                     0.081978008
              0.82103068                      0.08280836
              0.82209694                     0.083567724
              0.82316321                     0.084256135
              0.82422948                     0.084873728
              0.82529575                     0.085420698
              0.82636201                     0.085897312
              0.82742834                     0.086303875
              0.82849461                     0.086640731
              0.82956088                     0.086908273
              0.83062714                     0.087106951
              0.83169341                     0.087237284
              0.83275968                     0.087299891
              0.83382595                     0.087295473
              0.83489221                     0.087224804
              0.83595848                     0.087088689
              0.83702475                     0.086887933
              0.83809108                     0.086623348
              0.83915734                     0.086295761
