        Time / ns                o1,1/real
             0.078138776                  -1.7681921e-06
             0.078920163                  -1.8232874e-06
              0.07970155                  -1.8746894e-06
             0.080482937                  -1.9236863e-06
             0.081264324                  -1.9718495e-06
             0.082045712                   -2.020515e-06
             0.082827099                  -2.0703405e-06
             0.083608486                  -2.1210417e-06
             0.084389873                  -2.1713895e-06
              0.08517126                   -2.219474e-06
             0.085952647                  -2.2631539e-06
             0.086734042                  -2.3005521e-06
             0.087515429                  -2.3304667e-06
             0.088296816                  -2.3525772e-06
             0.089078203                  -2.3673924e-06
              0.08985959                  -2.3759794e-06
             0.090640977                  -2.3795556e-06
             0.091422364                  -2.3790444e-06
             0.092203751                  -2.3746945e-06
             0.092985138                  -2.3658656e-06
             0.093766525                  -2.3510167e-06
             0.094547912                  -2.3279135e-06
               0.0953293                  -2.2940076e-06
             0.096110694                  -2.2468869e-06
             0.096892081                  -2.1846852e-06
             0.097673468                  -2.1063472e-06
             0.098454855                  -2.0116804e-06
             0.099236242                  -1.9011807e-06
              0.10001763                  -1.7756926e-06
              0.10079902                  -1.6359825e-06
               0.1015804                  -1.4823555e-06
              0.10236179                  -1.3143867e-06
              0.10314318                  -1.1308368e-06
              0.10392457                  -9.2976035e-07
              0.10470596                  -7.0875114e-07
              0.10548735                  -4.6528194e-07
              0.10626873                  -1.9705107e-07
              0.10705012                   9.7750714e-08
              0.10783151                   4.2029191e-07
               0.1086129                   7.7112804e-07
              0.10939428                   1.1503741e-06
              0.11017567                   1.5579841e-06
              0.11095706                    1.994043e-06
              0.11173844                   2.4589972e-06
              0.11251983                   2.9537669e-06
              0.11330122                   3.4797245e-06
              0.11408261                   4.0385557e-06
                0.114864                   4.6320815e-06
              0.11564539                   5.2620521e-06
              0.11642677                   5.9299841e-06
              0.11720816                   6.6370767e-06
              0.11798955                    7.384227e-06
              0.11877093                   8.1721082e-06
              0.11955232                   9.0012963e-06
              0.12033371                   9.8724013e-06
               0.1211151                   1.0786145e-05
              0.12189648                   1.1743366e-05
              0.12267787                   1.2744944e-05
              0.12345926                   1.3791697e-05
              0.12424065                   1.4884259e-05
              0.12502204                   1.6023016e-05
              0.12580343                   1.7208087e-05
              0.12658481                   1.8439401e-05
               0.1273662                    1.971679e-05
              0.12814759                    2.104011e-05
              0.12892897                   2.2409333e-05
              0.12971036                   2.3824578e-05
              0.13049175                   2.5286066e-05
              0.13127314                   2.6794005e-05
              0.13205452                   2.8348402e-05
              0.13283591                   2.9948893e-05
               0.1336173                   3.1594587e-05
              0.13439868                   3.3283999e-05
              0.13518007                   3.5015069e-05
              0.13596146                   3.6785295e-05
              0.13674286                   3.8591956e-05
              0.13752425                   4.0432344e-05
              0.13830563                   4.2303938e-05
              0.13908702                    4.420452e-05
              0.13986841                   4.6132114e-05
               0.1406498                   4.8084847e-05
              0.14143118                   5.0060666e-05
              0.14221257                   5.2057047e-05
              0.14299396                   5.4070752e-05
              0.14377534                   5.6097677e-05
              0.14455673                   5.8132813e-05
              0.14533812                   6.0170361e-05
              0.14611951                   6.2203988e-05
              0.14690089                   6.4227104e-05
              0.14768228                   6.6233202e-05
              0.14846367                   6.8216075e-05
              0.14924505                   7.0169866e-05
              0.15002644                   7.2088929e-05
              0.15080783                   7.3967567e-05
              0.15158921                   7.5799748e-05
               0.1523706                   7.7578778e-05
              0.15315199                   7.9297075e-05
              0.15393338                   8.0945953e-05
              0.15471478                   8.2515784e-05
              0.15549617                   8.3996201e-05
              0.15627755                   8.5376414e-05
              0.15705894                   8.6645508e-05
              0.15784033                    8.779268e-05
              0.15862171                   8.8807297e-05
               0.1594031                   8.9679001e-05
              0.16018449                   9.0397523e-05
              0.16096587                   9.0952468e-05
              0.16174726                   9.1333124e-05
              0.16252865                   9.1528178e-05
              0.16331004                   9.1525464e-05
              0.16409142                   9.1312133e-05
              0.16487281                   9.0874484e-05
               0.1656542                   9.0198344e-05
              0.16643558                   8.9269277e-05
              0.16721697                   8.8072913e-05
              0.16799836                   8.6595093e-05
              0.16877975                   8.4821913e-05
              0.16956113                   8.2739803e-05
              0.17034252                   8.0335485e-05
              0.17112391                   7.7595781e-05
              0.17190529                   7.4507348e-05
              0.17268668                   7.1056478e-05
              0.17346808                   6.7228983e-05
              0.17424947                   6.3010193e-05
              0.17503086                   5.8385413e-05
              0.17581224                   5.3339983e-05
              0.17659363                   4.7859328e-05
              0.17737502                   4.1929299e-05
              0.17815641                   3.5536392e-05
              0.17893779                   2.8667648e-05
              0.17971918                   2.1310752e-05
              0.18050057                   1.3454082e-05
              0.18128195                    5.086737e-06
              0.18206334                  -3.8016699e-06
              0.18284473                  -1.3221101e-05
              0.18362612                   -2.318115e-05
               0.1844075                  -3.3691245e-05
              0.18518889                  -4.4760109e-05
              0.18597028                  -5.6395918e-05
              0.18675166                  -6.8606067e-05
              0.18753305                  -8.1396785e-05
              0.18831444                  -9.4773197e-05
              0.18909582                  -0.00010873903
              0.18987721                  -0.00012329695
               0.1906586                  -0.00013844851
                 0.19144                  -0.00015419429
              0.19222139                  -0.00017053375
              0.19300278                  -0.00018746495
              0.19378416                  -0.00020498448
              0.19456555                  -0.00022308729
              0.19534694                  -0.00024176677
              0.19612832                  -0.00026101462
              0.19690971                  -0.00028082091
               0.1976911                    -0.000301174
              0.19847248                  -0.00032206037
              0.19925387                  -0.00034346487
              0.20003526                  -0.00036537071
              0.20081665                  -0.00038775933
              0.20159803                  -0.00041061055
              0.20237942                  -0.00043390226
              0.20316081                  -0.00045761035
              0.20394219                  -0.00048170856
              0.20472358                  -0.00050616811
              0.20550497                  -0.00053095794
              0.20628636                  -0.00055604434
              0.20706774                  -0.00058139116
              0.20784913                  -0.00060695992
              0.20863052                  -0.00063271029
              0.20941192                  -0.00065859989
              0.21019331                  -0.00068458461
              0.21097469                  -0.00071061851
              0.21175608                   -0.0007366538
              0.21253747                  -0.00076264079
              0.21331885                  -0.00078852725
              0.21410024                  -0.00081425864
              0.21488163                   -0.0008397777
              0.21566302                  -0.00086502463
               0.2164444                  -0.00088993693
              0.21722579                  -0.00091445009
              0.21800718                   -0.0009384976
              0.21878856                  -0.00096201117
              0.21956995                  -0.00098492112
              0.22035134                   -0.0010071566
              0.22113273                   -0.0010286454
              0.22191411                   -0.0010493145
               0.2226955                   -0.0010690887
              0.22347689                   -0.0010878913
              0.22425827                   -0.0011056443
              0.22503966                   -0.0011222679
              0.22582105                   -0.0011376812
              0.22660244                   -0.0011518013
              0.22738384                   -0.0011645451
              0.22816522                   -0.0011758282
              0.22894661                   -0.0011855658
                0.229728                   -0.0011936739
              0.23050939                   -0.0012000686
              0.23129077                   -0.0012046673
              0.23207216                   -0.0012073868
              0.23285355                   -0.0012081451
              0.23363493                   -0.0012068592
              0.23441632                   -0.0012034472
              0.23519771                   -0.0011978273
               0.2359791                   -0.0011899178
              0.23676048                   -0.0011796376
              0.23754187                   -0.0011669077
              0.23832326                   -0.0011516507
              0.23910464                   -0.0011337922
              0.23988603                   -0.0011132621
              0.24066742                   -0.0010899934
               0.2414488                   -0.0010639223
              0.24223019                    -0.001034988
              0.24301158                   -0.0010031317
              0.24379297                  -0.00096829637
              0.24457435                   -0.0009304274
              0.24535574                   -0.0008894733
              0.24613714                  -0.00084538606
              0.24691853                  -0.00079812238
              0.24769992                  -0.00074764347
               0.2484813                  -0.00069391477
              0.24926269                   -0.0006369084
              0.25004408                  -0.00057660486
              0.25082546                  -0.00051299005
              0.25160685                  -0.00044605701
              0.25238824                  -0.00037580464
              0.25316963                  -0.00030223656
              0.25395101                  -0.00022536093
               0.2547324                  -0.00014518925
              0.25551379                  -6.1737155e-05
              0.25629517                   2.4976527e-05
              0.25707656                   0.00011492509
              0.25785795                   0.00020807332
              0.25863934                   0.00030437615
              0.25942072                   0.00040377941
              0.26020211                   0.00050622056
               0.2609835                   0.00061162619
              0.26176488                   0.00071991381
              0.26254627                   0.00083099504
              0.26332766                   0.00094477588
              0.26410905                     0.001061156
              0.26489043                    0.0011800305
              0.26567182                    0.0013012884
              0.26645321                     0.001424811
              0.26723459                    0.0015504747
              0.26801598                     0.001678149
              0.26879737                    0.0018076947
              0.26957875                    0.0019389638
              0.27036014                    0.0020717997
              0.27114153                    0.0022060371
              0.27192292                       0.0023415
              0.27270433                    0.0024780072
              0.27348572                    0.0026153682
              0.27426711                    0.0027533867
              0.27504849                    0.0028918642
              0.27582988                    0.0030305993
              0.27661127                     0.003169389
              0.27739266                    0.0033080247
              0.27817404                    0.0034462945
              0.27895543                    0.0035839772
              0.27973682                    0.0037208472
               0.2805182                    0.0038566699
              0.28129959                    0.0039912062
              0.28208098                    0.0041242107
              0.28286237                    0.0042554345
              0.28364375                    0.0043846285
              0.28442514                    0.0045115417
              0.28520653                    0.0046359226
              0.28598791                    0.0047575226
               0.2867693                    0.0048760921
              0.28755069                    0.0049913814
              0.28833207                    0.0051031439
              0.28911346                    0.0052111312
              0.28989485                    0.0053150961
              0.29067624                    0.0054147914
              0.29145762                    0.0055099702
              0.29223901                    0.0056003844
               0.2930204                    0.0056857886
              0.29380178                    0.0057659387
              0.29458317                    0.0058405958
              0.29536456                    0.0059095263
              0.29614595                    0.0059725037
              0.29692733                    0.0060293092
              0.29770872                    0.0060797343
              0.29849011                    0.0061235772
              0.29927149                    0.0061606467
              0.30005288                    0.0061907577
              0.30083427                    0.0062137316
              0.30161566                    0.0062293941
              0.30239704                    0.0062375786
              0.30317843                    0.0062381229
              0.30395982                    0.0062308731
               0.3047412                    0.0062156841
              0.30552259                    0.0061924239
              0.30630398                     0.006160974
              0.30708537                    0.0061212336
              0.30786675                    0.0060731159
              0.30864814                    0.0060165515
              0.30942956                    0.0059514814
              0.31021094                    0.0058778608
              0.31099233                    0.0057956553
              0.31177372                    0.0057048425
               0.3125551                    0.0056054108
              0.31333649                    0.0054973629
              0.31411788                    0.0053807111
              0.31489927                    0.0052554794
              0.31568065                    0.0051217116
              0.31646204                    0.0049794647
              0.31724343                    0.0048288102
              0.31802481                    0.0046698367
               0.3188062                    0.0045026462
              0.31958759                    0.0043273619
              0.32036898                    0.0041441214
              0.32115036                    0.0039530732
              0.32193175                    0.0037543827
              0.32271314                    0.0035482266
              0.32349452                    0.0033347909
              0.32427591                    0.0031142761
               0.3250573                    0.0028868974
              0.32583869                    0.0026528861
              0.32662007                    0.0024124831
              0.32740146                    0.0021659434
              0.32818285                    0.0019135409
              0.32896423                     0.001655562
              0.32974562                    0.0013923083
              0.33052701                    0.0011240881
              0.33130839                   0.00085122016
              0.33208978                   0.00057403138
              0.33287117                   0.00029286108
              0.33365256                   8.0504396e-06
              0.33443394                  -0.00028005132
              0.33521533                   -0.0005710877
              0.33599672                   -0.0008646996
               0.3367781                   -0.0011605206
              0.33755949                   -0.0014581735
              0.33834088                   -0.0017572754
              0.33912227                   -0.0020574362
              0.33990365                   -0.0023582601
              0.34068504                   -0.0026593436
              0.34146643                   -0.0029602761
              0.34224781                   -0.0032606453
               0.3430292                   -0.0035600411
              0.34381059                   -0.0038580517
              0.34459198                   -0.0041542677
              0.34537336                   -0.0044482825
              0.34615478                   -0.0047396971
              0.34693617                   -0.0050281188
              0.34771755                   -0.0053131655
              0.34849894                   -0.0055944654
              0.34928033                   -0.0058716503
              0.35006171                   -0.0061443513
               0.3508431                   -0.0064121936
              0.35162449                    -0.006674794
              0.35240588                   -0.0069317715
              0.35318726                   -0.0071827499
              0.35396865                   -0.0074273571
              0.35475004                   -0.0076652346
              0.35553142                   -0.0078960424
              0.35631281                   -0.0081194593
               0.3570942                   -0.0083351908
              0.35787559                   -0.0085429689
              0.35865697                   -0.0087425429
              0.35943836                   -0.0089336783
              0.36021975                   -0.0091161495
              0.36100113                   -0.0092897359
              0.36178252                   -0.0094542122
              0.36256391                   -0.0096093556
               0.3633453                   -0.0097549409
              0.36412668                   -0.0098907575
              0.36490807                    -0.010016609
              0.36568946                    -0.010132321
              0.36647084                     -0.01023775
              0.36725223                    -0.010332783
              0.36803362                    -0.010417338
                0.368815                    -0.010491356
              0.36959639                    -0.010554803
              0.37037778                    -0.010607655
              0.37115917                    -0.010649899
              0.37194055                    -0.010681523
              0.37272194                    -0.010702516
              0.37350333                    -0.010712874
              0.37428471                    -0.010712607
               0.3750661                     -0.01070174
              0.37584749                    -0.010680328
              0.37662888                    -0.010648451
              0.37741026                    -0.010606219
              0.37819165                    -0.010553768
              0.37897304                    -0.010491254
              0.37975442                    -0.010418845
              0.38053581                    -0.010336719
               0.3813172                    -0.010245053
              0.38209862                    -0.010144028
                 0.38288                    -0.010033822
              0.38366139                   -0.0099146226
              0.38444278                   -0.0097866319
              0.38522416                   -0.0096500693
              0.38600555                   -0.0095051778
              0.38678694                   -0.0093522249
              0.38756832                   -0.0091915019
              0.38834971                   -0.0090233199
               0.3891311                   -0.0088480003
              0.38991249                   -0.0086658727
              0.39069387                   -0.0084772604
              0.39147526                    -0.008282478
              0.39225665                    -0.008081832
              0.39303803                   -0.0078756204
              0.39381942                   -0.0076641408
              0.39460081                   -0.0074476982
               0.3953822                   -0.0072266134
              0.39616358                   -0.0070012244
              0.39694497                   -0.0067718858
              0.39772636                   -0.0065389681
              0.39850774                   -0.0063028503
              0.39928913                   -0.0060639186
              0.40007052                   -0.0058225533
              0.40085191                   -0.0055791247
              0.40163329                    -0.005333981
              0.40241468                   -0.0050874483
              0.40319607                   -0.0048398362
              0.40397745                   -0.0045914454
              0.40475884                   -0.0043425746
              0.40554023                   -0.0040935259
              0.40632161                   -0.0038446137
                0.407103                   -0.0035961671
              0.40788439                   -0.0033485254
              0.40866578                   -0.0031020276
              0.40944716                   -0.0028570064
              0.41022855                   -0.0026137857
              0.41100994                   -0.0023726746
              0.41179132                   -0.0021339632
              0.41257271                   -0.0018979204
               0.4133541                   -0.0016647939
              0.41413549                   -0.0014348143
              0.41491687                   -0.0012082019
              0.41569826                  -0.00098517048
              0.41647965                  -0.00076592749
              0.41726103                   -0.0005506755
              0.41804242                  -0.00033961528
              0.41882384                   -0.0001329454
              0.41960523                   6.9140828e-05
              0.42038661                   0.00026645977
                0.421168                   0.00045884258
              0.42194939                   0.00064613053
              0.42273077                   0.00082818145
              0.42351216                    0.0010048705
              0.42429355                    0.0011760845
              0.42507493                    0.0013417249
              0.42585632                    0.0015017071
              0.42663771                    0.0016559546
               0.4274191                     0.001804402
              0.42820048                    0.0019469913
              0.42898187                    0.0020836678
              0.42976326                    0.0022143836
              0.43054464                    0.0023390967
              0.43132603                    0.0024577735
              0.43210742                    0.0025703919
              0.43288881                    0.0026769456
              0.43367019                    0.0027774423
              0.43445158                    0.0028719048
              0.43523297                    0.0029603641
              0.43601435                    0.0030428597
              0.43679574                    0.0031194366
              0.43757713                    0.0031901419
              0.43835852                    0.0032550222
               0.4391399                    0.0033141267
              0.43992129                    0.0033675046
              0.44070268                    0.0034152132
              0.44148406                    0.0034573183
              0.44226545                    0.0034938953
              0.44304684                    0.0035250301
              0.44382823                    0.0035508196
              0.44460961                    0.0035713667
                0.445391                    0.0035867761
              0.44617239                    0.0035971531
              0.44695377                    0.0036025988
              0.44773516                    0.0036032102
              0.44851655                    0.0035990819
              0.44929793                    0.0035903091
              0.45007932                    0.0035769895
              0.45086071                    0.0035592234
               0.4516421                    0.0035371175
              0.45242348                    0.0035107844
              0.45320487                    0.0034803387
              0.45398626                    0.0034458968
              0.45476767                    0.0034075701
              0.45554906                    0.0033654631
              0.45633045                    0.0033196684
              0.45711184                    0.0032702701
              0.45789322                    0.0032173437
              0.45867461                    0.0031609605
                0.459456                    0.0031011919
              0.46023738                    0.0030381151
              0.46101877                    0.0029718145
              0.46180016                    0.0029023821
              0.46258155                    0.0028299158
              0.46336293                    0.0027545155
              0.46414432                    0.0026762756
              0.46492571                    0.0025952796
              0.46570709                    0.0025115963
              0.46648848                    0.0024252771
              0.46726987                     0.002336357
              0.46805125                    0.0022448583
              0.46883264                    0.0021507968
              0.46961403                    0.0020541882
              0.47039542                    0.0019550524
               0.4711768                    0.0018534183
              0.47195819                     0.001749323
              0.47273958                    0.0016428098
              0.47352096                    0.0015339233
              0.47430235                    0.0014227025
              0.47508374                    0.0013091753
              0.47586513                    0.0011933553
              0.47664651                     0.001075239
               0.4774279                   0.00095480925
              0.47820929                   0.00083203969
              0.47899067                   0.00070690096
              0.47977206                   0.00057936826
              0.48055345                   0.00044942656
              0.48133484                   0.00031707151
              0.48211622                   0.00018230888
              0.48289761                   4.5152141e-05
                0.483679                  -9.4383853e-05
              0.48446038                  -0.00023629116
              0.48524177                  -0.00038057342
              0.48602316                  -0.00052724953
              0.48680454                  -0.00067635305
              0.48758593                  -0.00082792994
              0.48836732                  -0.00098203216
              0.48914871                   -0.0011387106
              0.48993009                   -0.0012980091
              0.49071148                   -0.0014599562
               0.4914929                   -0.0016245628
              0.49227428                   -0.0017918232
              0.49305567                   -0.0019617181
              0.49383706                    -0.002134219
              0.49461845                   -0.0023092956
              0.49539983                   -0.0024869202
              0.49618122                   -0.0026670713
              0.49696261                   -0.0028497353
              0.49774399                   -0.0030349051
              0.49852538                    -0.003222577
              0.49930677                   -0.0034127466
              0.50008816                   -0.0036054023
              0.50086951                   -0.0038005228
              0.50165093                   -0.0039980733
              0.50243229                    -0.004198005
               0.5032137                   -0.0044002561
              0.50399506                   -0.0046047531
              0.50477648                   -0.0048114131
              0.50555784                   -0.0050201481
              0.50633925                   -0.0052308613
              0.50712061                   -0.0054434505
              0.50790203                   -0.0056578075
              0.50868338                   -0.0058738147
               0.5094648                   -0.0060913479
              0.51024622                   -0.0063102725
              0.51102757                    -0.006530446
              0.51180899                    -0.006751718
              0.51259035                   -0.0069739306
              0.51337177                   -0.0071969191
              0.51415312                   -0.0074205105
              0.51493454                   -0.0076445225
               0.5157159                    -0.007868764
              0.51649731                   -0.0080930293
              0.51727867                    -0.008317099
              0.51806009                   -0.0085407346
              0.51884145                   -0.0087636858
              0.51962286                    -0.008985687
              0.52040422                   -0.0092064636
              0.52118564                    -0.009425736
              0.52196699                   -0.0096432231
              0.52274841                   -0.0098586446
              0.52352977                    -0.010071716
              0.52431118                    -0.010282151
              0.52509254                    -0.010489656
              0.52587396                    -0.010693921
              0.52665532                    -0.010894619
              0.52743673                    -0.011091402
              0.52821809                      -0.0112839
              0.52899951                    -0.011471725
              0.52978086                    -0.011654473
              0.53056228                    -0.011831735
              0.53134364                    -0.012003103
              0.53212506                    -0.012168176
              0.53290641                    -0.012326559
              0.53368783                    -0.012477871
              0.53446919                    -0.012621732
               0.5352506                    -0.012757763
              0.53603196                    -0.012885574
              0.53681338                    -0.013004761
              0.53759474                    -0.013114898
              0.53837615                    -0.013215544
              0.53915751                    -0.013306238
              0.53993893                    -0.013386512
              0.54072028                    -0.013455899
               0.5415017                    -0.013513941
              0.54228306                    -0.013560194
              0.54306448                    -0.013594232
              0.54384583                    -0.013615647
              0.54462725                    -0.013624044
              0.54540867                    -0.013619029
              0.54619002                    -0.013600206
              0.54697144                    -0.013567165
               0.5477528                    -0.013519481
              0.54853421                    -0.013456721
              0.54931557                     -0.01337844
              0.55009699                    -0.013284198
              0.55087835                    -0.013173563
              0.55165976                    -0.013046128
              0.55244112                     -0.01290151
              0.55322254                    -0.012739357
              0.55400389                    -0.012559341
              0.55478531                    -0.012361155
              0.55556667                    -0.012144503
              0.55634809                    -0.011909095
              0.55712944                    -0.011654634
              0.55791086                     -0.01138082
              0.55869222                    -0.011087349
              0.55947363                    -0.010773923
              0.56025499                     -0.01044026
              0.56103641                      -0.0100861
              0.56181777                   -0.0097112162
              0.56259918                   -0.0093154218
              0.56338054                   -0.0088985655
              0.56416196                   -0.0084605301
              0.56494331                    -0.008001226
              0.56572473                   -0.0075205807
              0.56650609                   -0.0070185303
               0.5672875                   -0.0064950166
              0.56806886                   -0.0059499843
              0.56885028                   -0.0053833858
              0.56963164                   -0.0047951895
              0.57041305                   -0.0041853902
              0.57119441                   -0.0035540168
              0.57197583                   -0.0029011425
              0.57275718                   -0.0022268861
               0.5735386                    -0.001531412
              0.57431996                  -0.00081492378
              0.57510138                  -7.7656208e-05
              0.57588273                   0.00068013312
              0.57666415                    0.0014581715
              0.57744551                     0.002256175
              0.57822692                    0.0030738479
              0.57900828                    0.0039108782
               0.5797897                    0.0047669308
              0.58057106                    0.0056416374
              0.58135247                    0.0065345899
              0.58213389                    0.0074453349
              0.58291525                    0.0083733741
              0.58369666                    0.0093181655
              0.58447802                     0.010279128
              0.58525944                     0.011255655
              0.58604079                     0.012247114
              0.58682221                     0.013252858
              0.58760357                     0.014272229
              0.58838499                     0.015304549
              0.58916634                     0.016349124
              0.58994776                     0.017405227
              0.59072912                     0.018472102
              0.59151053                     0.019548954
              0.59229189                     0.020634944
              0.59307331                     0.021729195
              0.59385467                     0.022830799
              0.59463608                     0.023938814
              0.59541744                     0.025052281
              0.59619886                      0.02617023
              0.59698021                      0.02729168
              0.59776163                     0.028415639
              0.59854299                     0.029541107
              0.59932441                     0.030667072
              0.60010576                     0.031792499
              0.60088718                     0.032916337
              0.60166854                     0.034037493
              0.60244995                     0.035154857
              0.60323131                     0.036267284
              0.60401273                     0.037373621
              0.60479409                      0.03847269
               0.6055755                     0.039563317
              0.60635686                     0.040644314
              0.60713828                     0.041714504
              0.60791963                     0.042772695
              0.60870105                     0.043817706
              0.60948241                     0.044848345
              0.61026382                     0.045863416
              0.61104518                     0.046861723
               0.6118266                     0.047842048
              0.61260796                     0.048803192
              0.61338937                     0.049743943
              0.61417073                     0.050663091
              0.61495215                     0.051559448
