        Time / ns                o1,1/real
             0.045701243                  -1.3621751e-07
             0.046287157                  -1.6023994e-07
              0.04687307                  -1.8503945e-07
             0.047458984                  -2.0893863e-07
             0.048044898                  -2.3048568e-07
             0.048630811                  -2.4865386e-07
             0.049216725                  -2.6298244e-07
             0.049802635                  -2.7363691e-07
             0.050388549                  -2.8138214e-07
             0.050974462                  -2.8746732e-07
             0.051560376                  -2.9343465e-07
             0.052146289                   -3.008833e-07
             0.052732203                  -3.1123062e-07
             0.053318117                  -3.2550923e-07
              0.05390403                  -3.4422587e-07
             0.054489944                  -3.6729992e-07
             0.055075858                    -3.94088e-07
             0.055661771                  -4.2348987e-07
             0.056247685                  -4.5411784e-07
             0.056833599                  -4.8450045e-07
             0.057419509                  -5.1329403e-07
             0.058005422                  -5.3947798e-07
             0.058591336                  -5.6250792e-07
              0.05917725                  -5.8240039e-07
             0.059763163                  -5.9973661e-07
             0.060349077                  -6.1558541e-07
             0.060934991                  -6.3135656e-07
             0.061520904                  -6.4860427e-07
             0.062106818                  -6.6880767e-07
             0.062692732                  -6.9316263e-07
             0.063278645                  -7.2241806e-07
             0.063864559                  -7.5677889e-07
             0.064450473                  -7.9588426e-07
             0.065036386                  -8.3886283e-07
               0.0656223                  -8.8445796e-07
             0.066208214                   -9.312011e-07
             0.066794127                  -9.7760721e-07
             0.067380041                  -1.0223625e-06
             0.067965955                  -1.0644851e-06
             0.068551861                  -1.1034382e-06
             0.069137774                  -1.1391849e-06
             0.069723688                  -1.1721735e-06
             0.070309602                  -1.2032602e-06
             0.070895515                  -1.2335802e-06
             0.071481429                  -1.2643823e-06
             0.072067343                  -1.2968478e-06
             0.072653256                  -1.3319212e-06
              0.07323917                  -1.3701807e-06
             0.073825084                  -1.4117692e-06
             0.074410997                  -1.4563896e-06
             0.074996911                  -1.5033634e-06
             0.075582825                  -1.5517417e-06
             0.076168738                  -1.6004533e-06
             0.076754652                  -1.6484623e-06
             0.077340566                   -1.694908e-06
             0.077926479                  -1.7392068e-06
             0.078512393                  -1.7811112e-06
             0.079098307                  -1.8207132e-06
              0.07968422                  -1.8583987e-06
             0.080270134                  -1.8947559e-06
             0.080856048                  -1.9304589e-06
             0.081441961                  -1.9661429e-06
             0.082027875                  -2.0022846e-06
             0.082613789                  -2.0391103e-06
             0.083199702                  -2.0765381e-06
             0.083785608                  -2.1141727e-06
             0.084371522                  -2.1513501e-06
             0.084957436                  -2.1872233e-06
             0.085543349                  -2.2208767e-06
             0.086129263                  -2.2514478e-06
             0.086715177                  -2.2782385e-06
              0.08730109                  -2.3007979e-06
             0.087887004                  -2.3189582e-06
             0.088472918                  -2.3328294e-06
             0.089058831                  -2.3427492e-06
             0.089644745                   -2.349203e-06
             0.090230659                  -2.3527207e-06
             0.090816572                  -2.3537677e-06
             0.091402486                  -2.3526445e-06
               0.0919884                  -2.3494092e-06
             0.092574313                  -2.3438311e-06
             0.093160227                  -2.3353844e-06
             0.093746141                   -2.323279e-06
             0.094332054                  -2.3065322e-06
             0.094917968                  -2.2840647e-06
             0.095503882                  -2.2548093e-06
             0.096089795                  -2.2178185e-06
             0.096675709                  -2.1723515e-06
             0.097261623                  -2.1179312e-06
             0.097847536                  -2.0543614e-06
              0.09843345                  -1.9817026e-06
             0.099019356                  -1.9002092e-06
              0.09960527                  -1.8102425e-06
              0.10019118                  -1.7121677e-06
               0.1007771                  -1.6062563e-06
              0.10136301                  -1.4926014e-06
              0.10194892                  -1.3710594e-06
              0.10253484                  -1.2412256e-06
              0.10312075                  -1.1024468e-06
              0.10370667                  -9.5386395e-07
              0.10429258                  -7.9447409e-07
              0.10487849                  -6.2321226e-07
              0.10546441                  -4.3903674e-07
              0.10605032                  -2.4100643e-07
              0.10663623                  -2.8340736e-08
              0.10722215                   1.9954078e-07
              0.10780806                   4.4301126e-07
              0.10839397                   7.0226122e-07
              0.10897989                    9.773479e-07
               0.1095658                   1.2682573e-06
              0.11015172                   1.5749794e-06
              0.11073763                    1.897572e-06
              0.11132354                   2.2362101e-06
              0.11190946                   2.5912161e-06
              0.11249537                    2.963061e-06
              0.11308128                   3.3523456e-06
               0.1136672                   3.7597672e-06
               0.1142531                   4.1860712e-06
              0.11483902                   4.6320069e-06
              0.11542493                   5.0982803e-06
              0.11601084                   5.5855212e-06
              0.11659676                   6.0942657e-06
              0.11718267                   6.6249527e-06
              0.11776859                   7.1779305e-06
               0.1183545                   7.7534851e-06
              0.11894041                   8.3518698e-06
              0.11952633                   8.9733348e-06
              0.12011224                   9.6181539e-06
              0.12069815                    1.028664e-05
              0.12128407                   1.0979143e-05
              0.12186998                   1.1696039e-05
              0.12245589                   1.2437704e-05
              0.12304181                   1.3204488e-05
              0.12362772                   1.3996682e-05
              0.12421364                   1.4814502e-05
              0.12479955                   1.5658074e-05
              0.12538546                    1.652744e-05
              0.12597138                   1.7422573e-05
              0.12655729                     1.83434e-05
               0.1271432                   1.9289837e-05
              0.12772912                    2.026181e-05
              0.12831503                   2.1259284e-05
              0.12890095                   2.2282276e-05
              0.12948686                   2.3330853e-05
              0.13007277                   2.4405117e-05
              0.13065869                    2.550518e-05
               0.1312446                   2.6631118e-05
              0.13183051                   2.7782929e-05
              0.13241643                   2.8960492e-05
              0.13300234                   3.0163515e-05
              0.13358825                   3.1391522e-05
              0.13417417                   3.2643842e-05
              0.13476008                   3.3919612e-05
                0.135346                   3.5217836e-05
              0.13593191                     3.65374e-05
              0.13651782                    3.787714e-05
              0.13710372                   3.9235907e-05
              0.13768964                   4.0612598e-05
              0.13827555                   4.2006202e-05
              0.13886146                   4.3415814e-05
              0.13944738                   4.4840606e-05
              0.14003329                   4.6279802e-05
               0.1406192                    4.773261e-05
              0.14120512                   4.9198166e-05
              0.14179103                   5.0675455e-05
              0.14237694                   5.2163243e-05
              0.14296286                   5.3660046e-05
              0.14354877                   5.5164077e-05
              0.14413469                   5.6673252e-05
               0.1447206                   5.8185233e-05
              0.14530651                   5.9697461e-05
              0.14589243                   6.1207233e-05
              0.14647834                   6.2711777e-05
              0.14706425                   6.4208354e-05
              0.14765017                   6.5694301e-05
              0.14823608                   6.7167057e-05
              0.14882199                   6.8624162e-05
              0.14940791                   7.0063252e-05
              0.14999382                   7.1481998e-05
              0.15057974                   7.2878029e-05
              0.15116565                   7.4248841e-05
              0.15175156                   7.5591757e-05
              0.15233748                   7.6903816e-05
              0.15292339                   7.8181765e-05
               0.1535093                   7.9422003e-05
              0.15409522                   8.0620608e-05
              0.15468113                   8.1773389e-05
              0.15526704                   8.2875937e-05
              0.15585296                   8.3923733e-05
              0.15643887                   8.4912172e-05
              0.15702479                   8.5836669e-05
               0.1576107                   8.6692715e-05
              0.15819661                   8.7475877e-05
              0.15878253                   8.8181841e-05
              0.15936844                   8.8806315e-05
              0.15995435                   8.9345078e-05
              0.16054027                   8.9793837e-05
              0.16112618                   9.0148198e-05
               0.1617121                   9.0403606e-05
              0.16229801                   9.0555281e-05
              0.16288392                    9.059818e-05
              0.16346984                   9.0526955e-05
              0.16405575                   9.0336056e-05
              0.16464166                   9.0019683e-05
              0.16522758                    8.957184e-05
              0.16581349                   8.8986519e-05
               0.1663994                   8.8257715e-05
              0.16698532                   8.7379427e-05
              0.16757122                   8.6345739e-05
              0.16815713                   8.5150808e-05
              0.16874304                   8.3788931e-05
              0.16932896                   8.2254541e-05
              0.16991487                   8.0542042e-05
              0.17050079                   7.8645884e-05
               0.1710867                   7.6560507e-05
              0.17167261                   7.4280222e-05
              0.17225853                   7.1799208e-05
              0.17284444                   6.9111593e-05
              0.17343035                   6.6211433e-05
              0.17401627                   6.3092586e-05
              0.17460218                   5.9748927e-05
              0.17518809                   5.6174373e-05
              0.17577401                    5.236279e-05
              0.17635992                   4.8308182e-05
              0.17694584                   4.4004664e-05
              0.17753175                   3.9446553e-05
              0.17811766                   3.4628389e-05
              0.17870358                   2.9544935e-05
              0.17928949                   2.4191142e-05
               0.1798754                   1.8562123e-05
              0.18046132                   1.2653126e-05
              0.18104723                   6.4595683e-06
              0.18163314                  -2.3067287e-08
              0.18221906                  -6.7991205e-06
              0.18280497                  -1.3872834e-05
              0.18339089                  -2.1248325e-05
               0.1839768                  -2.8929706e-05
              0.18456271                  -3.6920901e-05
              0.18514863                  -4.5225577e-05
              0.18573454                  -5.3847103e-05
              0.18632045                  -6.2788502e-05
              0.18690637                  -7.2052346e-05
              0.18749228                  -8.1641032e-05
              0.18807819                  -9.1556518e-05
              0.18866411                  -0.00010180027
              0.18925002                  -0.00011237343
              0.18983594                  -0.00012327677
              0.19042185                  -0.00013451076
              0.19100776                  -0.00014607547
              0.19159368                   -0.0001579707
              0.19217959                  -0.00017019585
               0.1927655                   -0.0001827501
              0.19335142                  -0.00019563218
              0.19393733                  -0.00020884043
              0.19452325                  -0.00022237281
              0.19510916                   -0.0002362267
              0.19569507                  -0.00025039903
              0.19628099                  -0.00026488607
               0.1968669                  -0.00027968333
              0.19745281                  -0.00029478571
              0.19803871                  -0.00031018761
              0.19862463                  -0.00032588278
              0.19921054                  -0.00034186433
              0.19979645                  -0.00035812496
              0.20038237                  -0.00037465681
              0.20096828                  -0.00039145147
              0.20155419                  -0.00040849988
              0.20214011                  -0.00042579239
              0.20272602                  -0.00044331883
              0.20331194                  -0.00046106841
              0.20389785                  -0.00047902978
              0.20448376                  -0.00049719081
              0.20506968                  -0.00051553873
              0.20565559                  -0.00053406012
               0.2062415                  -0.00055274082
              0.20682742                  -0.00057156582
              0.20741333                  -0.00059051963
              0.20799924                  -0.00060958584
              0.20858516                  -0.00062874745
              0.20917107                  -0.00064798672
              0.20975699                  -0.00066728523
               0.2103429                  -0.00068662385
              0.21092881                  -0.00070598279
              0.21151473                  -0.00072534155
              0.21210064                  -0.00074467895
              0.21268655                  -0.00076397305
              0.21327247                  -0.00078320119
              0.21385838                  -0.00080234004
              0.21444429                  -0.00082136563
              0.21503021                  -0.00084025314
              0.21561612                   -0.0008589772
              0.21620204                   -0.0008775118
              0.21678795                  -0.00089583028
              0.21737386                  -0.00091390539
              0.21795978                   -0.0009317096
              0.21854569                  -0.00094921479
               0.2191316                  -0.00096639228
              0.21971752                  -0.00098321296
              0.22030343                  -0.00099964708
              0.22088934                   -0.0010156647
              0.22147526                   -0.0010312347
              0.22206117                    -0.001046326
              0.22264709                   -0.0010609061
                0.223233                   -0.0010749428
              0.22381891                   -0.0010884026
              0.22440483                   -0.0011012522
              0.22499074                   -0.0011134573
              0.22557665                   -0.0011249837
              0.22616257                   -0.0011357967
              0.22674848                   -0.0011458618
               0.2273344                   -0.0011551448
              0.22792029                   -0.0011636107
              0.22850621                   -0.0011712248
              0.22909212                   -0.0011779523
              0.22967803                   -0.0011837585
              0.23026395                   -0.0011886085
              0.23084986                   -0.0011924671
              0.23143578                   -0.0011952993
              0.23202169                   -0.0011970701
               0.2326076                    -0.001197744
              0.23319352                    -0.001197286
              0.23377943                    -0.001195661
              0.23436534                   -0.0011928349
              0.23495126                   -0.0011887737
              0.23553717                   -0.0011834439
              0.23612309                   -0.0011768129
                0.236709                   -0.0011688478
              0.23729491                   -0.0011595165
              0.23788083                    -0.001148787
              0.23846674                    -0.001136628
              0.23905265                   -0.0011230088
              0.23963857                   -0.0011078996
              0.24022448                   -0.0010912708
              0.24081039                   -0.0010730942
              0.24139631                   -0.0010533427
              0.24198222                   -0.0010319899
              0.24256814                   -0.0010090105
              0.24315405                  -0.00098437991
              0.24373996                  -0.00095807476
              0.24432588                  -0.00093007274
              0.24491179                  -0.00090035296
               0.2454977                   -0.0008688955
              0.24608362                  -0.00083568267
              0.24666953                  -0.00080069812
              0.24725544                  -0.00076392654
              0.24784136                   -0.0007253536
              0.24842727                  -0.00068496715
              0.24901319                  -0.00064275687
               0.2495991                  -0.00059871265
              0.25018501                  -0.00055282708
              0.25077093                  -0.00050509413
              0.25135684                  -0.00045550949
              0.25194275                  -0.00040407089
              0.25252867                  -0.00035077825
              0.25311458                  -0.00029563258
              0.25370049                  -0.00023863639
              0.25428641                  -0.00017979335
              0.25487232                  -0.00011910981
              0.25545824                  -5.6593584e-05
              0.25604415                   7.7451587e-06
              0.25663006                   7.3892996e-05
              0.25721598                   0.00014183417
              0.25780189                   0.00021155077
               0.2583878                   0.00028302157
              0.25897372                   0.00035622361
              0.25955963                   0.00043113166
              0.26014555                   0.00050771813
              0.26073146                   0.00058595289
              0.26131737                   0.00066580361
              0.26190329                   0.00074723677
               0.2624892                   0.00083021604
              0.26307511                   0.00091470231
              0.26366103                    0.0010006551
              0.26424694                    0.0010880321
              0.26483285                    0.0011767881
              0.26541877                    0.0012668766
              0.26600468                    0.0013582477
               0.2665906                    0.0014508496
              0.26717651                    0.0015446284
              0.26776242                    0.0016395287
              0.26834834                    0.0017354923
              0.26893425                     0.001832458
              0.26952016                    0.0019303614
              0.27010608                    0.0020291363
              0.27069199                    0.0021287133
               0.2712779                    0.0022290216
              0.27186382                    0.0023299865
              0.27244973                    0.0024315314
              0.27303565                    0.0025335767
              0.27362153                    0.0026360413
              0.27420744                    0.0027388434
              0.27479336                    0.0028419001
              0.27537927                    0.0029451265
              0.27596518                    0.0030484365
               0.2765511                     0.003151743
              0.27713701                    0.0032549584
              0.27772292                    0.0033579934
              0.27830884                    0.0034607579
              0.27889475                    0.0035631587
              0.27948067                    0.0036651008
              0.28006658                    0.0037664878
              0.28065249                    0.0038672208
              0.28123841                    0.0039672009
              0.28182432                    0.0040663271
              0.28241023                    0.0041644964
              0.28299615                    0.0042616068
              0.28358206                    0.0043575545
              0.28416798                     0.004452236
              0.28475389                    0.0045455466
               0.2853398                    0.0046373811
              0.28592572                    0.0047276337
              0.28651163                    0.0048161987
              0.28709754                    0.0049029696
              0.28768346                    0.0049878401
              0.28826937                     0.005070704
              0.28885528                    0.0051514558
               0.2894412                      0.00522999
              0.29002711                    0.0053062006
              0.29061303                    0.0053799832
              0.29119894                    0.0054512345
              0.29178485                    0.0055198516
              0.29237077                    0.0055857324
              0.29295668                    0.0056487769
              0.29354259                    0.0057088863
              0.29412851                    0.0057659624
              0.29471442                    0.0058199097
              0.29530033                    0.0058706338
              0.29588625                    0.0059180418
              0.29647216                    0.0059620431
              0.29705808                    0.0060025482
              0.29764399                      0.00603947
               0.2982299                    0.0060727214
              0.29881582                    0.0061022192
              0.29940173                    0.0061278809
              0.29998764                    0.0061496263
              0.30057356                    0.0061673769
              0.30115947                    0.0061810575
              0.30174538                    0.0061905966
               0.3023313                    0.0061959242
              0.30291721                    0.0061969762
              0.30350313                      0.00619369
              0.30408904                    0.0061860089
              0.30467495                    0.0061738784
              0.30526087                    0.0061572487
              0.30584678                    0.0061360733
              0.30643269                    0.0061103101
              0.30701861                    0.0060799201
              0.30760452                    0.0060448665
              0.30819044                    0.0060051177
              0.30877635                    0.0059606456
              0.30936226                    0.0059114243
              0.30994818                    0.0058574313
              0.31053409                    0.0057986476
                 0.31112                    0.0057350583
              0.31170592                    0.0056666555
              0.31229183                     0.005593434
              0.31287774                    0.0055153933
              0.31346366                    0.0054325378
              0.31404957                    0.0053448766
              0.31463549                    0.0052524232
               0.3152214                    0.0051551969
              0.31580731                    0.0050532231
              0.31639323                    0.0049465289
              0.31697914                     0.004835146
              0.31756505                    0.0047191088
              0.31815097                    0.0045984583
              0.31873688                     0.004473242
              0.31932279                    0.0043435097
              0.31990871                    0.0042093149
              0.32049462                    0.0040707174
              0.32108054                    0.0039277803
              0.32166645                    0.0037805731
              0.32225236                     0.003629169
              0.32283828                    0.0034736467
              0.32342419                      0.00331409
               0.3240101                     0.003150586
              0.32459602                    0.0029832274
              0.32518193                    0.0028121108
              0.32576784                     0.002637336
              0.32635376                    0.0024590057
              0.32693967                    0.0022772262
              0.32752559                    0.0020921053
               0.3281115                    0.0019037555
              0.32869741                    0.0017122914
              0.32928333                     0.001517833
              0.32986924                     0.001320504
              0.33045515                    0.0011204309
              0.33104107                   0.00091774313
              0.33162698                   0.00071257533
               0.3322129                   0.00050506555
              0.33279881                   0.00029535522
              0.33338472                    8.359144e-05
              0.33397064                  -0.00013007427
              0.33455652                   -0.0003454875
              0.33514243                  -0.00056249188
              0.33572835                  -0.00078092917
              0.33631426                   -0.0010006388
              0.33690017                   -0.0012214594
              0.33748609                   -0.0014432292
                0.338072                   -0.0016657854
              0.33865792                   -0.0018889681
              0.33924383                   -0.0021126179
              0.33982974                    -0.002336574
              0.34041566                   -0.0025606747
              0.34100157                   -0.0027847588
              0.34158748                   -0.0030086618
               0.3421734                   -0.0032322174
              0.34275931                   -0.0034552563
              0.34334522                   -0.0036776084
              0.34393114                   -0.0038991012
              0.34451705                   -0.0041195611
              0.34510297                   -0.0043388149
              0.34568888                   -0.0045566908
              0.34627479                   -0.0047730161
              0.34686071                   -0.0049876198
              0.34744662                   -0.0052003325
              0.34803253                   -0.0054109888
              0.34861845                   -0.0056194277
              0.34920436                   -0.0058254916
              0.34979028                   -0.0060290233
              0.35037619                   -0.0062298677
               0.3509621                   -0.0064278729
              0.35154802                   -0.0066228872
              0.35213393                   -0.0068147592
              0.35271984                   -0.0070033409
              0.35330576                   -0.0071884859
              0.35389167                   -0.0073700487
              0.35447758                    -0.007547888
               0.3550635                   -0.0077218651
              0.35564941                    -0.007891845
              0.35623533                   -0.0080576977
              0.35682124                   -0.0082192952
              0.35740715                   -0.0083765164
              0.35799307                   -0.0085292449
              0.35857898                   -0.0086773662
              0.35916489                   -0.0088207694
              0.35975081                   -0.0089593474
              0.36033672                   -0.0090930006
              0.36092263                    -0.009221632
              0.36150855                   -0.0093451468
              0.36209446                   -0.0094634593
              0.36268038                   -0.0095764846
              0.36326629                   -0.0096841427
               0.3638522                   -0.0097863562
              0.36443812                   -0.0098830536
              0.36502403                   -0.0099741677
              0.36560994                    -0.010059638
              0.36619586                    -0.010139407
              0.36678177                    -0.010213424
              0.36736768                    -0.010281648
               0.3679536                    -0.010344039
              0.36853951                    -0.010400563
              0.36912543                    -0.010451194
              0.36971134                    -0.010495911
              0.37029725                    -0.010534697
              0.37088317                    -0.010567539
              0.37146908                    -0.010594429
              0.37205499                    -0.010615363
              0.37264091                    -0.010630343
              0.37322682                    -0.010639376
              0.37381274                    -0.010642475
              0.37439865                     -0.01063966
              0.37498456                    -0.010630952
              0.37557048                    -0.010616383
              0.37615639                    -0.010595986
               0.3767423                    -0.010569802
              0.37732822                    -0.010537879
              0.37791413                    -0.010500266
              0.37850004                    -0.010457019
              0.37908596                    -0.010408199
              0.37967187                    -0.010353869
              0.38025779                    -0.010294095
               0.3808437                    -0.010228951
              0.38142961                    -0.010158509
              0.38201553                    -0.010082849
              0.38260144                    -0.010002054
              0.38318735                   -0.0099162115
              0.38377327                   -0.0098254113
              0.38435918                   -0.0097297514
              0.38494509                   -0.0096293315
              0.38553101                    -0.009524256
              0.38611692                   -0.0094146337
              0.38670284                   -0.0093005756
              0.38728875                    -0.009182197
              0.38787466                   -0.0090596164
              0.38846058                   -0.0089329537
              0.38904649                    -0.008802332
               0.3896324                   -0.0086678769
              0.39021832                   -0.0085297152
              0.39080423                   -0.0083879763
              0.39139014                   -0.0082427915
              0.39197606                   -0.0080942949
              0.39256197                   -0.0079426235
              0.39314789                   -0.0077879163
               0.3937338                   -0.0076303156
              0.39431971                   -0.0074699656
              0.39490563                   -0.0073070126
              0.39549151                   -0.0071416013
              0.39607742                   -0.0069738789
              0.39666334                   -0.0068039908
              0.39724925                   -0.0066320822
              0.39783517                   -0.0064582974
              0.39842108                   -0.0062827794
              0.39900699                   -0.0061056693
              0.39959291                   -0.0059271092
              0.40017882                   -0.0057472382
              0.40076473                   -0.0055661988
              0.40135065                   -0.0053841327
              0.40193656                   -0.0052011842
              0.40252247                   -0.0050174971
              0.40310839                   -0.0048332177
               0.4036943                   -0.0046484931
              0.40428022                    -0.004463471
              0.40486613                   -0.0042782985
              0.40545204                   -0.0040931185
              0.40603796                    -0.003908074
              0.40662387                   -0.0037233015
              0.40720978                   -0.0035389333
               0.4077957                   -0.0033550989
              0.40838161                   -0.0031719217
              0.40896752                   -0.0029895217
              0.40955344                   -0.0028080123
              0.41013935                   -0.0026275076
              0.41072527                   -0.0024481206
              0.41131118                   -0.0022699628
              0.41189709                   -0.0020931442
              0.41248301                   -0.0019177749
              0.41306892                   -0.0017439651
              0.41365483                   -0.0015718269
              0.41424075                   -0.0014014732
              0.41482666                    -0.001233014
              0.41541258                   -0.0010665568
              0.41599849                  -0.00090220309
               0.4165844                  -0.00074004941
              0.41717032                  -0.00058018649
              0.41775623                  -0.00042269929
              0.41834214                  -0.00026766758
              0.41892806                  -0.00011516422
              0.41951397                    3.474344e-05
              0.42009988                   0.00018199268
               0.4206858                   0.00032652376
              0.42127171                   0.00046827868
              0.42185763                   0.00060720078
              0.42244354                   0.00074323366
              0.42302945                   0.00087632518
              0.42361537                    0.0010064244
              0.42420128                     0.001133483
              0.42478719                    0.0012574558
              0.42537311                    0.0013783004
              0.42595902                    0.0014959777
              0.42654493                    0.0016104539
              0.42713085                    0.0017216979
              0.42771676                    0.0018296822
              0.42830268                    0.0019343839
              0.42888859                    0.0020357838
               0.4294745                    0.0021338651
              0.43006042                    0.0022286135
              0.43064633                    0.0023200177
              0.43123224                      0.00240807
              0.43181816                    0.0024927661
              0.43240407                    0.0025741041
              0.43298998                    0.0026520833
               0.4335759                    0.0027267039
              0.43416181                     0.002797968
              0.43474773                    0.0028658814
              0.43533364                    0.0029304526
              0.43591955                    0.0029916929
              0.43650547                    0.0030496158
              0.43709138                    0.0031042399
              0.43767729                    0.0031555868
              0.43826321                    0.0032036814
              0.43884912                    0.0032485514
              0.43943503                    0.0032902267
              0.44002095                    0.0033287385
              0.44060686                    0.0033641201
              0.44119278                    0.0033964061
              0.44177869                    0.0034256303
               0.4423646                    0.0034518263
              0.44295052                    0.0034750281
              0.44353643                    0.0034952692
              0.44412234                     0.003512583
              0.44470826                    0.0035270043
              0.44529417                    0.0035385699
              0.44588009                    0.0035473183
                0.446466                     0.003553289
              0.44705191                    0.0035565244
              0.44763783                    0.0035570678
              0.44822374                    0.0035549635
              0.44880965                    0.0035502566
              0.44939557                    0.0035429923
              0.44998148                    0.0035332157
              0.45056739                    0.0035209705
              0.45115331                    0.0035062996
              0.45173922                    0.0034892464
              0.45232514                    0.0034698532
              0.45291105                     0.003448162
              0.45349696                    0.0034242144
              0.45408288                    0.0033980531
              0.45466879                    0.0033697211
               0.4552547                    0.0033392627
              0.45584059                    0.0033067211
               0.4564265                    0.0032721399
              0.45701241                    0.0032355625
              0.45759833                    0.0031970302
              0.45818424                    0.0031565833
              0.45877016                    0.0031142596
              0.45935607                    0.0030700946
              0.45994198                     0.003024121
               0.4605279                    0.0029763696
              0.46111381                    0.0029268684
