        Time / ns                o1,1/real
             0.082857311                  -2.0552982e-06
             0.083440818                    -2.09273e-06
             0.084024318                  -2.1301239e-06
             0.084607825                  -2.1667399e-06
             0.085191324                  -2.2017002e-06
             0.085774824                  -2.2341073e-06
             0.086358331                   -2.263163e-06
             0.086941831                  -2.2882659e-06
              0.08752533                  -2.3090772e-06
             0.088108838                    -2.32554e-06
             0.088692337                  -2.3378557e-06
             0.089275837                  -2.3464231e-06
             0.089859344                    -2.35175e-06
             0.090442844                  -2.3543466e-06
             0.091026343                  -2.3546229e-06
             0.091609851                  -2.3527957e-06
              0.09219335                  -2.3488235e-06
              0.09277685                  -2.3423752e-06
             0.093360357                  -2.3328346e-06
             0.093943857                  -2.3193461e-06
             0.094527356                  -2.3008949e-06
             0.095110863                  -2.2764082e-06
             0.095694363                  -2.2448617e-06
             0.096277863                  -2.2053789e-06
              0.09686137                  -2.1573098e-06
              0.09744487                  -2.1002732e-06
             0.098028369                  -2.0341622e-06
             0.098611876                  -1.9591037e-06
             0.099195376                  -1.8753916e-06
             0.099778876                  -1.7833912e-06
              0.10036238                  -1.6834432e-06
              0.10094588                  -1.5757687e-06
              0.10152938                  -1.4603929e-06
              0.10211289                  -1.3370985e-06
              0.10269639                  -1.2054148e-06
              0.10327989                  -1.0646354e-06
               0.1038634                  -9.1386482e-07
               0.1044469                  -7.5208646e-07
               0.1050304                  -5.7824701e-07
               0.1056139                  -3.9133653e-07
               0.1061974                  -1.9046367e-07
               0.1067809                   2.5093229e-08
              0.10736441                   2.5585405e-07
              0.10794791                   5.0213993e-07
              0.10853141                   7.6410072e-07
              0.10911492                   1.0417691e-06
              0.10969841                   1.3351236e-06
              0.11028192                    1.644162e-06
              0.11086542                   1.9689617e-06
              0.11144892                   2.3097234e-06
              0.11203243                   2.6667956e-06
              0.11261593                   3.0406736e-06
              0.11319943                   3.4319751e-06
              0.11378293                   3.8414046e-06
              0.11436643                   4.2697093e-06
              0.11494993                     4.71763e-06
              0.11553344                   5.1858583e-06
              0.11611694                   5.6750082e-06
              0.11670044                   6.1855958e-06
              0.11728395                   6.7180399e-06
              0.11786745                   7.2726716e-06
              0.11845095                   7.8497624e-06
              0.11903445                   8.4495523e-06
              0.11961795                    9.072286e-06
              0.12020145                   9.7182319e-06
              0.12078496                   1.0387698e-05
              0.12136846                   1.1081032e-05
              0.12195196                   1.1798603e-05
              0.12253547                    1.254078e-05
              0.12311897                   1.3307904e-05
              0.12370247                   1.4100257e-05
              0.12428597                   1.4918047e-05
              0.12486947                   1.5761394e-05
              0.12545298                   1.6630334e-05
              0.12603648                   1.7524839e-05
              0.12661998                   1.8444838e-05
              0.12720348                   1.9390249e-05
              0.12778698                   2.0361002e-05
              0.12837049                   2.1357066e-05
              0.12895399                   2.2378457e-05
              0.12953749                   2.3425244e-05
              0.13012099                   2.4497527e-05
              0.13070449                   2.5595407e-05
              0.13128799                   2.6718953e-05
              0.13187151                   2.7868155e-05
              0.13245501                   2.9042874e-05
              0.13303851                    3.024282e-05
              0.13362201                   3.1467509e-05
              0.13420551                   3.2716274e-05
                0.134789                   3.3988264e-05
              0.13537252                   3.5282486e-05
              0.13595602                   3.6597845e-05
              0.13653952                   3.7933194e-05
              0.13712302                   3.9287392e-05
              0.13770652                   4.0659354e-05
              0.13829002                   4.2048086e-05
              0.13887353                   4.3452688e-05
              0.13945703                   4.4872344e-05
              0.14004053                   4.6306286e-05
              0.14062403                   4.7753736e-05
              0.14120753                   4.9213842e-05
              0.14179103                   5.0685594e-05
              0.14237455                   5.2167768e-05
              0.14295805                   5.3658881e-05
              0.14354154                   5.5157165e-05
              0.14412504                   5.6660574e-05
              0.14470854                   5.8166806e-05
              0.14529206                    5.967333e-05
              0.14587556                   6.1177503e-05
              0.14645906                   6.2676605e-05
              0.14704256                   6.4167922e-05
              0.14762606                   6.5648841e-05
              0.14820956                   6.7116831e-05
              0.14879307                   6.8569461e-05
              0.14937657                   7.0004397e-05
              0.14996007                   7.1419308e-05
              0.15054357                   7.2811832e-05
              0.15112707                   7.4179479e-05
              0.15171057                    7.551958e-05
              0.15229408                   7.6829245e-05
              0.15287758                   7.8105288e-05
              0.15346108                   7.9344209e-05
              0.15404458                    8.054221e-05
              0.15462808                   8.1695187e-05
              0.15521158                   8.2798804e-05
               0.1557951                   8.3848572e-05
               0.1563786                   8.4839892e-05
               0.1569621                   8.5768203e-05
               0.1575456                   8.6629007e-05
               0.1581291                   8.7417902e-05
               0.1587126                    8.813059e-05
              0.15929611                   8.8762899e-05
              0.15987961                   8.9310699e-05
              0.16046311                   8.9769848e-05
              0.16104661                   9.0136076e-05
              0.16163011                   9.0404952e-05
              0.16221361                   9.0571768e-05
              0.16279712                   9.0631591e-05
              0.16338062                   9.0579182e-05
              0.16396412                   9.0409056e-05
              0.16454762                   9.0115507e-05
              0.16513112                   8.9692636e-05
              0.16571462                   8.9134453e-05
              0.16629814                   8.8434928e-05
              0.16688164                   8.7588072e-05
              0.16746514                   8.6587985e-05
              0.16804864                   8.5428845e-05
              0.16863213                   8.4104926e-05
              0.16921565                   8.2610641e-05
              0.16979915                   8.0940583e-05
              0.17038265                   7.9089346e-05
              0.17096615                   7.7051489e-05
              0.17154965                   7.4821459e-05
              0.17213315                   7.2393646e-05
              0.17271666                   6.9762311e-05
              0.17330016                   6.6921602e-05
              0.17388366                   6.3865489e-05
              0.17446716                   6.0587914e-05
              0.17505066                   5.7082751e-05
              0.17563416                   5.3343872e-05
              0.17621768                   4.9365295e-05
              0.17680117                   4.5141172e-05
              0.17738467                    4.066588e-05
              0.17796817                   3.5933997e-05
              0.17855167                   3.0940297e-05
              0.17913517                   2.5679699e-05
              0.17971869                   2.0147352e-05
              0.18030219                    1.433849e-05
              0.18088569                   8.2484621e-06
              0.18146919                   1.8727353e-06
              0.18205269                  -4.7930043e-06
              0.18263619                  -1.1753029e-05
               0.1832197                  -1.9011397e-05
               0.1838032                  -2.6572114e-05
               0.1843867                  -3.4439068e-05
               0.1849702                  -4.2615855e-05
               0.1855537                  -5.1105817e-05
               0.1861372                  -5.9911996e-05
              0.18672071                  -6.9036992e-05
              0.18730421                  -7.8483085e-05
              0.18788771                  -8.8252287e-05
              0.18847121                  -9.8346361e-05
              0.18905471                   -0.0001087666
              0.18963821                   -0.0001195139
              0.19022173                  -0.00013058903
              0.19080523                  -0.00014199236
              0.19138873                  -0.00015372403
              0.19197223                  -0.00016578377
              0.19255573                  -0.00017817099
              0.19313923                  -0.00019088466
              0.19372274                  -0.00020392329
              0.19430624                  -0.00021728483
              0.19488974                  -0.00023096669
              0.19547324                  -0.00024496572
              0.19605674                  -0.00025927817
              0.19664025                  -0.00027389964
              0.19722375                  -0.00028882531
              0.19780725                  -0.00030404981
              0.19839075                  -0.00031956713
              0.19897425                  -0.00033537083
              0.19955775                  -0.00035145404
              0.20014127                  -0.00036780944
              0.20072477                  -0.00038442912
              0.20130827                  -0.00040130471
              0.20189176                  -0.00041842723
              0.20247526                  -0.00043578702
              0.20305876                   -0.0004533738
              0.20364228                  -0.00047117652
              0.20422578                  -0.00048918347
              0.20480928                  -0.00050738221
              0.20539278                  -0.00052575947
              0.20597628                  -0.00054430129
              0.20655978                  -0.00056299288
              0.20714329                  -0.00058181898
              0.20772679                   -0.0006007636
              0.20831029                  -0.00061981002
              0.20889379                  -0.00063894101
              0.20947729                  -0.00065813871
              0.21006079                  -0.00067738467
               0.2106443                  -0.00069665979
               0.2112278                  -0.00071594433
               0.2118113                    -0.000735218
               0.2123948                  -0.00075445976
               0.2129783                  -0.00077364792
               0.2135618                  -0.00079275994
              0.21414532                  -0.00081177271
              0.21472882                  -0.00083066226
              0.21531232                  -0.00084940391
              0.21589582                  -0.00086797227
              0.21647932                  -0.00088634127
              0.21706282                  -0.00090448419
              0.21764633                  -0.00092237367
              0.21822983                  -0.00093998178
              0.21881333                  -0.00095728011
              0.21939683                  -0.00097423978
              0.21998033                  -0.00099083153
              0.22056384                   -0.0010070256
              0.22114734                   -0.0010227917
              0.22173084                   -0.0010380992
              0.22231434                   -0.0010529171
              0.22289784                   -0.0010672136
              0.22348134                   -0.0010809565
              0.22406486                   -0.0010941133
              0.22464836                   -0.0011066512
              0.22523186                   -0.0011185366
              0.22581536                   -0.0011297357
              0.22639886                   -0.0011402143
              0.22698236                   -0.0011499382
              0.22756587                   -0.0011588727
              0.22814937                   -0.0011669833
              0.22873287                   -0.0011742351
              0.22931637                   -0.0011805936
              0.22989987                   -0.0011860239
              0.23048337                   -0.0011904917
              0.23106688                   -0.0011939622
              0.23165038                   -0.0011964007
              0.23223388                    -0.001197773
              0.23281738                    -0.001198045
              0.23340088                   -0.0011971825
              0.23398438                   -0.0011951518
               0.2345679                   -0.0011919193
               0.2351514                   -0.0011874518
              0.23573489                    -0.001181716
              0.23631839                   -0.0011746789
              0.23690189                   -0.0011663078
              0.23748539                   -0.0011565699
              0.23806891                   -0.0011454334
              0.23865241                   -0.0011328672
              0.23923591                   -0.0011188418
              0.23981941                   -0.0011033283
              0.24040291                   -0.0010862987
              0.24098641                   -0.0010677255
              0.24156992                    -0.001047582
              0.24215342                   -0.0010258429
              0.24273692                   -0.0010024832
              0.24332042                   -0.0009774795
              0.24390392                  -0.00095080945
              0.24448743                  -0.00092245208
              0.24507093                  -0.00089238776
              0.24565443                  -0.00086059771
              0.24623793                  -0.00082706369
              0.24682143                  -0.00079176947
              0.24740493                  -0.00075469952
              0.24798845                  -0.00071583962
              0.24857195                  -0.00067517755
              0.24915545                   -0.0006327022
              0.24973895                  -0.00058840419
              0.25032246                  -0.00054227543
              0.25090596                  -0.00049431017
              0.25148946                  -0.00044450443
              0.25207296                  -0.00039285654
              0.25265646                  -0.00033936778
              0.25323996                  -0.00028404075
              0.25382346                  -0.00022688066
              0.25440696                  -0.00016789287
              0.25499046                  -0.00010708492
              0.25557396                  -4.4466266e-05
              0.25615746                   1.9952036e-05
              0.25674099                   8.6157408e-05
              0.25732449                   0.00015413633
              0.25790799                   0.00022387312
              0.25849149                   0.00029534864
              0.25907499                   0.00036854128
              0.25965849                   0.00044342747
              0.26024199                   0.00051998062
              0.26082548                   0.00059817097
              0.26140898                   0.00067796488
              0.26199248                   0.00075932691
              0.26257598                   0.00084221858
              0.26315948                   0.00092659955
              0.26374301                    0.0010124273
              0.26432651                    0.0010996572
              0.26491001                     0.001188243
              0.26549351                    0.0012781373
              0.26607701                    0.0013692908
              0.26666051                    0.0014616525
              0.26724401                    0.0015551689
              0.26782751                    0.0016497858
              0.26841101                    0.0017454466
              0.26899451                    0.0018420926
              0.26957801                     0.001939663
              0.27016154                    0.0020380954
              0.27074504                    0.0021373245
              0.27132854                    0.0022372818
              0.27191204                    0.0023378949
              0.27249554                     0.002439088
              0.27307904                    0.0025407828
              0.27366254                    0.0026428984
              0.27424604                    0.0027453501
              0.27482954                    0.0028480524
              0.27541304                    0.0029509191
              0.27599654                    0.0030538631
              0.27658004                    0.0031567963
              0.27716357                    0.0032596299
              0.27774706                     0.003362274
              0.27833056                    0.0034646387
              0.27891406                    0.0035666325
              0.27949756                    0.0036681625
              0.28008106                    0.0037691342
              0.28066456                     0.003869452
              0.28124806                    0.0039690193
              0.28183156                    0.0040677385
              0.28241506                    0.0041655097
              0.28299856                    0.0042622322
              0.28358206                    0.0043578036
              0.28416559                      0.00445212
              0.28474909                    0.0045450772
              0.28533259                    0.0046365703
              0.28591609                    0.0047264942
              0.28649959                     0.004814744
              0.28708309                    0.0049012145
              0.28766659                    0.0049858009
              0.28825009                    0.0050683981
              0.28883359                    0.0051489025
              0.28941709                    0.0052272109
              0.29000059                    0.0053032199
              0.29058412                    0.0053768274
              0.29116762                    0.0054479316
              0.29175112                    0.0055164308
              0.29233462                    0.0055822246
              0.29291812                    0.0056452136
              0.29350162                    0.0057052993
              0.29408512                    0.0057623847
              0.29466861                    0.0058163749
              0.29525211                    0.0058671753
              0.29583561                    0.0059146951
              0.29641911                    0.0059588435
              0.29700261                    0.0059995325
              0.29758614                    0.0060366755
              0.29816964                    0.0060701878
              0.29875314                    0.0060999868
              0.29933664                    0.0061259917
              0.29992014                    0.0061481227
              0.30050364                    0.0061663035
              0.30108714                    0.0061804592
              0.30167064                    0.0061905179
              0.30225414                    0.0061964109
              0.30283764                    0.0061980719
              0.30342114                     0.006195439
              0.30400464                    0.0061884518
              0.30458817                    0.0061770556
              0.30517167                     0.006161199
              0.30575517                    0.0061408347
              0.30633867                    0.0061159199
              0.30692217                    0.0060864156
              0.30750567                    0.0060522864
              0.30808917                     0.006013501
              0.30867267                     0.005970032
              0.30925617                    0.0059218551
              0.30983967                    0.0058689499
              0.31042317                    0.0058113011
              0.31100667                    0.0057488955
              0.31159019                     0.005681721
              0.31217369                    0.0056097712
              0.31275719                    0.0055330433
              0.31334069                    0.0054515391
              0.31392419                    0.0053652646
              0.31450769                    0.0052742306
              0.31509119                    0.0051784525
              0.31567469                    0.0050779511
              0.31625819                     0.004972754
              0.31684169                    0.0048628934
              0.31742519                    0.0047484068
              0.31800872                    0.0046293372
              0.31859222                    0.0045057307
              0.31917572                    0.0043776385
              0.31975922                    0.0042451178
              0.32034272                    0.0041082264
              0.32092622                    0.0039670272
              0.32150972                    0.0038215853
              0.32209322                    0.0036719684
              0.32267672                    0.0035182477
              0.32326022                    0.0033604975
              0.32384372                    0.0031987971
              0.32442722                     0.003033231
              0.32501075                    0.0028638884
              0.32559425                    0.0026908666
              0.32617775                    0.0025142678
              0.32676125                    0.0023341982
              0.32734475                    0.0021507693
              0.32792825                    0.0019640955
              0.32851174                    0.0017742965
              0.32909524                    0.0015814957
              0.32967874                    0.0013858186
              0.33026224                     0.001187393
              0.33084574                   0.00098634895
              0.33142924                   0.00078281778
              0.33201277                   0.00057693408
              0.33259627                   0.00036883404
              0.33317977                   0.00015865562
              0.33376327                  -5.3460273e-05
              0.33434677                  -0.00026736868
              0.33493027                  -0.00048292207
              0.33551377                  -0.00069997058
              0.33609727                  -0.00091836153
              0.33668077                   -0.0011379389
              0.33726427                   -0.0013585398
              0.33784777                   -0.0015799975
               0.3384313                   -0.0018021453
               0.3390148                   -0.0020248161
               0.3395983                   -0.0022478434
               0.3401818                    -0.002471061
               0.3407653                   -0.0026943034
               0.3413488                   -0.0029174087
               0.3419323                   -0.0031402146
               0.3425158                   -0.0033625609
               0.3430993                   -0.0035842899
               0.3436828                   -0.0038052404
               0.3442663                   -0.0040252488
               0.3448498                   -0.0042441511
              0.34543332                   -0.0044617793
              0.34601682                   -0.0046779648
              0.34660032                    -0.004892536
              0.34718382                   -0.0051053236
              0.34776732                   -0.0053161574
              0.34835082                   -0.0055248691
              0.34893432                   -0.0057312935
              0.34951782                   -0.0059352699
              0.35010132                   -0.0061366418
              0.35068482                   -0.0063352557
              0.35126832                   -0.0065309601
              0.35185182                   -0.0067236079
              0.35243535                   -0.0069130561
              0.35301885                   -0.0070991637
              0.35360235                   -0.0072817919
              0.35418585                   -0.0074608009
              0.35476935                    -0.007636054
              0.35535285                   -0.0078074164
              0.35593635                    -0.007974755
              0.35651985                   -0.0081379414
              0.35710335                   -0.0082968464
              0.35768685                   -0.0084513491
              0.35827035                    -0.008601333
              0.35885385                   -0.0087466864
              0.35943738                   -0.0088873059
              0.36002088                   -0.0090230908
              0.36060438                   -0.0091539482
              0.36118788                   -0.0092797857
              0.36177137                   -0.0094005167
              0.36235487                   -0.0095160548
              0.36293837                   -0.0096263168
              0.36352187                   -0.0097312229
              0.36410537                   -0.0098306993
              0.36468887                   -0.0099246725
              0.36527237                    -0.010013073
               0.3658559                    -0.010095837
               0.3664394                    -0.010172908
               0.3670229                    -0.010244237
               0.3676064                    -0.010309783
               0.3681899                    -0.010369511
               0.3687734                    -0.010423397
               0.3693569                    -0.010471419
               0.3699404                    -0.010513568
               0.3705239                    -0.010549836
               0.3711074                     -0.01058022
               0.3716909                    -0.010604721
               0.3722744                    -0.010623342
              0.37285793                     -0.01063609
              0.37344143                    -0.010642973
              0.37402493                    -0.010643999
              0.37460843                    -0.010639182
              0.37519193                    -0.010628538
              0.37577543                    -0.010612087
              0.37635893                    -0.010589857
              0.37694243                    -0.010561879
              0.37752593                    -0.010528196
              0.37810943                    -0.010488854
              0.37869292                    -0.010443911
              0.37927642                     -0.01039343
              0.37985995                    -0.010337479
              0.38044345                    -0.010276138
              0.38102695                    -0.010209485
              0.38161045                    -0.010137608
              0.38219395                    -0.010060593
              0.38277745                   -0.0099785319
              0.38336095                   -0.0098915147
              0.38394445                    -0.009799635
              0.38452795                   -0.0097029861
              0.38511145                   -0.0096016638
              0.38569495                   -0.0094957659
              0.38627845                   -0.0093853949
              0.38686198                   -0.0092706541
              0.38744548                   -0.0091516525
              0.38802898                   -0.0090285037
              0.38861248                   -0.0089013241
              0.38919598                   -0.0087702367
              0.38977948                   -0.0086353682
              0.39036298                   -0.0084968489
              0.39094648                   -0.0083548129
              0.39152998                   -0.0082093943
              0.39211348                   -0.0080607301
              0.39269698                    -0.007908958
              0.39328051                   -0.0077542178
              0.39386401                   -0.0075966469
              0.39444751                   -0.0074363817
              0.39503101                   -0.0072735613
               0.3956145                   -0.0071083242
                0.396198                   -0.0069408081
               0.3967815                   -0.0067711519
                0.397365                   -0.0065994966
               0.3979485                   -0.0064259842
                0.398532                   -0.0062507582
               0.3991155                   -0.0060739652
                0.399699                   -0.0058957529
              0.40028253                   -0.0057162698
              0.40086603                    -0.005535664
              0.40144953                   -0.0053540859
              0.40203303                   -0.0051716827
              0.40261653                    -0.004988601
              0.40320003                   -0.0048049851
              0.40378353                   -0.0046209772
              0.40436703                    -0.004436716
              0.40495053                   -0.0042523365
              0.40553403                   -0.0040679704
              0.40611753                   -0.0038837485
              0.40670103                   -0.0036997988
              0.40728456                   -0.0035162473
              0.40786806                   -0.0033332175
              0.40845156                   -0.0031508314
              0.40903506                   -0.0029692091
              0.40961856                   -0.0027884701
              0.41020206                   -0.0026087302
              0.41078556                   -0.0024301065
              0.41136906                   -0.0022527159
              0.41195256                   -0.0020766729
              0.41253605                    -0.001902091
              0.41311955                   -0.0017290832
              0.41370308                   -0.0015577606
              0.41428658                   -0.0013882328
              0.41487008                   -0.0012206072
              0.41545358                    -0.001054985
              0.41603708                  -0.00089146226
              0.41662058                  -0.00073012896
              0.41720408                  -0.00057106849
              0.41778758                  -0.00041435982
              0.41837108                  -0.00026007561
              0.41895458                  -0.00010828739
              0.41953808                   4.0938641e-05
              0.42012158                   0.00018754016
              0.42070511                   0.00033145744
              0.42128861                   0.00047263195
              0.42187211                   0.00061100663
              0.42245561                   0.00074652658
              0.42303911                   0.00087913545
              0.42362261                    0.0010087778
              0.42420611                    0.0011353993
              0.42478961                    0.0012589491
              0.42537311                    0.0013793783
              0.42595661                    0.0014966421
              0.42654011                    0.0016107011
              0.42712361                     0.001721522
              0.42770714                    0.0018290805
              0.42829064                    0.0019333572
              0.42887414                    0.0020343387
              0.42945763                    0.0021320172
              0.43004113                    0.0022263892
              0.43062463                    0.0023174544
              0.43120813                    0.0024052153
              0.43179163                    0.0024896725
              0.43237513                    0.0025708275
              0.43295863                    0.0026486786
              0.43354213                     0.002723224
              0.43412563                    0.0027944634
              0.43470916                    0.0028623957
              0.43529266                    0.0029270207
              0.43587616                    0.0029883408
              0.43645966                    0.0030463627
              0.43704316                    0.0031010967
              0.43762666                    0.0031525583
              0.43821016                    0.0032007694
              0.43879366                    0.0032457579
              0.43937716                    0.0032875559
              0.43996066                    0.0033262002
              0.44054416                    0.0033617299
              0.44112769                    0.0033941846
              0.44171119                    0.0034236049
              0.44229469                    0.0034500293
              0.44287819                    0.0034734951
              0.44346169                    0.0034940375
              0.44404519                    0.0035116901
              0.44462869                    0.0035264839
              0.44521219                    0.0035384481
              0.44579569                     0.003547613
              0.44637918                    0.0035540098
              0.44696268                    0.0035576727
              0.44754618                    0.0035586394
              0.44812971                    0.0035569512
              0.44871321                    0.0035526536
              0.44929671                    0.0035457953
              0.44988021                    0.0035364288
              0.45046371                    0.0035246066
              0.45104721                    0.0035103823
              0.45163071                    0.0034938073
              0.45221421                    0.0034749294
              0.45279771                    0.0034537932
              0.45338121                    0.0034304382
              0.45396471                    0.0034048995
              0.45454821                     0.003377208
              0.45513174                    0.0033473915
              0.45571524                    0.0033154781
              0.45629874                     0.003281496
              0.45688224                    0.0032454762
              0.45746574                    0.0032074531
              0.45804924                    0.0031674663
              0.45863274                    0.0031255602
              0.45921624                    0.0030817834
